Experiment id: 387f781b-7733-4354-8070-d22e9b0d04c8
Performance Test Version: df0e7a3
Logfile name: logs/interhost_relay_Struct32k_20_best_effort.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: BEST_EFFORT Durability: VOLATILE History kind: KEEP_LAST History depth: 16 Sync. pub/sub: 0
Publishing rate: 20
Topic name: Struct32k
Msg name: Struct32k
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: RELAY
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000519,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		7.353e+09,		8.83e+09,		8.091e+09,		1.817e+14,		0,		0,		0,		0,		6.053,		0.01205,		26364,		0,		0,		0,		2689,		0,		0,		0,		8,		0,		0,		0,		949,		11,		-0.003663
7.000654,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		8.83e+09,		1.03e+10,		9.567e+09,		1.811e+14,		0,		0,		0,		0,		7.06,		0.01205,		26364,		0,		0,		0,		2689,		0,		0,		0,		8,		0,		0,		0,		1020,		14,		6.249
8.000765,		1.000084,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.03e+10,		1.178e+10,		1.104e+10,		1.809e+14,		0,		0,		0,		0,		8.066,		0.01205,		26364,		0,		0,		0,		2689,		0,		0,		0,		8,		0,		0,		0,		1090,		15,		6.312
9.000873,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.178e+10,		1.325e+10,		1.251e+10,		1.808e+14,		0,		0,		0,		0,		9.073,		0.01205,		26364,		0,		0,		0,		2689,		0,		0,		0,		8,		0,		0,		0,		1158,		18,		6.312
10.000984,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.325e+10,		1.472e+10,		1.399e+10,		1.805e+14,		0,		0,		0,		0,		10.08,		0.01205,		26364,		0,		0,		0,		2689,		0,		0,		0,		8,		0,		0,		0,		1236,		23,		6.312
11.001095,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.472e+10,		1.619e+10,		1.546e+10,		1.804e+14,		0,		0,		0,		0,		11.09,		0.01205,		26364,		0,		0,		0,		2689,		0,		0,		0,		8,		0,		0,		0,		1306,		27,		6.249
12.001205,		1.000084,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.619e+10,		1.767e+10,		1.693e+10,		1.806e+14,		0,		0,		0,		0,		12.09,		0.01605,		26364,		0,		0,		0,		2689,		0,		0,		0,		8,		0,		0,		0,		1374,		29,		6.249
13.001317,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.767e+10,		1.914e+10,		1.84e+10,		1.805e+14,		0,		0,		0,		0,		13.09,		0.02407,		26364,		0,		0,		0,		2689,		0,		0,		0,		8,		0,		0,		0,		1445,		33,		6.312
14.001430,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.914e+10,		2.061e+10,		1.987e+10,		1.808e+14,		0,		0,		0,		0,		14.09,		0.02807,		26364,		0,		0,		0,		2689,		0,		0,		0,		8,		0,		0,		0,		1515,		35,		6.312
15.001539,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.061e+10,		2.208e+10,		2.135e+10,		1.806e+14,		0,		0,		0,		0,		15.09,		0.03206,		26364,		0,		0,		0,		2689,		0,		0,		0,		8,		0,		0,		0,		1583,		39,		6.312
16.001652,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.208e+10,		2.356e+10,		2.282e+10,		1.808e+14,		0,		0,		0,		0,		16.1,		0.03606,		26364,		0,		0,		0,		2689,		0,		0,		0,		8,		0,		0,		0,		1654,		43,		6.249
17.001762,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.356e+10,		2.503e+10,		2.429e+10,		1.809e+14,		0,		0,		0,		0,		17.1,		0.04007,		26364,		0,		0,		0,		2689,		0,		0,		0,		8,		0,		0,		0,		1725,		48,		6.312
18.001875,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.503e+10,		2.65e+10,		2.576e+10,		1.803e+14,		0,		0,		0,		0,		18.11,		0.04007,		26364,		0,		0,		0,		2689,		0,		0,		0,		8,		0,		0,		0,		1799,		52,		6.312
19.001991,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.65e+10,		2.797e+10,		2.724e+10,		1.805e+14,		0,		0,		0,		0,		19.11,		0.04407,		26364,		0,		0,		0,		2689,		0,		0,		0,		16,		0,		0,		0,		1870,		58,		6.249
20.002100,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.797e+10,		2.944e+10,		2.871e+10,		1.801e+14,		0,		0,		0,		0,		20.12,		0.04407,		26364,		0,		0,		0,		2689,		0,		0,		0,		16,		0,		0,		0,		1942,		62,		6.312
21.002209,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.944e+10,		3.091e+10,		3.018e+10,		1.805e+14,		0,		0,		0,		0,		21.12,		0.04407,		26364,		0,		0,		0,		2689,		0,		0,		0,		16,		0,		0,		0,		2010,		70,		6.312
22.002319,		1.000088,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.091e+10,		3.239e+10,		3.165e+10,		1.809e+14,		0,		0,		0,		0,		22.13,		0.04408,		26364,		0,		0,		0,		2689,		0,		0,		0,		16,		0,		0,		0,		2081,		72,		6.312
23.002428,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.239e+10,		3.386e+10,		3.312e+10,		1.801e+14,		0,		0,		0,		0,		23.13,		0.04808,		26364,		0,		0,		0,		2689,		0,		0,		0,		16,		0,		0,		0,		2152,		76,		6.249
24.002548,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.386e+10,		3.533e+10,		3.459e+10,		1.809e+14,		0,		0,		0,		0,		24.14,		0.05208,		26364,		0,		0,		0,		2689,		0,		0,		0,		16,		0,		0,		0,		2221,		79,		6.312
25.002657,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.533e+10,		3.68e+10,		3.607e+10,		1.804e+14,		0,		0,		0,		0,		25.13,		0.06007,		26364,		0,		0,		0,		2689,		0,		0,		0,		16,		0,		0,		0,		2292,		85,		6.312
26.002768,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.68e+10,		3.827e+10,		3.754e+10,		1.808e+14,		0,		0,		0,		0,		26.14,		0.06407,		26364,		0,		0,		0,		2689,		0,		0,		0,		16,		0,		0,		0,		2369,		88,		6.249
27.002876,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.827e+10,		3.975e+10,		3.901e+10,		1.806e+14,		0,		0,		0,		0,		27.14,		0.07208,		26364,		0,		0,		0,		2689,		0,		0,		0,		16,		0,		0,		0,		2437,		93,		6.312
28.002987,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.975e+10,		4.122e+10,		4.048e+10,		1.806e+14,		0,		0,		0,		0,		28.14,		0.07607,		26364,		0,		0,		0,		2689,		0,		0,		0,		16,		0,		0,		0,		2509,		97,		6.249
29.003094,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.122e+10,		4.269e+10,		4.196e+10,		1.813e+14,		0,		0,		0,		0,		29.15,		0.07608,		26364,		0,		0,		0,		2689,		0,		0,		0,		16,		0,		0,		0,		2580,		104,		6.312
30.003202,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.269e+10,		4.417e+10,		4.343e+10,		1.807e+14,		0,		0,		0,		0,		30.15,		0.07608,		26364,		0,		0,		0,		2689,		0,		0,		0,		16,		0,		0,		0,		2648,		109,		6.312
31.003309,		1.000084,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.417e+10,		4.564e+10,		4.49e+10,		1.81e+14,		0,		0,		0,		0,		31.16,		0.07608,		26364,		0,		0,		0,		2689,		0,		0,		0,		16,		0,		0,		0,		2719,		114,		6.249
32.003418,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.564e+10,		4.711e+10,		4.638e+10,		1.805e+14,		0,		0,		0,		0,		32.17,		0.07608,		26364,		0,		0,		0,		2689,		0,		0,		0,		16,		0,		0,		0,		2790,		117,		6.312
33.003532,		1.000088,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.711e+10,		4.858e+10,		4.785e+10,		1.8e+14,		0,		0,		0,		0,		33.17,		0.08008,		26364,		0,		0,		0,		2689,		0,		0,		0,		16,		0,		0,		0,		2858,		123,		6.312
34.003658,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.858e+10,		5.005e+10,		4.932e+10,		1.801e+14,		0,		0,		0,		0,		34.18,		0.08009,		26364,		0,		0,		0,		2689,		0,		0,		0,		16,		0,		0,		0,		2935,		125,		6.312
35.003769,		1.000088,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		5.005e+10,		5.152e+10,		5.079e+10,		1.807e+14,		0,		0,		0,		0,		35.18,		0.0881,		26364,		0,		0,		0,		2689,		0,		0,		0,		16,		0,		0,		0,		3006,		130,		6.249
