Experiment id: e4565700-7d28-4d59-a248-4bd5683c2600
Performance Test Version: df0e7a3
Logfile name: logs/interhost_relay_Array2m_100_best_effort.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: BEST_EFFORT Durability: VOLATILE History kind: KEEP_LAST History depth: 16 Sync. pub/sub: 0
Publishing rate: 100
Topic name: Array2m
Msg name: Array2m
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: RELAY
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000566,		1.000103,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.455e+09,		1.75e+09,		1.602e+09,		7.207e+12,		0,		0,		0,		0,		6.074,		0.06852,		37092,		0,		0,		0,		5389,		0,		0,		0,		8,		0,		0,		0,		2981,		18,		-0.003649
7.000719,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.75e+09,		2.043e+09,		1.896e+09,		7.18e+12,		0,		0,		0,		0,		7.075,		0.06852,		37092,		0,		0,		0,		5389,		0,		0,		0,		8,		0,		0,		0,		3002,		21,		6.249
8.000834,		1.000088,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.043e+09,		2.337e+09,		2.19e+09,		7.186e+12,		0,		0,		0,		0,		8.075,		0.06852,		37092,		0,		0,		0,		5389,		0,		0,		0,		8,		0,		0,		0,		3022,		24,		6.249
9.000957,		1.000093,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.337e+09,		2.631e+09,		2.484e+09,		7.198e+12,		0,		0,		0,		0,		9.075,		0.06852,		37092,		0,		0,		0,		5389,		0,		0,		0,		8,		0,		0,		0,		3045,		28,		6.249
10.001083,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.631e+09,		2.924e+09,		2.777e+09,		7.189e+12,		0,		0,		0,		0,		10.08,		0.06852,		37092,		0,		0,		0,		5389,		0,		0,		0,		8,		0,		0,		0,		3067,		32,		6.249
11.001199,		1.000088,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.924e+09,		3.219e+09,		3.072e+09,		7.232e+12,		0,		0,		0,		0,		11.08,		0.06852,		37092,		0,		0,		0,		5389,		0,		0,		0,		8,		0,		0,		0,		3087,		35,		6.249
12.001310,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.219e+09,		3.513e+09,		3.366e+09,		7.21e+12,		0,		0,		0,		0,		12.08,		0.06852,		37092,		0,		0,		0,		5389,		0,		0,		0,		8,		0,		0,		0,		3105,		41,		6.249
13.001453,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.513e+09,		3.807e+09,		3.66e+09,		7.21e+12,		0,		0,		0,		0,		13.08,		0.06852,		37092,		0,		0,		0,		5389,		0,		0,		0,		8,		0,		0,		0,		3126,		44,		6.249
14.001584,		1.000100,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.807e+09,		4.101e+09,		3.954e+09,		7.187e+12,		0,		0,		0,		0,		14.08,		0.06852,		37092,		0,		0,		0,		5389,		0,		0,		0,		8,		0,		0,		0,		3146,		46,		6.249
15.001727,		1.000100,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.101e+09,		4.395e+09,		4.248e+09,		7.199e+12,		0,		0,		0,		0,		15.08,		0.06852,		37092,		0,		0,		0,		5389,		0,		0,		0,		8,		0,		0,		0,		3164,		51,		6.249
