Experiment id: f532621b-c3d7-47bc-a5a2-224b24786c59
Performance Test Version: df0e7a3
Logfile name: logs/interhost_relay_PointCloud1m_500_best_effort.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: BEST_EFFORT Durability: VOLATILE History kind: KEEP_LAST History depth: 16 Sync. pub/sub: 0
Publishing rate: 500
Topic name: PointCloud1m
Msg name: PointCloud1m
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: RELAY
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000535,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.898e+08,		3.488e+08,		3.193e+08,		2.897e+11,		0,		0,		0,		0,		6.113,		0.1253,		30996,		0,		0,		0,		3861,		0,		0,		0,		8,		0,		0,		0,		3142,		17,		-0.003657
7.000674,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.488e+08,		4.077e+08,		3.782e+08,		2.887e+11,		0,		0,		0,		0,		7.113,		0.1253,		30996,		0,		0,		0,		3861,		0,		0,		0,		8,		0,		0,		0,		3163,		23,		6.249
8.000789,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.077e+08,		4.666e+08,		4.371e+08,		2.892e+11,		0,		0,		0,		0,		8.114,		0.1253,		30996,		0,		0,		0,		3861,		0,		0,		0,		8,		0,		0,		0,		3183,		28,		6.249
9.000920,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.666e+08,		5.253e+08,		4.959e+08,		2.876e+11,		0,		0,		0,		0,		9.114,		0.1253,		30996,		0,		0,		0,		3861,		0,		0,		0,		8,		0,		0,		0,		3201,		34,		6.249
10.001051,		1.000100,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		5.253e+08,		5.843e+08,		5.548e+08,		2.9e+11,		0,		0,		0,		0,		10.11,		0.1253,		30996,		0,		0,		0,		3861,		0,		0,		0,		8,		0,		0,		0,		3228,		36,		6.249
11.001163,		1.000084,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		5.843e+08,		6.433e+08,		6.138e+08,		2.899e+11,		0,		0,		0,		0,		11.11,		0.1253,		30996,		0,		0,		0,		3861,		0,		0,		0,		8,		0,		0,		0,		3248,		41,		6.249
12.001295,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		6.433e+08,		7.022e+08,		6.728e+08,		2.893e+11,		0,		0,		0,		0,		12.12,		0.1253,		30996,		0,		0,		0,		3861,		0,		0,		0,		8,		0,		0,		0,		3266,		45,		6.249
13.001423,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		7.022e+08,		7.611e+08,		7.317e+08,		2.889e+11,		0,		0,		0,		0,		13.12,		0.1253,		30996,		0,		0,		0,		3861,		0,		0,		0,		8,		0,		0,		0,		3287,		51,		6.249
14.001552,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		7.611e+08,		8.2e+08,		7.905e+08,		2.891e+11,		0,		0,		0,		0,		14.12,		0.1253,		30996,		0,		0,		0,		3861,		0,		0,		0,		8,		0,		0,		0,		3307,		53,		6.312
15.001675,		1.000095,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		8.2e+08,		8.789e+08,		8.494e+08,		2.89e+11,		0,		0,		0,		0,		15.12,		0.1253,		30996,		0,		0,		0,		3861,		0,		0,		0,		8,		0,		0,		0,		3325,		58,		6.249
