Experiment id: 26b547f5-9aa2-478b-a214-a9bf190ee434
Performance Test Version: df0e7a3
Logfile name: logs/interhost_relay_Struct32k_100_reliable.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 16 Sync. pub/sub: 0
Publishing rate: 100
Topic name: Struct32k
Msg name: Struct32k
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: RELAY
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000526,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.451e+09,		1.742e+09,		1.597e+09,		7.029e+12,		0,		0,		0,		0,		6.203,		0.0248,		26200,		0,		0,		0,		2702,		0,		0,		0,		8,		0,		0,		0,		2845,		18,		-0.003642
7.000657,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.742e+09,		2.032e+09,		1.887e+09,		7.02e+12,		0,		0,		0,		0,		7.237,		0.02895,		26200,		0,		0,		0,		2702,		0,		0,		0,		8,		0,		0,		0,		3294,		23,		6.437
8.000771,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.032e+09,		2.322e+09,		2.177e+09,		7.025e+12,		0,		0,		0,		0,		8.275,		0.02896,		26200,		0,		0,		0,		2702,		0,		0,		0,		8,		0,		0,		0,		3744,		26,		6.499
9.000890,		1.000091,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.322e+09,		2.612e+09,		2.467e+09,		7.006e+12,		0,		0,		0,		0,		9.312,		0.02897,		26200,		0,		0,		0,		2702,		0,		0,		0,		8,		0,		0,		0,		4189,		30,		6.499
10.001006,		1.000090,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.612e+09,		2.903e+09,		2.758e+09,		7.018e+12,		0,		0,		0,		0,		10.35,		0.02898,		26200,		0,		0,		0,		2702,		0,		0,		0,		8,		0,		0,		0,		4640,		35,		6.499
11.001122,		1.000088,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.903e+09,		3.193e+09,		3.048e+09,		7.026e+12,		0,		0,		0,		0,		11.39,		0.02899,		26200,		0,		0,		0,		2702,		0,		0,		0,		8,		0,		0,		0,		5095,		40,		6.437
12.001240,		1.000089,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.193e+09,		3.483e+09,		3.338e+09,		7.02e+12,		0,		0,		0,		0,		12.41,		0.04142,		26200,		0,		0,		0,		2702,		0,		0,		0,		8,		0,		0,		0,		5541,		48,		6.562
13.001354,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.483e+09,		3.774e+09,		3.628e+09,		7.037e+12,		0,		0,		0,		0,		13.44,		0.058,		26200,		0,		0,		0,		2702,		0,		0,		0,		8,		0,		0,		0,		5990,		56,		6.437
14.001468,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.774e+09,		4.064e+09,		3.919e+09,		7.02e+12,		0,		0,		0,		0,		14.47,		0.05801,		26200,		0,		0,		0,		2702,		0,		0,		0,		8,		0,		0,		0,		6443,		60,		6.499
15.001582,		1.000088,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.064e+09,		4.354e+09,		4.209e+09,		7.009e+12,		0,		0,		0,		0,		15.49,		0.07874,		26200,		0,		0,		0,		2702,		0,		0,		0,		8,		0,		0,		0,		6887,		71,		6.499
