Experiment id: 9c176ed5-fcf2-4124-990f-03f8bd119f59
Performance Test Version: df0e7a3
Logfile name: logs/interhost_relay_Array16k_500_best_effort.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: BEST_EFFORT Durability: VOLATILE History kind: KEEP_LAST History depth: 16 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Array16k
Msg name: Array16k
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: RELAY
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000531,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.881e+08,		3.455e+08,		3.168e+08,		2.743e+11,		0,		0,		0,		0,		6.362,		0.008453,		24856,		0,		0,		0,		2409,		0,		0,		0,		8,		0,		0,		0,		7808,		9,		-0.003661
7.000661,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.455e+08,		4.028e+08,		3.742e+08,		2.74e+11,		0,		0,		0,		0,		7.433,		0.008471,		24856,		0,		0,		0,		2409,		0,		0,		0,		8,		0,		0,		0,		9319,		15,		6.687
8.000795,		1.000111,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.028e+08,		4.602e+08,		4.315e+08,		2.74e+11,		0,		0,		0,		0,		8.505,		0.008484,		24856,		0,		0,		0,		2409,		0,		0,		0,		8,		0,		0,		0,		10830,		19,		6.687
9.000910,		1.000091,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.602e+08,		5.175e+08,		4.888e+08,		2.741e+11,		0,		0,		0,		0,		9.577,		0.008494,		24856,		0,		0,		0,		2409,		0,		0,		0,		8,		0,		0,		0,		12340,		23,		6.687
10.001032,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		5.175e+08,		5.748e+08,		5.462e+08,		2.736e+11,		0,		0,		0,		0,		10.65,		0.008501,		24856,		0,		0,		0,		2409,		0,		0,		0,		8,		0,		0,		0,		13852,		26,		6.687
11.001143,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		5.748e+08,		6.321e+08,		6.034e+08,		2.732e+11,		0,		0,		0,		0,		11.72,		0.008508,		24856,		0,		0,		0,		2409,		0,		0,		0,		8,		0,		0,		0,		15365,		30,		6.749
12.001254,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		6.321e+08,		6.893e+08,		6.607e+08,		2.732e+11,		0,		0,		0,		0,		12.79,		0.008514,		24856,		0,		0,		0,		2409,		0,		0,		0,		8,		0,		0,		0,		16875,		33,		6.687
13.001366,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		6.893e+08,		7.466e+08,		7.18e+08,		2.737e+11,		0,		0,		0,		0,		13.86,		0.01277,		24856,		0,		0,		0,		2409,		0,		0,		0,		8,		0,		0,		0,		18386,		37,		6.749
14.001475,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		7.466e+08,		8.04e+08,		7.753e+08,		2.74e+11,		0,		0,		0,		0,		14.93,		0.01278,		24856,		0,		0,		0,		2409,		0,		0,		0,		8,		0,		0,		0,		19897,		41,		6.687
15.001585,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		8.04e+08,		8.613e+08,		8.326e+08,		2.737e+11,		0,		0,		0,		0,		16,		0.01278,		24856,		0,		0,		0,		2409,		0,		0,		0,		8,		0,		0,		0,		21405,		47,		6.687
