Experiment id: 23d51587-113b-4559-8662-7b6dc1f87285
Performance Test Version: df0e7a3
Logfile name: logs/interhost_relay_Struct32k_20_reliable.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 16 Sync. pub/sub: 0
Publishing rate: 20
Topic name: Struct32k
Msg name: Struct32k
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: RELAY
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000528,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		7.357e+09,		8.83e+09,		8.093e+09,		1.809e+14,		0,		0,		0,		0,		6.037,		0.04011,		26448,		0,		0,		0,		2713,		0,		0,		0,		8,		0,		0,		0,		1169,		22,		-0.003654
7.000661,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		8.83e+09,		1.03e+10,		9.567e+09,		1.812e+14,		0,		0,		0,		0,		7.038,		0.04812,		26448,		0,		0,		0,		2713,		0,		0,		0,		8,		0,		0,		0,		1268,		26,		6.249
8.000773,		1.000088,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.03e+10,		1.178e+10,		1.104e+10,		1.806e+14,		0,		0,		0,		0,		8.035,		0.06011,		26448,		0,		0,		0,		2713,		0,		0,		0,		8,		0,		0,		0,		1368,		31,		6.374
9.000892,		1.000088,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.178e+10,		1.325e+10,		1.251e+10,		1.812e+14,		0,		0,		0,		0,		9.043,		0.06015,		26448,		0,		0,		0,		2713,		0,		0,		0,		8,		0,		0,		0,		1463,		38,		6.312
10.001001,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.325e+10,		1.472e+10,		1.399e+10,		1.81e+14,		0,		0,		0,		0,		10.05,		0.06418,		26448,		0,		0,		0,		2713,		0,		0,		0,		8,		0,		0,		0,		1569,		43,		6.249
11.001116,		1.000091,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.472e+10,		1.62e+10,		1.546e+10,		1.813e+14,		0,		0,		0,		0,		11.06,		0.06421,		26448,		0,		0,		0,		2713,		0,		0,		0,		8,		0,		0,		0,		1669,		49,		6.312
12.001224,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.62e+10,		1.768e+10,		1.694e+10,		1.819e+14,		0,		0,		0,		0,		12.06,		0.06424,		26448,		0,		0,		0,		2713,		0,		0,		0,		8,		0,		0,		0,		1764,		52,		6.312
13.001332,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.768e+10,		1.915e+10,		1.841e+10,		1.813e+14,		0,		0,		0,		0,		13.07,		0.06426,		26448,		0,		0,		0,		2713,		0,		0,		0,		8,		0,		0,		0,		1863,		57,		6.312
14.001445,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.915e+10,		2.063e+10,		1.989e+10,		1.812e+14,		0,		0,		0,		0,		14.08,		0.06828,		26448,		0,		0,		0,		2713,		0,		0,		0,		8,		0,		0,		0,		1963,		59,		6.249
15.001559,		1.000089,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.063e+10,		2.21e+10,		2.136e+10,		1.814e+14,		0,		0,		0,		0,		15.08,		0.0723,		26448,		0,		0,		0,		2713,		0,		0,		0,		8,		0,		0,		0,		2058,		64,		6.374
