Experiment id: bebb6511-828a-4b6d-b8c0-a616b4ddb2ec
Performance Test Version: df0e7a3
Logfile name: logs/interhost_relay_Array16k_20_best_effort.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: BEST_EFFORT Durability: VOLATILE History kind: KEEP_LAST History depth: 16 Sync. pub/sub: 0
Publishing rate: 20
Topic name: Array16k
Msg name: Array16k
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: RELAY
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000528,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		7.36e+09,		8.834e+09,		8.097e+09,		1.812e+14,		0,		0,		0,		0,		6.049,		0,		24900,		0,		0,		0,		2406,		0,		0,		0,		8,		0,		0,		0,		982,		25,		-0.003651
7.000659,		1.000089,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		8.834e+09,		1.031e+10,		9.571e+09,		1.81e+14,		0,		0,		0,		0,		7.056,		0,		24900,		0,		0,		0,		2406,		0,		0,		0,		8,		0,		0,		0,		1053,		28,		6.312
8.000767,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.031e+10,		1.178e+10,		1.105e+10,		1.81e+14,		0,		0,		0,		0,		8.06,		0,		24900,		0,		0,		0,		2406,		0,		0,		0,		8,		0,		0,		0,		1121,		33,		6.249
9.000875,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.178e+10,		1.326e+10,		1.252e+10,		1.812e+14,		0,		0,		0,		0,		9.063,		0,		24900,		0,		0,		0,		2406,		0,		0,		0,		8,		0,		0,		0,		1191,		39,		6.312
10.000985,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.326e+10,		1.473e+10,		1.399e+10,		1.812e+14,		0,		0,		0,		0,		10.07,		0,		24900,		0,		0,		0,		2406,		0,		0,		0,		8,		0,		0,		0,		1269,		44,		6.249
11.001093,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.473e+10,		1.621e+10,		1.547e+10,		1.812e+14,		0,		0,		0,		0,		11.07,		0,		24900,		0,		0,		0,		2406,		0,		0,		0,		8,		0,		0,		0,		1337,		49,		6.312
12.001204,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.621e+10,		1.768e+10,		1.694e+10,		1.815e+14,		0,		0,		0,		0,		12.07,		0,		24900,		0,		0,		0,		2406,		0,		0,		0,		8,		0,		0,		0,		1407,		55,		6.249
13.001317,		1.000092,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.768e+10,		1.916e+10,		1.842e+10,		1.811e+14,		0,		0,		0,		0,		13.08,		0,		24900,		0,		0,		0,		2406,		0,		0,		0,		8,		0,		0,		0,		1478,		62,		6.249
14.001443,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.916e+10,		2.063e+10,		1.989e+10,		1.808e+14,		0,		0,		0,		0,		14.08,		0,		24900,		0,		0,		0,		2406,		0,		0,		0,		8,		0,		0,		0,		1546,		67,		6.312
15.001552,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.063e+10,		2.21e+10,		2.136e+10,		1.807e+14,		0,		0,		0,		0,		15.08,		0,		24900,		0,		0,		0,		2406,		0,		0,		0,		8,		0,		0,		0,		1616,		72,		6.249
16.001657,		1.000084,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.21e+10,		2.358e+10,		2.284e+10,		1.812e+14,		0,		0,		0,		0,		16.09,		0,		24900,		0,		0,		0,		2406,		0,		0,		0,		8,		0,		0,		0,		1687,		78,		6.249
17.001762,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.358e+10,		2.505e+10,		2.431e+10,		1.805e+14,		0,		0,		0,		0,		17.09,		0,		24900,		0,		0,		0,		2406,		0,		0,		0,		8,		0,		0,		0,		1755,		84,		6.312
18.001871,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.505e+10,		2.652e+10,		2.578e+10,		1.807e+14,		0,		0,		0,		0,		18.1,		0,		24900,		0,		0,		0,		2406,		0,		0,		0,		8,		0,		0,		0,		1830,		88,		6.249
19.001980,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.652e+10,		2.799e+10,		2.726e+10,		1.813e+14,		0,		0,		0,		0,		19.1,		0,		24900,		0,		0,		0,		2406,		0,		0,		0,		8,		0,		0,		0,		1901,		94,		6.312
20.002090,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.799e+10,		2.947e+10,		2.873e+10,		1.808e+14,		0,		0,		0,		0,		20.11,		0,		24900,		0,		0,		0,		2406,		0,		0,		0,		16,		0,		0,		0,		1970,		101,		6.249
