Experiment id: 81b15461-efb0-4bb3-be61-3435ed4c1200
Performance Test Version: df0e7a3
Logfile name: logs/interhost_relay_Array16k_100_reliable.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 16 Sync. pub/sub: 0
Publishing rate: 100
Topic name: Array16k
Msg name: Array16k
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: RELAY
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000550,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.456e+09,		1.746e+09,		1.601e+09,		7.022e+12,		0,		0,		0,		0,		6.152,		0.008158,		25156,		0,		0,		0,		2390,		0,		0,		0,		8,		0,		0,		0,		2619,		14,		-0.003646
7.000677,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.746e+09,		2.037e+09,		1.892e+09,		7.021e+12,		0,		0,		0,		0,		7.179,		0.008167,		25156,		0,		0,		0,		2390,		0,		0,		0,		8,		0,		0,		0,		3051,		20,		6.374
8.000805,		1.000100,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.037e+09,		2.327e+09,		2.182e+09,		7.023e+12,		0,		0,		0,		0,		8.206,		0.008173,		25156,		0,		0,		0,		2390,		0,		0,		0,		8,		0,		0,		0,		3484,		21,		6.437
9.000977,		1.000126,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.327e+09,		2.617e+09,		2.472e+09,		7.022e+12,		0,		0,		0,		0,		9.233,		0.008177,		25156,		0,		0,		0,		2390,		0,		0,		0,		8,		0,		0,		0,		3912,		26,		6.436
10.001137,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.617e+09,		2.908e+09,		2.762e+09,		7.026e+12,		0,		0,		0,		0,		10.26,		0.008181,		25156,		0,		0,		0,		2390,		0,		0,		0,		8,		0,		0,		0,		4346,		28,		6.374
11.001251,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.908e+09,		3.198e+09,		3.053e+09,		7.019e+12,		0,		0,		0,		0,		11.29,		0.008184,		25156,		0,		0,		0,		2390,		0,		0,		0,		8,		0,		0,		0,		4778,		32,		6.437
12.001369,		1.000088,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.198e+09,		3.488e+09,		3.343e+09,		7.022e+12,		0,		0,		0,		0,		12.31,		0.008187,		25156,		0,		0,		0,		2390,		0,		0,		0,		8,		0,		0,		0,		5204,		35,		6.437
13.001501,		1.000088,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.488e+09,		3.778e+09,		3.633e+09,		7.021e+12,		0,		0,		0,		0,		13.34,		0.008189,		25156,		0,		0,		0,		2390,		0,		0,		0,		8,		0,		0,		0,		5636,		40,		6.437
14.001615,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.778e+09,		4.069e+09,		3.923e+09,		7.017e+12,		0,		0,		0,		0,		14.37,		0.008191,		25156,		0,		0,		0,		2390,		0,		0,		0,		8,		0,		0,		0,		6068,		43,		6.374
15.001729,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.069e+09,		4.359e+09,		4.214e+09,		7.038e+12,		0,		0,		0,		0,		15.39,		0.008192,		25156,		0,		0,		0,		2390,		0,		0,		0,		8,		0,		0,		0,		6494,		49,		6.437
