Experiment id: be3c706d-bcb5-4855-ba71-22147b727723
Performance Test Version: df0e7a3
Logfile name: logs/interhost_relay_Array2m_500_reliable.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 16 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Array2m
Msg name: Array2m
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: RELAY
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000501,		1.000084,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.899e+08,		3.485e+08,		3.192e+08,		2.86e+11,		0,		0,		0,		0,		6.157,		0.1217,		82168,		0,		0,		0,		16642,		0,		0,		0,		8,		0,		0,		0,		6155,		12,		-0.003643
7.000641,		1.000089,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.485e+08,		4.07e+08,		3.778e+08,		2.856e+11,		0,		0,		0,		0,		7.18,		0.1297,		82168,		0,		0,		0,		16642,		0,		0,		0,		8,		0,		0,		0,		6960,		14,		6.437
8.000769,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.07e+08,		4.653e+08,		4.362e+08,		2.833e+11,		0,		0,		0,		0,		8.194,		0.1418,		82168,		0,		0,		0,		16642,		0,		0,		0,		8,		0,		0,		0,		7759,		21,		6.437
9.000868,		1.000058,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.653e+08,		5.239e+08,		4.946e+08,		2.854e+11,		0,		0,		0,		0,		9.206,		0.1538,		82168,		0,		0,		0,		16642,		0,		0,		0,		8,		0,		0,		0,		8528,		23,		6.374
10.000963,		1.000057,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		5.239e+08,		5.821e+08,		5.53e+08,		2.826e+11,		0,		0,		0,		0,		10.22,		0.166,		82168,		0,		0,		0,		16642,		0,		0,		0,		8,		0,		0,		0,		9282,		27,		6.437
11.001060,		1.000057,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		5.821e+08,		6.397e+08,		6.109e+08,		2.766e+11,		0,		0,		0,		0,		11.26,		0.1702,		82168,		0,		0,		0,		16642,		0,		0,		0,		8,		0,		0,		0,		10068,		30,		6.499
12.001155,		1.000057,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		6.397e+08,		6.974e+08,		6.686e+08,		2.778e+11,		0,		0,		0,		0,		12.28,		0.1824,		82168,		0,		0,		0,		16642,		0,		0,		0,		8,		0,		0,		0,		10844,		33,		6.499
13.001251,		1.000058,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		6.974e+08,		7.551e+08,		7.263e+08,		2.766e+11,		0,		0,		0,		0,		13.31,		0.1907,		82168,		0,		0,		0,		16642,		0,		0,		0,		8,		0,		0,		0,		11626,		35,		6.499
14.001372,		1.000084,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		7.551e+08,		8.126e+08,		7.838e+08,		2.763e+11,		0,		0,		0,		0,		14.34,		0.2028,		82168,		0,		0,		0,		16642,		0,		0,		0,		8,		0,		0,		0,		12350,		43,		6.499
15.001501,		1.000056,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		8.126e+08,		8.704e+08,		8.415e+08,		2.784e+11,		0,		0,		0,		0,		15.37,		0.215,		82168,		0,		0,		0,		16642,		0,		0,		0,		8,		0,		0,		0,		13190,		46,		6.499
16.001596,		1.000057,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		8.704e+08,		9.279e+08,		8.992e+08,		2.754e+11,		0,		0,		0,		0,		16.41,		0.2274,		82168,		0,		0,		0,		16642,		0,		0,		0,		8,		0,		0,		0,		13998,		53,		6.562
17.001720,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		9.279e+08,		9.854e+08,		9.566e+08,		2.749e+11,		0,		0,		0,		0,		17.44,		0.2398,		82168,		0,		0,		0,		16642,		0,		0,		0,		8,		0,		0,		0,		14744,		54,		6.499
18.001822,		1.000057,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		9.854e+08,		1.043e+09,		1.014e+09,		2.748e+11,		0,		0,		0,		0,		18.47,		0.2561,		82168,		0,		0,		0,		16642,		0,		0,		0,		8,		0,		0,		0,		15508,		62,		6.562
19.001945,		1.000076,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.043e+09,		1.1e+09,		1.071e+09,		2.748e+11,		0,		0,		0,		0,		19.5,		0.2643,		82168,		0,		0,		0,		16642,		0,		0,		0,		16,		0,		0,		0,		16344,		66,		6.499
20.002050,		1.000057,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.1e+09,		1.158e+09,		1.129e+09,		2.766e+11,		0,		0,		0,		0,		20.54,		0.2686,		82168,		0,		0,		0,		16642,		0,		0,		0,		16,		0,		0,		0,		17075,		72,		6.437
21.002165,		1.000057,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.158e+09,		1.215e+09,		1.187e+09,		2.746e+11,		0,		0,		0,		0,		21.57,		0.2931,		82168,		0,		0,		0,		16642,		0,		0,		0,		16,		0,		0,		0,		17864,		74,		6.624
22.002258,		1.000056,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.215e+09,		1.273e+09,		1.244e+09,		2.747e+11,		0,		0,		0,		0,		22.59,		0.3135,		82168,		0,		0,		0,		16642,		0,		0,		0,		16,		0,		0,		0,		18642,		81,		6.499
23.002378,		1.000082,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.273e+09,		1.33e+09,		1.301e+09,		2.734e+11,		0,		0,		0,		0,		23.62,		0.3339,		82168,		0,		0,		0,		16642,		0,		0,		0,		16,		0,		0,		0,		19463,		83,		6.562
24.002535,		1.000082,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.33e+09,		1.387e+09,		1.359e+09,		2.756e+11,		0,		0,		0,		0,		24.66,		0.3464,		82168,		0,		0,		0,		16642,		0,		0,		0,		16,		0,		0,		0,		20199,		88,		6.561
25.002651,		1.000071,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.387e+09,		1.445e+09,		1.416e+09,		2.751e+11,		0,		0,		0,		0,		25.68,		0.3788,		82168,		0,		0,		0,		16642,		0,		0,		0,		16,		0,		0,		0,		20990,		91,		6.562
26.002745,		1.000056,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.445e+09,		1.502e+09,		1.474e+09,		2.752e+11,		0,		0,		0,		0,		26.71,		0.3992,		82168,		0,		0,		0,		16642,		0,		0,		0,		16,		0,		0,		0,		21770,		98,		6.624
27.002871,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.502e+09,		1.56e+09,		1.531e+09,		2.741e+11,		0,		0,		0,		0,		27.74,		0.4237,		82168,		0,		0,		0,		16642,		0,		0,		0,		16,		0,		0,		0,		22624,		102,		6.562
28.002968,		1.000056,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.56e+09,		1.617e+09,		1.588e+09,		2.755e+11,		0,		0,		0,		0,		28.77,		0.436,		82168,		0,		0,		0,		16642,		0,		0,		0,		16,		0,		0,		0,		23385,		109,		6.562
29.003086,		1.000084,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.617e+09,		1.675e+09,		1.646e+09,		2.749e+11,		0,		0,		0,		0,		29.81,		0.4482,		82168,		0,		0,		0,		16642,		0,		0,		0,		16,		0,		0,		0,		24152,		110,		6.562
30.003199,		1.000057,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.675e+09,		1.732e+09,		1.703e+09,		2.749e+11,		0,		0,		0,		0,		30.85,		0.4686,		82168,		0,		0,		0,		16642,		0,		0,		0,		16,		0,		0,		0,		24947,		116,		6.562
31.003321,		1.000082,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.732e+09,		1.789e+09,		1.761e+09,		2.742e+11,		0,		0,		0,		0,		31.88,		0.4809,		82168,		0,		0,		0,		16642,		0,		0,		0,		16,		0,		0,		0,		25781,		118,		6.624
32.003418,		1.000056,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.789e+09,		1.847e+09,		1.818e+09,		2.746e+11,		0,		0,		0,		0,		32.91,		0.5013,		82168,		0,		0,		0,		16642,		0,		0,		0,		16,		0,		0,		0,		26554,		123,		6.499
33.003513,		1.000058,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.847e+09,		1.904e+09,		1.876e+09,		2.756e+11,		0,		0,		0,		0,		33.94,		0.5136,		82168,		0,		0,		0,		16642,		0,		0,		0,		24,		0,		0,		0,		27327,		125,		6.499
