Experiment id: ba34d726-40cd-439f-826f-9fcdc51a68c0
Performance Test Version: df0e7a3
Logfile name: logs/interhost_relay_PointCloud4m_20_reliable.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 16 Sync. pub/sub: 0
Publishing rate: 20
Topic name: PointCloud4m
Msg name: PointCloud4m
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: RELAY
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000567,		1.000088,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		7.267e+09,		8.707e+09,		7.987e+09,		1.73e+14,		0,		0,		0,		0,		6.165,		0.01226,		58856,		0,		0,		0,		10991,		0,		0,		0,		8,		0,		0,		0,		3674,		11,		-0.00366
7.000702,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		8.707e+09,		1.015e+10,		9.428e+09,		1.73e+14,		0,		0,		0,		0,		7.178,		0.03264,		60176,		0,		0,		0,		11336,		0,		0,		0,		8,		0,		0,		0,		4481,		13,		6.437
8.000821,		1.000088,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.015e+10,		1.159e+10,		1.087e+10,		1.732e+14,		0,		0,		0,		0,		8.2,		0.03668,		60176,		0,		0,		0,		11336,		0,		0,		0,		8,		0,		0,		0,		5291,		17,		6.437
9.000936,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.159e+10,		1.303e+10,		1.231e+10,		1.74e+14,		0,		0,		0,		0,		9.219,		0.04076,		60176,		0,		0,		0,		11336,		0,		0,		0,		8,		0,		0,		0,		6004,		19,		6.374
10.001050,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.303e+10,		1.448e+10,		1.376e+10,		1.731e+14,		0,		0,		0,		0,		10.24,		0.04481,		60176,		0,		0,		0,		11336,		0,		0,		0,		8,		0,		0,		0,		6833,		24,		6.437
11.001209,		1.000103,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.448e+10,		1.592e+10,		1.52e+10,		1.737e+14,		0,		0,		0,		0,		11.25,		0.06105,		60176,		0,		0,		0,		11336,		0,		0,		0,		8,		0,		0,		0,		7606,		26,		6.374
12.001337,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.592e+10,		1.736e+10,		1.664e+10,		1.734e+14,		0,		0,		0,		0,		12.28,		0.06109,		60176,		0,		0,		0,		11336,		0,		0,		0,		8,		0,		0,		0,		8412,		31,		6.437
13.001460,		1.000093,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.736e+10,		1.881e+10,		1.808e+10,		1.737e+14,		0,		0,		0,		0,		13.31,		0.06115,		60176,		0,		0,		0,		11336,		0,		0,		0,		8,		0,		0,		0,		9167,		34,		6.499
14.001575,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.881e+10,		2.024e+10,		1.952e+10,		1.722e+14,		0,		0,		0,		0,		14.34,		0.06523,		60176,		0,		0,		0,		11336,		0,		0,		0,		8,		0,		0,		0,		9935,		40,		6.374
15.001700,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.024e+10,		2.168e+10,		2.096e+10,		1.731e+14,		0,		0,		0,		0,		15.37,		0.06932,		60176,		0,		0,		0,		11336,		0,		0,		0,		8,		0,		0,		0,		10738,		42,		6.437
16.001818,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.168e+10,		2.313e+10,		2.24e+10,		1.73e+14,		0,		0,		0,		0,		16.4,		0.07343,		60176,		0,		0,		0,		11336,		0,		0,		0,		8,		0,		0,		0,		11497,		48,		6.499
17.001932,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.313e+10,		2.457e+10,		2.385e+10,		1.737e+14,		0,		0,		0,		0,		17.43,		0.07344,		60176,		0,		0,		0,		11336,		0,		0,		0,		8,		0,		0,		0,		12247,		50,		6.437
