Experiment id: d4ef6fa9-c318-46f1-9a07-5f8321bd147a
Performance Test Version: 2fc8cc2-dirty
Logfile name: 9b881f0a-42c4-4b6a-ad6a-98e07bf3a829.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 20
Topic name: PointCloud4m
Msg name: PointCloud4m
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.045069,		1.010047,		190,		19,		0,		0.00,		830998792,		1.785,		5.077,		3.245,		0.001039,		39.13,		49.47,		42.86,		0.01416,		0,		0,		0,		0,		1.561,		1.249,		4752228352,		0,		0,		0,		292365,		7,		0,		0,		0,		14,		14,		0,		13,		9467,		7.481e-05
7.055483,		1.010035,		200,		20,		0,		0.00,		872233792,		1.599,		5.241,		3.346,		0.001226,		39.28,		48.56,		42.7,		0.01123,		0,		0,		0,		0,		1.817,		1.399,		4752228352,		0,		0,		0,		292367,		7,		0,		0,		0,		16,		16,		0,		14,		10308,		4.948
8.059361,		1.003606,		190,		19,		0,		0.00,		836110130,		1.58,		5.365,		3.238,		0.001063,		39.3,		48.13,		42.45,		0.01149,		0,		0,		0,		0,		2.065,		1.535,		4752228352,		0,		0,		0,		292367,		7,		0,		0,		0,		16,		16,		0,		14,		11242,		4.856
9.064461,		1.004856,		190,		19,		0,		0.00,		835090010,		1.575,		5.041,		3.243,		0.001029,		39.26,		48.04,		42.6,		0.01261,		0,		0,		0,		0,		2.309,		1.669,		4752228352,		0,		0,		0,		292367,		7,		0,		0,		0,		16,		16,		0,		14,		12146,		4.602
10.070859,		1.006092,		190,		19,		0,		0.00,		834014181,		1.59,		5.408,		3.289,		0.001111,		39.13,		48.37,		42.54,		0.01027,		0,		0,		0,		0,		2.549,		1.812,		4752228352,		0,		0,		0,		292368,		7,		0,		0,		0,		18,		18,		0,		16,		13023,		4.844
11.071906,		1.000744,		190,		19,		0,		0.00,		838472840,		1.6,		5.105,		3.195,		0.0009914,		39.31,		48.24,		43.71,		0.0115,		0,		0,		0,		0,		2.793,		1.948,		4752228352,		0,		0,		0,		292368,		7,		0,		0,		0,		18,		18,		0,		16,		13855,		4.745
12.082273,		1.010063,		190,		19,		0,		0.00,		830738718,		1.638,		5.197,		3.256,		0.001074,		39.32,		48.55,		41.98,		0.008225,		0,		0,		0,		0,		3.041,		2.089,		4752228352,		0,		0,		0,		292368,		7,		0,		0,		0,		18,		18,		0,		16,		14717,		4.825
13.087726,		1.005159,		190,		19,		0,		0.00,		834797639,		1.679,		5.164,		3.175,		0.001001,		39.13,		47.68,		41.33,		0.007927,		0,		0,		0,		0,		3.284,		2.228,		4756439040,		0,		0,		0,		292625,		7,		0,		0,		0,		20,		20,		0,		17,		15512,		4.724
14.098055,		1.010042,		190,		19,		0,		0.00,		830768800,		1.668,		5.348,		3.196,		0.001052,		39.17,		48.23,		43.76,		0.01039,		0,		0,		0,		0,		3.529,		2.365,		4756439040,		0,		0,		0,		292625,		7,		0,		0,		0,		20,		20,		0,		17,		16377,		4.701
15.103652,		1.005322,		190,		20,		0,		0.00,		834680160,		1.601,		5.28,		3.212,		0.00106,		39.3,		48.2,		42.75,		0.01029,		0,		0,		0,		0,		3.776,		2.5,		4756439040,		0,		0,		0,		292626,		7,		0,		0,		0,		20,		20,		0,		17,		17206,		4.848
