Experiment id: 99a6f83a-7c5f-4a95-848f-2350a8f5ebe4
Performance Test Version: 2fc8cc2-dirty
Logfile name: fb617e93-34ba-49dc-8d66-a00e84c2db28.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: PointCloud4m
Msg name: PointCloud4m
Maximum runtime (sec): 30
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
19.106131,		1.000725,		500,		500,		0,		0.00,		2100370599,		1.325,		1.858,		1.542,		9.811e-06,		0.5538,		1.218,		0.7642,		5.457e-06,		0,		0,		0,		0,		9.397,		5.959,		90193920,		0,		0,		0,		7723,		0,		0,		0,		0,		4,		4,		0,		3,		19565,		10.11
20.116322,		1.010019,		499,		499,		0,		0.00,		2097976138,		1.292,		1.975,		1.551,		9.897e-06,		0.4967,		1.109,		0.7584,		3.354e-06,		0,		0,		0,		0,		9.924,		6.261,		90193920,		0,		0,		0,		7723,		0,		0,		0,		0,		4,		4,		0,		3,		20582,		10.39
21.121908,		1.005418,		500,		500,		0,		0.00,		2099240860,		1.122,		1.927,		1.475,		1.211e-05,		0.5155,		1.384,		0.8006,		9.22e-06,		0,		0,		0,		0,		10.41,		6.559,		90193920,		0,		0,		0,		7724,		0,		0,		0,		0,		4,		4,		0,		3,		21604,		9.696
22.130747,		1.008700,		499,		499,		0,		0.00,		2096630627,		1.233,		2.076,		1.536,		9.844e-06,		0.4127,		1.171,		0.77,		6.976e-06,		0,		0,		0,		0,		10.92,		6.882,		90193920,		0,		0,		0,		7724,		0,		0,		0,		0,		4,		4,		0,		3,		22624,		10.28
23.140944,		1.010023,		499,		499,		0,		0.00,		2097966792,		1.261,		2.109,		1.547,		8.421e-06,		0.5105,		1.203,		0.7622,		7.71e-06,		0,		0,		0,		0,		11.43,		7.196,		90193920,		0,		0,		0,		7724,		0,		0,		0,		0,		4,		4,		0,		3,		23639,		10.27
24.151123,		1.010020,		499,		499,		0,		0.00,		2098003828,		1.242,		1.948,		1.504,		9.083e-06,		0.5601,		1.19,		0.7741,		3.706e-06,		0,		0,		0,		0,		11.93,		7.498,		90193920,		0,		0,		0,		7724,		0,		0,		0,		0,		5,		5,		0,		3,		24660,		9.899
25.161282,		1.010019,		499,		499,		0,		0.00,		2098048397,		1.25,		1.966,		1.496,		9.835e-06,		0.5326,		1.204,		0.8082,		8.985e-06,		0,		0,		0,		0,		12.4,		7.838,		90193920,		0,		0,		0,		7724,		0,		0,		0,		0,		5,		5,		0,		3,		25674,		10.02
26.171558,		1.010069,		500,		499,		0,		0.00,		2101956283,		1.114,		2.006,		1.521,		1.063e-05,		0.5337,		1.242,		0.7724,		5.965e-06,		0,		0,		0,		0,		12.91,		8.151,		90193920,		0,		0,		0,		7725,		0,		0,		0,		0,		5,		5,		0,		3,		26701,		10.15
27.178314,		1.006588,		499,		500,		0,		0.00,		2096798450,		1.224,		2.157,		1.497,		1.222e-05,		0.4055,		1.273,		0.7881,		8.303e-06,		0,		0,		0,		0,		13.4,		8.453,		90193920,		0,		0,		0,		7725,		0,		0,		0,		0,		5,		5,		0,		3,		27716,		9.933
28.184061,		1.005536,		500,		499,		0,		0.00,		2098901246,		1.222,		2.065,		1.498,		9.677e-06,		0.519,		1.232,		0.7851,		8.592e-06,		0,		0,		0,		0,		13.9,		8.755,		90193920,		0,		0,		0,		7725,		0,		0,		0,		0,		5,		5,		0,		3,		28725,		9.943
29.185452,		1.001169,		499,		500,		0,		0.00,		2095462868,		1.247,		2.131,		1.506,		1.154e-05,		0.5271,		1.217,		0.7802,		4.8e-06,		0,		0,		0,		0,		14.39,		9.071,		90193920,		0,		0,		0,		7725,		0,		0,		0,		0,		5,		5,		0,		3,		29734,		9.986
30.194111,		1.008513,		500,		500,		0,		0.00,		2101166721,		1.267,		1.96,		1.527,		8.025e-06,		0.4934,		1.167,		0.759,		5.687e-06,		0,		0,		0,		0,		14.89,		9.379,		90193920,		0,		0,		0,		7725,		0,		0,		0,		0,		5,		5,		0,		3,		30750,		10.04
