Experiment id: e14116f4-ad3e-4395-8f29-e67c45d4e2aa
Performance Test Version: df0e7a3
Logfile name: logs/interhost_relay_PointCloud1m_20.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 16 Sync. pub/sub: 0
Publishing rate: 20
Topic name: PointCloud1m
Msg name: PointCloud1m
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: RELAY
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000349,		1.000057,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		7.362e+09,		8.835e+09,		8.098e+09,		1.809e+14,		0,		0,		0,		0,		6.083,		0.08063,		40592,		0,		0,		0,		7849,		0,		0,		0,		8,		0,		0,		0,		3608,		28,		-0.00366
7.000473,		1.000058,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		8.835e+09,		1.031e+10,		9.573e+09,		1.816e+14,		0,		0,		0,		0,		7.104,		0.08884,		40592,		0,		0,		0,		7850,		0,		0,		0,		8,		0,		0,		0,		4280,		31,		6.374
8.000576,		1.000057,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.031e+10,		1.179e+10,		1.105e+10,		1.813e+14,		0,		0,		0,		0,		8.116,		0.105,		40592,		0,		0,		0,		7850,		0,		0,		0,		8,		0,		0,		0,		4954,		38,		6.437
9.000676,		1.000057,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.179e+10,		1.326e+10,		1.252e+10,		1.805e+14,		0,		0,		0,		0,		9.133,		0.1172,		40592,		0,		0,		0,		7850,		0,		0,		0,		8,		0,		0,		0,		5629,		46,		6.437
10.000777,		1.000057,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.326e+10,		1.473e+10,		1.399e+10,		1.809e+14,		0,		0,		0,		0,		10.16,		0.1213,		40592,		0,		0,		0,		7851,		0,		0,		0,		8,		0,		0,		0,		6306,		52,		6.437
11.000878,		1.000058,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.473e+10,		1.621e+10,		1.547e+10,		1.811e+14,		0,		0,		0,		0,		11.19,		0.1215,		40592,		0,		0,		0,		7851,		0,		0,		0,		8,		0,		0,		0,		6978,		58,		6.437
12.000978,		1.000057,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.621e+10,		1.767e+10,		1.694e+10,		1.798e+14,		0,		0,		0,		0,		12.2,		0.1416,		40592,		0,		0,		0,		7851,		0,		0,		0,		8,		0,		0,		0,		7651,		65,		6.437
13.001080,		1.000058,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.767e+10,		1.912e+10,		1.84e+10,		1.736e+14,		0,		0,		0,		0,		13.19,		0.2019,		40592,		0,		0,		0,		7851,		0,		0,		0,		8,		0,		0,		0,		8322,		72,		6.562
14.001181,		1.000057,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.912e+10,		2.056e+10,		1.984e+10,		1.741e+14,		0,		0,		0,		0,		14.19,		0.246,		40592,		0,		0,		0,		7851,		0,		0,		0,		8,		0,		0,		0,		8993,		80,		6.562
15.001280,		1.000057,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.056e+10,		2.202e+10,		2.129e+10,		1.768e+14,		0,		0,		0,		0,		15.2,		0.2742,		40592,		0,		0,		0,		7851,		0,		0,		0,		8,		0,		0,		0,		9664,		83,		6.499
16.001381,		1.000058,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.202e+10,		2.349e+10,		2.276e+10,		1.808e+14,		0,		0,		0,		0,		16.21,		0.2904,		40592,		0,		0,		0,		7851,		0,		0,		0,		8,		0,		0,		0,		10337,		88,		6.437
17.001486,		1.000058,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.349e+10,		2.496e+10,		2.423e+10,		1.806e+14,		0,		0,		0,		0,		17.24,		0.2947,		40592,		0,		0,		0,		7852,		0,		0,		0,		8,		0,		0,		0,		11012,		95,		6.374
18.001591,		1.000057,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.496e+10,		2.644e+10,		2.57e+10,		1.811e+14,		0,		0,		0,		0,		18.26,		0.303,		40592,		0,		0,		0,		7852,		0,		0,		0,		8,		0,		0,		0,		11689,		102,		6.437
19.001699,		1.000057,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.644e+10,		2.791e+10,		2.718e+10,		1.809e+14,		0,		0,		0,		0,		19.27,		0.3231,		40592,		0,		0,		0,		7852,		0,		0,		0,		16,		0,		0,		0,		12359,		105,		6.437
20.001801,		1.000057,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.791e+10,		2.938e+10,		2.865e+10,		1.807e+14,		0,		0,		0,		0,		20.29,		0.3273,		40592,		0,		0,		0,		7852,		0,		0,		0,		16,		0,		0,		0,		13030,		114,		6.437
21.001902,		1.000058,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.938e+10,		3.086e+10,		3.012e+10,		1.809e+14,		0,		0,		0,		0,		21.31,		0.3394,		40592,		0,		0,		0,		7852,		0,		0,		0,		16,		0,		0,		0,		13701,		119,		6.374
