Experiment id: 7fb2eca9-eced-4959-88dd-f83a837dbb53
Performance Test Version: df0e7a3
Logfile name: logs/interhost_relay_PointCloud4m_20.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 16 Sync. pub/sub: 0
Publishing rate: 20
Topic name: PointCloud4m
Msg name: PointCloud4m
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: RELAY
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000334,		1.000056,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		7.366e+09,		8.834e+09,		8.1e+09,		1.794e+14,		0,		0,		0,		0,		6.007,		0.01199,		21812,		0,		0,		0,		3011,		0,		0,		0,		8,		0,		0,		0,		263,		14,		-0.003662
7.000447,		1.000054,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		8.834e+09,		1.031e+10,		9.57e+09,		1.806e+14,		0,		0,		0,		0,		7.008,		0.01199,		21812,		0,		0,		0,		3011,		0,		0,		0,		8,		0,		0,		0,		274,		17,		6.249
8.000524,		1.000054,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.031e+10,		1.178e+10,		1.104e+10,		1.811e+14,		0,		0,		0,		0,		8.008,		0.01199,		21812,		0,		0,		0,		3011,		0,		0,		0,		8,		0,		0,		0,		287,		21,		6.25
9.000598,		1.000054,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.178e+10,		1.325e+10,		1.252e+10,		1.809e+14,		0,		0,		0,		0,		9.008,		0.01199,		21812,		0,		0,		0,		3011,		0,		0,		0,		8,		0,		0,		0,		301,		22,		6.25
10.000672,		1.000054,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.325e+10,		1.473e+10,		1.399e+10,		1.809e+14,		0,		0,		0,		0,		10.01,		0.012,		21812,		0,		0,		0,		3011,		0,		0,		0,		8,		0,		0,		0,		317,		26,		6.25
11.000752,		1.000054,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.473e+10,		1.62e+10,		1.546e+10,		1.806e+14,		0,		0,		0,		0,		11.01,		0.012,		21812,		0,		0,		0,		3011,		0,		0,		0,		8,		0,		0,		0,		328,		28,		6.25
12.000831,		1.000054,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.62e+10,		1.767e+10,		1.694e+10,		1.812e+14,		0,		0,		0,		0,		12.01,		0.012,		21812,		0,		0,		0,		3011,		0,		0,		0,		8,		0,		0,		0,		340,		32,		6.25
13.000910,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.767e+10,		1.915e+10,		1.841e+10,		1.807e+14,		0,		0,		0,		0,		13.01,		0.012,		21812,		0,		0,		0,		3011,		0,		0,		0,		8,		0,		0,		0,		351,		34,		6.25
14.000989,		1.000054,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.915e+10,		2.062e+10,		1.988e+10,		1.81e+14,		0,		0,		0,		0,		14.01,		0.012,		21812,		0,		0,		0,		3011,		0,		0,		0,		8,		0,		0,		0,		362,		39,		6.25
15.001070,		1.000054,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.062e+10,		2.209e+10,		2.136e+10,		1.812e+14,		0,		0,		0,		0,		15.01,		0.012,		21812,		0,		0,		0,		3011,		0,		0,		0,		8,		0,		0,		0,		373,		39,		6.249
