Experiment id: d53364ce-9004-4cbb-8140-c4e297ea9aff
Performance Test Version: df0e7a3
Logfile name: logs/interhost_relay_Array2m_500.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 16 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Array2m
Msg name: Array2m
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: RELAY
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000547,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.939e+08,		3.527e+08,		3.233e+08,		2.884e+11,		0,		0,		0,		0,		6.01,		0.007997,		17664,		0,		0,		0,		1986,		0,		0,		0,		8,		0,		0,		0,		238,		14,		-0.00366
7.000683,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.527e+08,		4.116e+08,		3.822e+08,		2.882e+11,		0,		0,		0,		0,		7.01,		0.007997,		17664,		0,		0,		0,		1987,		0,		0,		0,		8,		0,		0,		0,		249,		20,		6.312
8.000791,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.116e+08,		4.704e+08,		4.41e+08,		2.882e+11,		0,		0,		0,		0,		8.01,		0.007998,		17664,		0,		0,		0,		1987,		0,		0,		0,		8,		0,		0,		0,		262,		25,		6.249
9.000901,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.704e+08,		5.291e+08,		4.998e+08,		2.879e+11,		0,		0,		0,		0,		9.011,		0.007998,		17664,		0,		0,		0,		1987,		0,		0,		0,		8,		0,		0,		0,		276,		27,		6.249
10.001011,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		5.291e+08,		5.88e+08,		5.586e+08,		2.883e+11,		0,		0,		0,		0,		10.01,		0.01199,		17664,		0,		0,		0,		1987,		0,		0,		0,		8,		0,		0,		0,		292,		36,		6.249
11.001134,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		5.88e+08,		6.468e+08,		6.174e+08,		2.881e+11,		0,		0,		0,		0,		11.01,		0.012,		17664,		0,		0,		0,		1987,		0,		0,		0,		8,		0,		0,		0,		303,		42,		6.249
12.001249,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		6.468e+08,		7.056e+08,		6.762e+08,		2.884e+11,		0,		0,		0,		0,		12.01,		0.012,		17664,		0,		0,		0,		1987,		0,		0,		0,		8,		0,		0,		0,		315,		47,		6.249
13.001415,		1.000112,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		7.056e+08,		7.645e+08,		7.35e+08,		2.891e+11,		0,		0,		0,		0,		13.01,		0.012,		17664,		0,		0,		0,		1987,		0,		0,		0,		8,		0,		0,		0,		326,		49,		6.249
14.001530,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		7.645e+08,		8.232e+08,		7.939e+08,		2.877e+11,		0,		0,		0,		0,		14.01,		0.012,		17664,		0,		0,		0,		1987,		0,		0,		0,		8,		0,		0,		0,		337,		58,		6.249
15.001644,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		8.232e+08,		8.821e+08,		8.527e+08,		2.885e+11,		0,		0,		0,		0,		15.01,		0.012,		17664,		0,		0,		0,		1987,		0,		0,		0,		8,		0,		0,		0,		348,		60,		6.249
16.001780,		1.000108,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		8.821e+08,		9.409e+08,		9.115e+08,		2.879e+11,		0,		0,		0,		0,		16.01,		0.012,		17664,		0,		0,		0,		1987,		0,		0,		0,		8,		0,		0,		0,		361,		63,		6.249
17.001892,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		9.409e+08,		9.996e+08,		9.702e+08,		2.872e+11,		0,		0,		0,		0,		17.01,		0.012,		17664,		0,		0,		0,		1988,		0,		0,		0,		8,		0,		0,		0,		375,		68,		6.249
18.002008,		1.000088,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		9.996e+08,		1.056e+09,		1.028e+09,		2.694e+11,		0,		0,		0,		0,		18.07,		0.06013,		63648,		0,		0,		0,		13649,		0,		0,		0,		8,		0,		0,		0,		2355,		78,		6.937
