Experiment id: 8a060c1c-79a7-4931-9333-bc57327a5aed
Performance Test Version: df0e7a3
Logfile name: logs/interhost_relay_Struct32k_20_best_effort.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: BEST_EFFORT Durability: VOLATILE History kind: KEEP_LAST History depth: 16 Sync. pub/sub: 0
Publishing rate: 20
Topic name: Struct32k
Msg name: Struct32k
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: RELAY
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000569,		1.000098,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		7.364e+09,		8.839e+09,		8.101e+09,		1.813e+14,		0,		0,		0,		0,		6.14,		0.02813,		58356,		0,		0,		0,		12289,		0,		0,		0,		8,		0,		0,		0,		506,		12,		-0.003664
7.000721,		1.000098,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		8.839e+09,		1.031e+10,		9.575e+09,		1.806e+14,		0,		0,		0,		0,		7.148,		0.02814,		58356,		0,		0,		0,		12289,		0,		0,		0,		8,		0,		0,		0,		572,		13,		6.249
8.000850,		1.000089,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.031e+10,		1.178e+10,		1.105e+10,		1.804e+14,		0,		0,		0,		0,		8.156,		0.02815,		58356,		0,		0,		0,		12289,		0,		0,		0,		8,		0,		0,		0,		636,		13,		6.312
9.000965,		1.000089,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.178e+10,		1.325e+10,		1.252e+10,		1.808e+14,		0,		0,		0,		0,		9.164,		0.02816,		58356,		0,		0,		0,		12289,		0,		0,		0,		8,		0,		0,		0,		701,		14,		6.312
10.001088,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.325e+10,		1.473e+10,		1.399e+10,		1.807e+14,		0,		0,		0,		0,		10.17,		0.02816,		58356,		0,		0,		0,		12289,		0,		0,		0,		8,		0,		0,		0,		768,		15,		6.312
11.001200,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.473e+10,		1.62e+10,		1.546e+10,		1.808e+14,		0,		0,		0,		0,		11.18,		0.02816,		58356,		0,		0,		0,		12289,		0,		0,		0,		8,		0,		0,		0,		830,		18,		6.249
12.001328,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.62e+10,		1.767e+10,		1.694e+10,		1.807e+14,		0,		0,		0,		0,		12.18,		0.02816,		58356,		0,		0,		0,		12289,		0,		0,		0,		8,		0,		0,		0,		892,		22,		6.312
13.001435,		1.000084,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.767e+10,		1.915e+10,		1.841e+10,		1.807e+14,		0,		0,		0,		0,		13.19,		0.02816,		58356,		0,		0,		0,		12289,		0,		0,		0,		8,		0,		0,		0,		953,		27,		6.249
14.001543,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.915e+10,		2.062e+10,		1.988e+10,		1.807e+14,		0,		0,		0,		0,		14.19,		0.02816,		58356,		0,		0,		0,		12289,		0,		0,		0,		8,		0,		0,		0,		1014,		30,		6.312
15.001652,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.062e+10,		2.209e+10,		2.135e+10,		1.805e+14,		0,		0,		0,		0,		15.2,		0.02816,		58356,		0,		0,		0,		12289,		0,		0,		0,		8,		0,		0,		0,		1075,		33,		6.312
16.001760,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.209e+10,		2.356e+10,		2.283e+10,		1.805e+14,		0,		0,		0,		0,		16.21,		0.02816,		58356,		0,		0,		0,		12289,		0,		0,		0,		8,		0,		0,		0,		1139,		34,		6.249
17.001871,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.356e+10,		2.503e+10,		2.43e+10,		1.806e+14,		0,		0,		0,		0,		17.21,		0.02816,		58356,		0,		0,		0,		12290,		0,		0,		0,		8,		0,		0,		0,		1204,		38,		6.312
18.001982,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.503e+10,		2.65e+10,		2.577e+10,		1.804e+14,		0,		0,		0,		0,		18.22,		0.02816,		58356,		0,		0,		0,		12290,		0,		0,		0,		8,		0,		0,		0,		1272,		45,		6.249
19.002100,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.65e+10,		2.798e+10,		2.724e+10,		1.806e+14,		0,		0,		0,		0,		19.23,		0.02817,		58356,		0,		0,		0,		12290,		0,		0,		0,		16,		0,		0,		0,		1334,		49,		6.312
20.002207,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.798e+10,		2.945e+10,		2.871e+10,		1.807e+14,		0,		0,		0,		0,		20.23,		0.02817,		58356,		0,		0,		0,		12290,		0,		0,		0,		16,		0,		0,		0,		1398,		50,		6.312
21.002319,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.945e+10,		3.092e+10,		3.018e+10,		1.791e+14,		0,		0,		0,		0,		21.24,		0.02817,		58356,		0,		0,		0,		12290,		0,		0,		0,		16,		0,		0,		0,		1461,		52,		6.249
22.002438,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.092e+10,		3.239e+10,		3.165e+10,		1.805e+14,		0,		0,		0,		0,		22.24,		0.02817,		58356,		0,		0,		0,		12290,		0,		0,		0,		16,		0,		0,		0,		1524,		56,		6.312
23.002546,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.239e+10,		3.386e+10,		3.312e+10,		1.805e+14,		0,		0,		0,		0,		23.25,		0.02817,		58356,		0,		0,		0,		12290,		0,		0,		0,		16,		0,		0,		0,		1585,		60,		6.249
24.002659,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.386e+10,		3.533e+10,		3.459e+10,		1.805e+14,		0,		0,		0,		0,		24.26,		0.02817,		58356,		0,		0,		0,		12290,		0,		0,		0,		16,		0,		0,		0,		1650,		63,		6.312
25.002768,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.533e+10,		3.68e+10,		3.607e+10,		1.803e+14,		0,		0,		0,		0,		25.26,		0.02817,		58356,		0,		0,		0,		12290,		0,		0,		0,		16,		0,		0,		0,		1715,		65,		6.312
26.002874,		1.000084,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.68e+10,		3.827e+10,		3.754e+10,		1.804e+14,		0,		0,		0,		0,		26.27,		0.02817,		58356,		0,		0,		0,		12290,		0,		0,		0,		16,		0,		0,		0,		1782,		66,		6.312
27.002983,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.827e+10,		3.974e+10,		3.901e+10,		1.802e+14,		0,		0,		0,		0,		27.28,		0.02817,		58356,		0,		0,		0,		12290,		0,		0,		0,		16,		0,		0,		0,		1843,		71,		6.249
28.003096,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.974e+10,		4.121e+10,		4.048e+10,		1.8e+14,		0,		0,		0,		0,		28.29,		0.02817,		58356,		0,		0,		0,		12290,		0,		0,		0,		16,		0,		0,		0,		1904,		76,		6.312
29.003204,		1.000084,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.121e+10,		4.268e+10,		4.195e+10,		1.805e+14,		0,		0,		0,		0,		29.29,		0.02817,		58356,		0,		0,		0,		12290,		0,		0,		0,		16,		0,		0,		0,		1965,		79,		6.312
30.003317,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.268e+10,		4.416e+10,		4.342e+10,		1.808e+14,		0,		0,		0,		0,		30.3,		0.02817,		58356,		0,		0,		0,		12290,		0,		0,		0,		16,		0,		0,		0,		2026,		81,		6.249
31.003428,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.416e+10,		4.563e+10,		4.489e+10,		1.807e+14,		0,		0,		0,		0,		31.3,		0.02817,		58356,		0,		0,		0,		12290,		0,		0,		0,		16,		0,		0,		0,		2087,		84,		6.312
32.003536,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.563e+10,		4.71e+10,		4.637e+10,		1.811e+14,		0,		0,		0,		0,		32.31,		0.02817,		58356,		0,		0,		0,		12290,		0,		0,		0,		16,		0,		0,		0,		2152,		88,		6.312
33.003643,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.71e+10,		4.858e+10,		4.784e+10,		1.804e+14,		0,		0,		0,		0,		33.32,		0.02817,		58356,		0,		0,		0,		12290,		0,		0,		0,		16,		0,		0,		0,		2218,		93,		6.249
34.003757,		1.000089,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.858e+10,		5.005e+10,		4.931e+10,		1.8e+14,		0,		0,		0,		0,		34.33,		0.02817,		58356,		0,		0,		0,		12290,		0,		0,		0,		16,		0,		0,		0,		2286,		97,		6.312
35.003864,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		5.005e+10,		5.151e+10,		5.078e+10,		1.799e+14,		0,		0,		0,		0,		35.33,		0.02818,		58356,		0,		0,		0,		12290,		0,		0,		0,		24,		0,		0,		0,		2348,		102,		6.312
