Experiment id: e9709655-6249-46c3-a0fa-47a37acfcac8
Performance Test Version: df0e7a3
Logfile name: logs/interhost_relay_Array16k_500.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 16 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Array16k
Msg name: Array16k
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: RELAY
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000340,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.885e+08,		3.459e+08,		3.172e+08,		2.75e+11,		0,		0,		0,		0,		5.027,		1.354,		15752,		0,		0,		0,		1728,		0,		0,		0,		8,		0,		0,		0,		6256,		209,		-0.003637
7.000452,		1.000056,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.459e+08,		4.035e+08,		3.747e+08,		2.762e+11,		0,		0,		0,		0,		6,		1.452,		15752,		0,		0,		0,		1729,		0,		0,		0,		8,		0,		0,		0,		7270,		225,		6.687
8.000534,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.035e+08,		4.611e+08,		4.323e+08,		2.766e+11,		0,		0,		0,		0,		6.989,		1.531,		15752,		0,		0,		0,		1729,		0,		0,		0,		8,		0,		0,		0,		8285,		240,		6.687
9.000617,		1.000056,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.611e+08,		5.184e+08,		4.898e+08,		2.733e+11,		0,		0,		0,		0,		7.858,		1.748,		15752,		0,		0,		0,		1729,		0,		0,		0,		8,		0,		0,		0,		9792,		247,		6.749
10.000696,		1.000054,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		5.184e+08,		5.754e+08,		5.469e+08,		2.713e+11,		0,		0,		0,		0,		8.662,		2.029,		15752,		0,		0,		0,		1729,		0,		0,		0,		8,		0,		0,		0,		11301,		254,		6.812
11.000776,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		5.754e+08,		6.325e+08,		6.04e+08,		2.712e+11,		0,		0,		0,		0,		9.51,		2.265,		15752,		0,		0,		0,		1729,		0,		0,		0,		8,		0,		0,		0,		12801,		257,		6.812
12.000860,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		6.325e+08,		6.899e+08,		6.612e+08,		2.743e+11,		0,		0,		0,		0,		10.46,		2.387,		15752,		0,		0,		0,		1729,		0,		0,		0,		8,		0,		0,		0,		13952,		266,		6.687
13.000943,		1.000057,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		6.899e+08,		7.472e+08,		7.185e+08,		2.741e+11,		0,		0,		0,		0,		11.41,		2.507,		15752,		0,		0,		0,		1729,		0,		0,		0,		8,		0,		0,		0,		14963,		292,		6.687
14.001041,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		7.472e+08,		8.048e+08,		7.76e+08,		2.76e+11,		0,		0,		0,		0,		12.31,		2.679,		15752,		0,		0,		0,		1729,		0,		0,		0,		8,		0,		0,		0,		15975,		333,		6.687
15.001125,		1.000056,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		8.048e+08,		8.623e+08,		8.336e+08,		2.761e+11,		0,		0,		0,		0,		13.28,		2.781,		15752,		0,		0,		0,		1729,		0,		0,		0,		8,		0,		0,		0,		16986,		356,		6.749
16.001217,		1.000064,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		8.623e+08,		9.199e+08,		8.911e+08,		2.759e+11,		0,		0,		0,		0,		14.28,		2.856,		15752,		0,		0,		0,		1729,		0,		0,		0,		8,		0,		0,		0,		18000,		375,		6.624
17.001297,		1.000056,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		9.199e+08,		9.774e+08,		9.486e+08,		2.759e+11,		0,		0,		0,		0,		15.32,		2.886,		15752,		0,		0,		0,		1730,		0,		0,		0,		8,		0,		0,		0,		19015,		377,		6.687
18.001379,		1.000056,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		9.774e+08,		1.035e+09,		1.006e+09,		2.756e+11,		0,		0,		0,		0,		16.36,		2.914,		15752,		0,		0,		0,		1730,		0,		0,		0,		8,		0,		0,		0,		20033,		381,		6.749
19.001472,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.035e+09,		1.092e+09,		1.064e+09,		2.757e+11,		0,		0,		0,		0,		17.41,		2.939,		15752,		0,		0,		0,		1730,		0,		0,		0,		16,		0,		0,		0,		21044,		385,		6.624
20.001551,		1.000054,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.092e+09,		1.15e+09,		1.121e+09,		2.759e+11,		0,		0,		0,		0,		18.45,		2.962,		15752,		0,		0,		0,		1730,		0,		0,		0,		16,		0,		0,		0,		22057,		394,		6.749
21.001627,		1.000056,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.15e+09,		1.207e+09,		1.179e+09,		2.748e+11,		0,		0,		0,		0,		19.5,		2.983,		15752,		0,		0,		0,		1730,		0,		0,		0,		16,		0,		0,		0,		23068,		396,		6.687
22.001707,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.207e+09,		1.265e+09,		1.236e+09,		2.769e+11,		0,		0,		0,		0,		20.55,		3.003,		15752,		0,		0,		0,		1730,		0,		0,		0,		16,		0,		0,		0,		24080,		400,		6.687
