Experiment id: e7749f87-3997-4c81-95f4-e45edfc0422d
Performance Test Version: df0e7a3
Logfile name: logs/interhost_relay_PointCloud4m_500_best_effort.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: BEST_EFFORT Durability: VOLATILE History kind: KEEP_LAST History depth: 16 Sync. pub/sub: 0
Publishing rate: 500
Topic name: PointCloud4m
Msg name: PointCloud4m
Maximum runtime (sec): 65
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: RELAY
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000349,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.783e+08,		3.372e+08,		3.078e+08,		2.896e+11,		0,		0,		0,		0,		6.445,		0.1027,		54392,		0,		0,		0,		14177,		0,		0,		0,		8,		0,		0,		0,		10797,		22,		-0.003658
7.000470,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.372e+08,		3.959e+08,		3.666e+08,		2.868e+11,		0,		0,		0,		0,		7.445,		0.1027,		54392,		0,		0,		0,		14178,		0,		0,		0,		8,		0,		0,		0,		10808,		27,		6.249
8.000558,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.959e+08,		4.549e+08,		4.254e+08,		2.898e+11,		0,		0,		0,		0,		8.445,		0.1027,		54392,		0,		0,		0,		14178,		0,		0,		0,		8,		0,		0,		0,		10821,		30,		6.249
9.000643,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.549e+08,		5.139e+08,		4.844e+08,		2.906e+11,		0,		0,		0,		0,		9.446,		0.1027,		54392,		0,		0,		0,		14178,		0,		0,		0,		8,		0,		0,		0,		10835,		33,		6.249
10.000726,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		5.139e+08,		5.729e+08,		5.434e+08,		2.899e+11,		0,		0,		0,		0,		10.45,		0.1027,		54392,		0,		0,		0,		14178,		0,		0,		0,		8,		0,		0,		0,		10851,		36,		6.249
11.000809,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		5.729e+08,		6.318e+08,		6.024e+08,		2.895e+11,		0,		0,		0,		0,		11.45,		0.1027,		54392,		0,		0,		0,		14178,		0,		0,		0,		8,		0,		0,		0,		10862,		42,		6.249
12.000891,		1.000056,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		6.318e+08,		6.908e+08,		6.613e+08,		2.894e+11,		0,		0,		0,		0,		12.45,		0.1027,		54392,		0,		0,		0,		14178,		0,		0,		0,		8,		0,		0,		0,		10874,		45,		6.249
13.000975,		1.000056,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		6.908e+08,		7.497e+08,		7.202e+08,		2.896e+11,		0,		0,		0,		0,		13.45,		0.1027,		54392,		0,		0,		0,		14178,		0,		0,		0,		8,		0,		0,		0,		10885,		48,		6.249
14.001058,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		7.497e+08,		8.086e+08,		7.792e+08,		2.892e+11,		0,		0,		0,		0,		14.45,		0.1027,		54392,		0,		0,		0,		14178,		0,		0,		0,		8,		0,		0,		0,		10896,		52,		6.249
15.001140,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		8.086e+08,		8.677e+08,		8.381e+08,		2.903e+11,		0,		0,		0,		0,		15.45,		0.1027,		54392,		0,		0,		0,		14178,		0,		0,		0,		8,		0,		0,		0,		10907,		58,		6.249
16.001221,		1.000056,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		8.677e+08,		9.265e+08,		8.971e+08,		2.884e+11,		0,		0,		0,		0,		16.45,		0.1027,		54392,		0,		0,		0,		14178,		0,		0,		0,		8,		0,		0,		0,		10920,		60,		6.249
17.001303,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		9.265e+08,		9.853e+08,		9.559e+08,		2.886e+11,		0,		0,		0,		0,		17.45,		0.1027,		54392,		0,		0,		0,		14179,		0,		0,		0,		8,		0,		0,		0,		10934,		65,		6.249
18.001385,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		9.853e+08,		1.044e+09,		1.015e+09,		2.893e+11,		0,		0,		0,		0,		18.45,		0.1027,		54392,		0,		0,		0,		14179,		0,		0,		0,		8,		0,		0,		0,		10950,		67,		6.249
19.001480,		1.000056,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.044e+09,		1.103e+09,		1.074e+09,		2.897e+11,		0,		0,		0,		0,		19.45,		0.1027,		54392,		0,		0,		0,		14179,		0,		0,		0,		16,		0,		0,		0,		10961,		73,		6.249
20.001562,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.103e+09,		1.162e+09,		1.133e+09,		2.902e+11,		0,		0,		0,		0,		20.45,		0.1027,		54392,		0,		0,		0,		14179,		0,		0,		0,		16,		0,		0,		0,		10973,		78,		6.249
21.001646,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.162e+09,		1.221e+09,		1.192e+09,		2.903e+11,		0,		0,		0,		0,		21.45,		0.1027,		54392,		0,		0,		0,		14179,		0,		0,		0,		16,		0,		0,		0,		10984,		82,		6.249
22.001730,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.221e+09,		1.28e+09,		1.251e+09,		2.894e+11,		0,		0,		0,		0,		22.45,		0.1027,		54392,		0,		0,		0,		14179,		0,		0,		0,		16,		0,		0,		0,		10995,		84,		6.249
23.001810,		1.000056,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.28e+09,		1.339e+09,		1.31e+09,		2.894e+11,		0,		0,		0,		0,		23.45,		0.1027,		54392,		0,		0,		0,		14179,		0,		0,		0,		16,		0,		0,		0,		11006,		87,		6.249
24.001896,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.339e+09,		1.398e+09,		1.369e+09,		2.901e+11,		0,		0,		0,		0,		24.45,		0.1027,		54392,		0,		0,		0,		14179,		0,		0,		0,		16,		0,		0,		0,		11019,		91,		6.249
25.001980,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.398e+09,		1.457e+09,		1.428e+09,		2.904e+11,		0,		0,		0,		0,		25.45,		0.1027,		54392,		0,		0,		0,		14179,		0,		0,		0,		16,		0,		0,		0,		11033,		98,		6.249
26.002060,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.457e+09,		1.516e+09,		1.487e+09,		2.892e+11,		0,		0,		0,		0,		26.45,		0.1027,		54392,		0,		0,		0,		14179,		0,		0,		0,		16,		0,		0,		0,		11049,		100,		6.25
27.002140,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.516e+09,		1.575e+09,		1.546e+09,		2.905e+11,		0,		0,		0,		0,		27.45,		0.1027,		54392,		0,		0,		0,		14179,		0,		0,		0,		16,		0,		0,		0,		11060,		106,		6.249
28.002224,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.575e+09,		1.634e+09,		1.605e+09,		2.905e+11,		0,		0,		0,		0,		28.45,		0.1027,		54392,		0,		0,		0,		14179,		0,		0,		0,		16,		0,		0,		0,		11072,		108,		6.249
29.002306,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.634e+09,		1.693e+09,		1.664e+09,		2.894e+11,		0,		0,		0,		0,		29.45,		0.1027,		54392,		0,		0,		0,		14179,		0,		0,		0,		16,		0,		0,		0,		11083,		112,		6.249
30.002392,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.693e+09,		1.752e+09,		1.723e+09,		2.907e+11,		0,		0,		0,		0,		30.45,		0.1027,		54392,		0,		0,		0,		14179,		0,		0,		0,		16,		0,		0,		0,		11094,		116,		6.312
31.002474,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.752e+09,		1.811e+09,		1.782e+09,		2.893e+11,		0,		0,		0,		0,		31.45,		0.1027,		54392,		0,		0,		0,		14179,		0,		0,		0,		16,		0,		0,		0,		11105,		122,		6.249
32.002563,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.811e+09,		1.87e+09,		1.841e+09,		2.895e+11,		0,		0,		0,		0,		32.45,		0.1027,		54392,		0,		0,		0,		14179,		0,		0,		0,		16,		0,		0,		0,		11118,		127,		6.249
33.002655,		1.000056,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.87e+09,		1.929e+09,		1.899e+09,		2.884e+11,		0,		0,		0,		0,		33.45,		0.1027,		54392,		0,		0,		0,		14179,		0,		0,		0,		24,		0,		0,		0,		11132,		131,		6.249
34.002750,		1.000057,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.929e+09,		1.987e+09,		1.958e+09,		2.838e+11,		0,		0,		0,		0,		34.46,		0.1027,		54392,		0,		0,		0,		14179,		0,		0,		0,		24,		0,		0,		0,		11410,		135,		6.249
35.002846,		1.000055,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.987e+09,		2.046e+09,		2.017e+09,		2.9e+11,		0,		0,		0,		0,		35.46,		0.1027,		54392,		0,		0,		0,		14179,		0,		0,		0,		24,		0,		0,		0,		11421,		141,		6.249
