Experiment id: a9277d96-8a71-40a5-84ee-9d5ea21a4093
Performance Test Version: df0e7a3
Logfile name: logs/interhost_relay_Struct32k_20.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 16 Sync. pub/sub: 0
Publishing rate: 20
Topic name: Struct32k
Msg name: Struct32k
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: RELAY
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000525,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		7.352e+09,		8.824e+09,		8.088e+09,		1.806e+14,		0,		0,		0,		0,		6.142,		0.02415,		58436,		0,		0,		0,		12285,		0,		0,		0,		8,		0,		0,		0,		543,		11,		-0.003645
7.000691,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		8.824e+09,		1.03e+10,		9.56e+09,		1.807e+14,		0,		0,		0,		0,		7.153,		0.02415,		58436,		0,		0,		0,		12286,		0,		0,		0,		8,		0,		0,		0,		616,		19,		6.311
8.000799,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.03e+10,		1.177e+10,		1.103e+10,		1.809e+14,		0,		0,		0,		0,		8.16,		0.02415,		58436,		0,		0,		0,		12286,		0,		0,		0,		8,		0,		0,		0,		690,		23,		6.249
9.000907,		1.000085,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.177e+10,		1.324e+10,		1.251e+10,		1.803e+14,		0,		0,		0,		0,		9.168,		0.02415,		58436,		0,		0,		0,		12286,		0,		0,		0,		8,		0,		0,		0,		767,		28,		6.312
10.001017,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.324e+10,		1.471e+10,		1.398e+10,		1.799e+14,		0,		0,		0,		0,		10.18,		0.02415,		58436,		0,		0,		0,		12287,		0,		0,		0,		8,		0,		0,		0,		844,		30,		6.312
11.001135,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.471e+10,		1.618e+10,		1.545e+10,		1.806e+14,		0,		0,		0,		0,		11.18,		0.02415,		58436,		0,		0,		0,		12287,		0,		0,		0,		8,		0,		0,		0,		915,		37,		6.312
12.001245,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.618e+10,		1.765e+10,		1.692e+10,		1.804e+14,		0,		0,		0,		0,		12.19,		0.02416,		58436,		0,		0,		0,		12287,		0,		0,		0,		8,		0,		0,		0,		987,		42,		6.312
13.001358,		1.000090,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.765e+10,		1.913e+10,		1.839e+10,		1.806e+14,		0,		0,		0,		0,		13.2,		0.02416,		58436,		0,		0,		0,		12287,		0,		0,		0,		8,		0,		0,		0,		1058,		46,		6.249
14.001470,		1.000088,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.913e+10,		2.06e+10,		1.986e+10,		1.804e+14,		0,		0,		0,		0,		14.21,		0.02416,		58436,		0,		0,		0,		12287,		0,		0,		0,		8,		0,		0,		0,		1129,		49,		6.312
15.001579,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.06e+10,		2.207e+10,		2.133e+10,		1.804e+14,		0,		0,		0,		0,		15.21,		0.02416,		58436,		0,		0,		0,		12287,		0,		0,		0,		8,		0,		0,		0,		1200,		54,		6.312
