Experiment id: bcb39a51-1ab5-48b0-bc70-b4f95a1f3a8b
Performance Test Version: df0e7a3
Logfile name: logs/interhost_relay_Array16k_100.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 16 Sync. pub/sub: 0
Publishing rate: 100
Topic name: Array16k
Msg name: Array16k
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: RELAY
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000527,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.469e+09,		1.761e+09,		1.615e+09,		7.112e+12,		0,		0,		0,		0,		6.07,		0.004044,		15728,		0,		0,		0,		1732,		0,		0,		0,		8,		0,		0,		0,		1199,		11,		-0.003662
7.000665,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		1.761e+09,		2.053e+09,		1.907e+09,		7.123e+12,		0,		0,		0,		0,		7.083,		0.004044,		15728,		0,		0,		0,		1733,		0,		0,		0,		8,		0,		0,		0,		1410,		16,		6.312
8.000775,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.053e+09,		2.345e+09,		2.199e+09,		7.11e+12,		0,		0,		0,		0,		8.095,		0.004045,		15728,		0,		0,		0,		1733,		0,		0,		0,		8,		0,		0,		0,		1623,		18,		6.312
9.000884,		1.000087,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.345e+09,		2.632e+09,		2.489e+09,		6.844e+12,		0,		0,		0,		0,		9.107,		0.004045,		15728,		0,		0,		0,		1733,		0,		0,		0,		8,		0,		0,		0,		1837,		23,		6.312
10.001006,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.632e+09,		2.924e+09,		2.778e+09,		7.107e+12,		0,		0,		0,		0,		10.12,		0.004045,		15728,		0,		0,		0,		1733,		0,		0,		0,		8,		0,		0,		0,		2053,		23,		6.312
11.001120,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		2.924e+09,		3.216e+09,		3.07e+09,		7.114e+12,		0,		0,		0,		0,		11.13,		0.004046,		15728,		0,		0,		0,		1733,		0,		0,		0,		8,		0,		0,		0,		2265,		25,		6.374
12.001236,		1.000090,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.216e+09,		3.508e+09,		3.362e+09,		7.115e+12,		0,		0,		0,		0,		12.14,		0.004046,		15728,		0,		0,		0,		1733,		0,		0,		0,		8,		0,		0,		0,		2477,		31,		6.312
13.001348,		1.000089,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.508e+09,		3.8e+09,		3.654e+09,		7.106e+12,		0,		0,		0,		0,		13.15,		0.004046,		15728,		0,		0,		0,		1733,		0,		0,		0,		8,		0,		0,		0,		2688,		36,		6.312
14.001455,		1.000086,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		3.8e+09,		4.093e+09,		3.947e+09,		7.134e+12,		0,		0,		0,		0,		14.17,		0.004046,		15728,		0,		0,		0,		1733,		0,		0,		0,		8,		0,		0,		0,		2899,		38,		6.312
15.001565,		1.000088,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		4.093e+09,		4.385e+09,		4.239e+09,		7.12e+12,		0,		0,		0,		0,		15.18,		0.004046,		15728,		0,		0,		0,		1733,		0,		0,		0,		8,		0,		0,		0,		3110,		40,		6.312
