16.001471,		1.000073,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.007962,		0.01062,		20708,		0,		0,		0,		1334,		0,		0,		8,		8,		0,		0,		0,		448,		4,		0
17.001570,		1.000074,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.008096,		0.01079,		20708,		0,		0,		0,		1334,		0,		0,		8,		8,		0,		0,		0,		465,		4,		0
18.001671,		1.000074,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.008198,		0.01093,		20708,		0,		0,		0,		1334,		0,		0,		8,		8,		0,		0,		0,		479,		4,		0
19.001770,		1.000074,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.00831,		0.01108,		20708,		0,		0,		0,		1334,		0,		0,		8,		8,		0,		0,		0,		494,		4,		0
20.001869,		1.000074,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.008412,		0.01122,		20708,		0,		0,		0,		1334,		0,		0,		8,		8,		0,		0,		0,		508,		4,		0
21.001978,		1.000074,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.008517,		0.01136,		20708,		0,		0,		0,		1334,		0,		0,		8,		16,		0,		0,		0,		522,		4,		0
22.002077,		1.000074,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.008628,		0.0115,		20708,		0,		0,		0,		1334,		0,		0,		8,		16,		0,		0,		0,		537,		4,		0
23.002178,		1.000074,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.008731,		0.01164,		20708,		0,		0,		0,		1334,		0,		0,		8,		16,		0,		0,		0,		551,		4,		0
24.002279,		1.000075,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.008838,		0.01178,		20708,		0,		0,		0,		1334,		0,		0,		8,		16,		0,		0,		0,		566,		4,		0
25.002378,		1.000075,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.008978,		0.01197,		20708,		0,		0,		0,		1334,		0,		0,		8,		16,		0,		0,		0,		584,		4,		0
26.002480,		1.000074,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.00908,		0.01211,		20708,		0,		0,		0,		1334,		0,		0,		8,		16,		0,		0,		0,		598,		4,		0
27.002579,		1.000074,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.009182,		0.01224,		20708,		0,		0,		0,		1334,		0,		0,		8,		16,		0,		0,		0,		612,		4,		0
28.002678,		1.000075,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.009291,		0.01239,		20708,		0,		0,		0,		1334,		0,		0,		8,		16,		0,		0,		0,		627,		4,		0
29.002781,		1.000075,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.009393,		0.01252,		20708,		0,		0,		0,		1334,		0,		0,		8,		16,		0,		0,		0,		641,		4,		0
30.002880,		1.000073,		0,		0,		0,		-nan,		0,		inf,		-inf,		0,		-nan,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.009497,		0.01266,		20708,		0,		0,		0,		1334,		0,		0,		8,		16,		0,		0,		0,		655,		4,		0
