Experiment id: 4b173c6b-8070-4b82-9c90-15444689f28e
Performance Test Version: 
Logfile name: 51a866d6-7a13-469b-a63d-162b1b52ec21.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct32k
Msg name: Struct32k
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.010103,		1.002257,		1497,		0,		0,		-nan(ind),		101565888,		0.4651,		2.233,		1.959,		4.06e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3406250000,		3062500000,		42016,		0,		0,		0,		0,		10754,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.013296,		1.003136,		1452,		0,		0,		-nan(ind),		98433126,		0.5016,		63.87,		15.12,		0.3532,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4046875000,		3421875000,		42052,		0,		0,		0,		0,		10763,		0,		0,		0,		0,		0,		0,		0,		0,		8.307
8.017522,		1.004185,		1545,		0,		0,		-nan(ind),		104806356,		0.5018,		33.48,		8.092,		0.1178,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4687500000,		3796875000,		42052,		0,		0,		0,		0,		10763,		0,		0,		0,		0,		0,		0,		0,		0,		8.428
9.018588,		1.001026,		1497,		0,		0,		-nan(ind),		101483850,		1.68,		2.213,		1.988,		1.012e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5281250000,		4250000000,		42052,		0,		0,		0,		0,		10763,		0,		0,		0,		0,		0,		0,		0,		0,		8.715
10.019655,		1.001019,		1500,		0,		0,		-nan(ind),		101686587,		1.673,		33.07,		3.453,		0.03479,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6000000000,		4578125000,		42052,		0,		0,		0,		0,		10763,		0,		0,		0,		0,		0,		0,		0,		0,		8.715
11.025012,		1.005315,		1497,		0,		0,		-nan(ind),		101455017,		0.4932,		64.69,		8.523,		0.2741,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6703125000,		4906250000,		42052,		0,		0,		0,		0,		10763,		0,		0,		0,		0,		0,		0,		0,		0,		8.548
12.027098,		1.002038,		1500,		0,		0,		-nan(ind),		101785974,		0.4826,		95.67,		16.46,		0.4054,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7359375000,		5265625000,		42052,		0,		0,		0,		0,		10763,		0,		0,		0,		0,		0,		0,		0,		0,		8.446
13.031359,		1.004205,		1497,		0,		0,		-nan(ind),		101565619,		0.4786,		97.22,		13.97,		0.4754,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7968750000,		5640625000,		42052,		0,		0,		0,		0,		10763,		0,		0,		0,		0,		0,		0,		0,		0,		8.168
14.047001,		1.015580,		1497,		0,		0,		-nan(ind),		101427780,		0.4738,		2.216,		1.782,		0.00016,		inf,		-inf,		0,		0,		0,		0,		0,		0,		8546875000,		6125000000,		42052,		0,		0,		0,		0,		10763,		0,		0,		0,		0,		0,		0,		0,		0,		8.718
15.052444,		1.005387,		1476,		0,		0,		-nan(ind),		100031556,		0.4571,		34.47,		7.436,		0.1122,		inf,		-inf,		0,		0,		0,		0,		0,		0,		9109375000,		6609375000,		42052,		0,		0,		0,		0,		10763,		0,		0,		0,		0,		0,		0,		0,		0,		8.677
16.054710,		1.002223,		1521,		0,		0,		-nan(ind),		103186727,		0.4676,		64.24,		13.58,		0.2878,		inf,		-inf,		0,		0,		0,		0,		0,		0,		9734375000,		7000000000,		42052,		0,		0,		0,		0,		10763,		0,		0,		0,		0,		0,		0,		0,		0,		8.444
17.057848,		1.003073,		1500,		0,		0,		-nan(ind),		101679482,		0.4997,		62.82,		8.435,		0.1971,		inf,		-inf,		0,		0,		0,		0,		0,		0,		10328125000,		7437500000,		42052,		0,		0,		0,		0,		10763,		0,		0,		0,		0,		0,		0,		0,		0,		8.567
18.061090,		1.003175,		1500,		0,		0,		-nan(ind),		101668507,		0.4528,		64.64,		9.912,		0.2717,		inf,		-inf,		0,		0,		0,		0,		0,		0,		10921875000,		7859375000,		42052,		0,		0,		0,		0,		10763,		0,		0,		0,		0,		0,		0,		0,		0,		8.436
19.062140,		1.000965,		1497,		0,		0,		-nan(ind),		101485752,		0.5238,		16.67,		2.199,		0.002949,		inf,		-inf,		0,		0,		0,		0,		0,		0,		11468750000,		8343750000,		42052,		0,		0,		0,		0,		10763,		0,		0,		0,		0,		0,		0,		0,		0,		8.585
20.064249,		1.002071,		1497,		0,		0,		-nan(ind),		101580722,		0.5258,		95.85,		24.51,		0.7188,		inf,		-inf,		0,		0,		0,		0,		0,		0,		12015625000,		8750000000,		42052,		0,		0,		0,		0,		10763,		0,		0,		0,		0,		0,		0,		0,		0,		7.926
21.067623,		1.003327,		1500,		0,		0,		-nan(ind),		101655522,		1.72,		110.9,		14.3,		0.7129,		inf,		-inf,		0,		0,		0,		0,		0,		0,		12703125000,		9093750000,		42052,		0,		0,		0,		0,		10763,		0,		0,		0,		0,		0,		0,		0,		0,		8.565
22.068645,		1.000963,		1497,		0,		0,		-nan(ind),		101488193,		0.4897,		64.33,		12.69,		0.2681,		inf,		-inf,		0,		0,		0,		0,		0,		0,		13437500000,		9390625000,		42052,		0,		0,		0,		0,		10763,		0,		0,		0,		0,		0,		0,		0,		0,		8.585
23.071899,		1.003191,		1500,		0,		0,		-nan(ind),		101667435,		0.4823,		2.306,		1.871,		0.0001272,		inf,		-inf,		0,		0,		0,		0,		0,		0,		14078125000,		9796875000,		42052,		0,		0,		0,		0,		10763,		0,		0,		0,		0,		0,		0,		0,		0,		8.696
24.087540,		1.015578,		1500,		0,		0,		-nan(ind),		101628018,		0.4787,		2.222,		1.822,		0.0001474,		inf,		-inf,		0,		0,		0,		0,		0,		0,		14593750000,		10343750000,		42052,		0,		0,		0,		0,		10763,		0,		0,		0,		0,		0,		0,		0,		0,		8.718
25.091784,		1.004191,		1497,		0,		0,		-nan(ind),		101567439,		0.4853,		62.77,		6.498,		0.1688,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15234375000,		10703125000,		42052,		0,		0,		0,		0,		10763,		0,		0,		0,		0,		0,		0,		0,		0,		8.298
26.094044,		1.002201,		1497,		0,		0,		-nan(ind),		101565549,		0.4488,		2.21,		1.884,		0.0001171,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15843750000,		11140625000,		42052,		0,		0,		0,		0,		10763,		0,		0,		0,		0,		0,		0,		0,		0,		8.704
27.097197,		1.003114,		1452,		0,		0,		-nan(ind),		98436989,		0.4881,		95.31,		29.88,		0.6753,		inf,		-inf,		0,		0,		0,		0,		0,		0,		16421875000,		11531250000,		42052,		0,		0,		0,		0,		10763,		0,		0,		0,		0,		0,		0,		0,		0,		8.048
28.100391,		1.003135,		1545,		0,		0,		-nan(ind),		104711637,		0.5025,		93.53,		10.21,		0.357,		inf,		-inf,		0,		0,		0,		0,		0,		0,		17125000000,		11890625000,		42052,		0,		0,		0,		0,		10763,		0,		0,		0,		0,		0,		0,		0,		0,		8.826
29.101456,		1.001018,		1500,		0,		0,		-nan(ind),		101687106,		0.4659,		2.222,		1.977,		3.691e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		17687500000,		12375000000,		42052,		0,		0,		0,		0,		10763,		0,		0,		0,		0,		0,		0,		0,		0,		8.715
30.117056,		1.015548,		1497,		0,		0,		-nan(ind),		101431719,		0.4754,		2.216,		1.956,		4.82e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		18390625000,		12734375000,		42084,		0,		0,		0,		0,		10787,		0,		0,		0,		0,		0,		0,		0,		0,		8.718
