Experiment id: bfffbb02-0034-44a3-aa2c-734dd435aabc
Performance Test Version: 
Logfile name: 7f0df306-bb2b-4c5e-aca2-fec7647df461.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 20
Topic name: Struct32k
Msg name: Struct32k
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.044280,		1.012839,		200,		0,		0,		-nan(ind),		14042580,		15.75,		16.33,		16.02,		1.15e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		1484375000,		1046875000,		98924,		0,		0,		0,		0,		25020,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.045549,		1.001189,		190,		0,		0,		-nan(ind),		13528426,		15.83,		17.26,		16.04,		7.997e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		1703125000,		1187500000,		98960,		0,		0,		0,		0,		25029,		0,		0,		0,		0,		0,		0,		0,		0,		2.991
8.048904,		1.003313,		190,		0,		0,		-nan(ind),		13500292,		15.59,		16.2,		15.98,		1.695e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		2109375000,		1281250000,		98960,		0,		0,		0,		0,		25029,		0,		0,		0,		0,		0,		0,		0,		0,		4.153
9.054555,		1.005594,		190,		0,		0,		-nan(ind),		13469490,		15.7,		17.3,		16.1,		0.0001148,		inf,		-inf,		0,		0,		0,		0,		0,		0,		2343750000,		1406250000,		98960,		0,		0,		0,		0,		25029,		0,		0,		0,		0,		0,		0,		0,		0,		2.978
10.056781,		1.002177,		190,		0,		0,		-nan(ind),		13515510,		15.73,		17.07,		16.05,		5.64e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		2609375000,		1484375000,		98960,		0,		0,		0,		0,		25029,		0,		0,		0,		0,		0,		0,		0,		0,		2.858
11.062524,		1.005693,		190,		0,		0,		-nan(ind),		13468241,		15.45,		16.24,		16.01,		2.063e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		2781250000,		1625000000,		98960,		0,		0,		0,		0,		25029,		0,		0,		0,		0,		0,		0,		0,		0,		2.589
12.063641,		1.001065,		190,		0,		0,		-nan(ind),		13530483,		15.6,		16.3,		15.97,		2.539e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3015625000,		1765625000,		98960,		0,		0,		0,		0,		25029,		0,		0,		0,		0,		0,		0,		0,		0,		3.122
13.070342,		1.006645,		190,		0,		0,		-nan(ind),		13455420,		15.61,		16.98,		16,		6.493e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3218750000,		1890625000,		98960,		0,		0,		0,		0,		25029,		0,		0,		0,		0,		0,		0,		0,		0,		2.716
14.086083,		1.015678,		190,		0,		0,		-nan(ind),		13335680,		0.6193,		16.22,		15.21,		0.01116,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3484375000,		1984375000,		98960,		0,		0,		0,		0,		25029,		0,		0,		0,		0,		0,		0,		0,		0,		2.948
15.090538,		1.004403,		190,		0,		0,		-nan(ind),		13485520,		0.6736,		17.93,		15.36,		0.01147,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3671875000,		2140625000,		98960,		0,		0,		0,		0,		25029,		0,		0,		0,		0,		0,		0,		0,		0,		2.852
16.095940,		1.005352,		200,		0,		0,		-nan(ind),		14146470,		15.71,		17.11,		16.04,		6.655e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3859375000,		2328125000,		98960,		0,		0,		0,		0,		25029,		0,		0,		0,		0,		0,		0,		0,		0,		3.108
17.099289,		1.003282,		190,		0,		0,		-nan(ind),		13500370,		0.6238,		16.25,		15.21,		0.01113,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4109375000,		2437500000,		98960,		0,		0,		0,		0,		25029,		0,		0,		0,		0,		0,		0,		0,		0,		2.985
18.100340,		1.001001,		190,		0,		0,		-nan(ind),		13531360,		15.71,		17.19,		16.08,		7.971e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4281250000,		2625000000,		98960,		0,		0,		0,		0,		25029,		0,		0,		0,		0,		0,		0,		0,		0,		2.992
19.105476,		1.005034,		190,		0,		0,		-nan(ind),		13476400,		15.88,		17.16,		16.16,		0.0001508,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4484375000,		2781250000,		98960,		0,		0,		0,		0,		25029,		0,		0,		0,		0,		0,		0,		0,		0,		2.979
20.121134,		1.015607,		190,		0,		0,		-nan(ind),		13336780,		15.7,		16.14,		15.96,		6.868e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4671875000,		2937500000,		98960,		0,		0,		0,		0,		25029,		0,		0,		0,		0,		0,		0,		0,		0,		2.82
21.124941,		1.003752,		190,		0,		0,		-nan(ind),		13494194,		15.73,		17.23,		16.21,		0.000155,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4875000000,		3109375000,		98960,		0,		0,		0,		0,		25029,		0,		0,		0,		0,		0,		0,		0,		0,		3.113
22.140781,		1.015785,		190,		0,		0,		-nan(ind),		13334400,		0.6163,		16.21,		14.48,		0.02102,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5109375000,		3234375000,		98960,		0,		0,		0,		0,		25029,		0,		0,		0,		0,		0,		0,		0,		0,		2.948
23.145102,		1.004274,		200,		0,		0,		-nan(ind),		14161690,		15.66,		18.18,		16.16,		0.0003018,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5359375000,		3359375000,		98960,		0,		0,		0,		0,		25029,		0,		0,		0,		0,		0,		0,		0,		0,		3.112
24.160719,		1.015562,		190,		0,		0,		-nan(ind),		13337294,		15.7,		16.21,		15.98,		1.417e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5531250000,		3546875000,		98960,		0,		0,		0,		0,		25029,		0,		0,		0,		0,		0,		0,		0,		0,		2.949
25.161789,		1.001033,		190,		0,		0,		-nan(ind),		13531100,		15.73,		17.12,		16.05,		5.99e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5765625000,		3671875000,		98960,		0,		0,		0,		0,		25029,		0,		0,		0,		0,		0,		0,		0,		0,		2.992
26.165535,		1.003693,		190,		0,		0,		-nan(ind),		13495072,		15.68,		16.18,		15.98,		9.747e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6031250000,		3765625000,		98960,		0,		0,		0,		0,		25029,		0,		0,		0,		0,		0,		0,		0,		0,		2.984
27.166395,		1.000821,		190,		0,		0,		-nan(ind),		13533949,		0.5893,		16.29,		15.26,		0.01125,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6265625000,		3890625000,		98960,		0,		0,		0,		0,		25029,		0,		0,		0,		0,		0,		0,		0,		0,		2.992
28.169548,		1.003098,		190,		0,		0,		-nan(ind),		13503001,		15.62,		16.23,		15.96,		1.795e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6484375000,		4015625000,		98960,		0,		0,		0,		0,		25029,		0,		0,		0,		0,		0,		0,		0,		0,		2.856
29.175047,		1.005439,		190,		0,		0,		-nan(ind),		13471540,		15.61,		17.16,		16.12,		0.0001373,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6687500000,		4140625000,		98960,		0,		0,		0,		0,		25029,		0,		0,		0,		0,		0,		0,		0,		0,		2.719
30.190741,		1.015655,		190,		0,		0,		-nan(ind),		13336270,		15.88,		16.39,		16.05,		1.237e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6921875000,		4265625000,		98972,		0,		0,		0,		0,		25038,		0,		0,		0,		0,		0,		0,		0,		0,		2.949
