Experiment id: a1520282-b681-4ffb-aef9-d7c0b984506b
Performance Test Version: 
Logfile name: 3a493545-f37e-4462-b16c-0719741b3623.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 100
Topic name: PointCloud4m
Msg name: PointCloud4m
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.021045,		1.002125,		288,		0,		0,		-nan(ind),		1218663263,		18.73,		81.45,		45.96,		0.1164,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3843750000,		2625000000,		248348,		0,		0,		0,		0,		1896760,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.022202,		1.001034,		302,		0,		0,		-nan(ind),		1278529972,		5.984,		81.67,		47.62,		0.1422,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4453125000,		3062500000,		248388,		0,		0,		0,		0,		2209983,		0,		0,		0,		0,		0,		0,		0,		0,		8.714
8.027695,		1.005426,		300,		0,		0,		-nan(ind),		1264669111,		2.425,		66.07,		41.26,		0.1266,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5140625000,		3437500000,		248388,		0,		0,		0,		0,		2521134,		0,		0,		0,		0,		0,		0,		0,		0,		8.806
9.029948,		1.002177,		294,		0,		0,		-nan(ind),		1243633105,		4.816,		85.06,		43.02,		0.1392,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5718750000,		3906250000,		248388,		0,		0,		0,		0,		2826135,		0,		0,		0,		0,		0,		0,		0,		0,		8.704
10.032071,		1.002043,		307,		0,		0,		-nan(ind),		1298238691,		21.71,		66.25,		44.82,		0.08509,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6484375000,		4187500000,		248388,		0,		0,		0,		0,		3144475,		0,		0,		0,		0,		0,		0,		0,		0,		8.705
11.035923,		1.003771,		293,		0,		0,		-nan(ind),		1237469795,		6.75,		81.51,		46.78,		0.1442,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7015625000,		4703125000,		248388,		0,		0,		0,		0,		3448442,		0,		0,		0,		0,		0,		0,		0,		0,		8.69
12.051564,		1.015554,		300,		0,		0,		-nan(ind),		1264429879,		4.915,		65.88,		38.11,		0.134,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7656250000,		5125000000,		248388,		0,		0,		0,		0,		3762671,		0,		0,		0,		0,		0,		0,		0,		0,		8.718
13.055288,		1.003631,		294,		0,		0,		-nan(ind),		1241811251,		11.33,		66.93,		43.3,		0.1151,		inf,		-inf,		0,		0,		0,		0,		0,		0,		8250000000,		5578125000,		248388,		0,		0,		0,		0,		4067661,		0,		0,		0,		0,		0,		0,		0,		0,		8.692
14.070933,		1.015524,		300,		0,		0,		-nan(ind),		1264423156,		19.66,		82.36,		45.67,		0.1439,		inf,		-inf,		0,		0,		0,		0,		0,		0,		8812500000,		6078125000,		248388,		0,		0,		0,		0,		4381894,		0,		0,		0,		0,		0,		0,		0,		0,		8.718
15.076851,		1.005821,		297,		0,		0,		-nan(ind),		1251620345,		10.21,		97.81,		43.08,		0.2225,		inf,		-inf,		0,		0,		0,		0,		0,		0,		9500000000,		6421875000,		248388,		0,		0,		0,		0,		4689969,		0,		0,		0,		0,		0,		0,		0,		0,		8.543
16.081686,		1.004759,		303,		0,		0,		-nan(ind),		1278027062,		6.329,		92.29,		44.23,		0.1886,		inf,		-inf,		0,		0,		0,		0,		0,		0,		10125000000,		6843750000,		248388,		0,		0,		0,		0,		5004201,		0,		0,		0,		0,		0,		0,		0,		0,		8.682
17.082823,		1.001060,		289,		0,		0,		-nan(ind),		1224059133,		4.686,		66.98,		36.65,		0.1664,		inf,		-inf,		0,		0,		0,		0,		0,		0,		10671875000,		7343750000,		248388,		0,		0,		0,		0,		5304051,		0,		0,		0,		0,		0,		0,		0,		0,		8.714
18.087347,		1.004443,		308,		0,		0,		-nan(ind),		1299311568,		22.33,		80.96,		49.32,		0.1469,		inf,		-inf,		0,		0,		0,		0,		0,		0,		11375000000,		7687500000,		248388,		0,		0,		0,		0,		5623411,		0,		0,		0,		0,		0,		0,		0,		0,		8.685
19.089508,		1.002011,		298,		0,		0,		-nan(ind),		1260498790,		7.074,		68.27,		40.64,		0.1284,		inf,		-inf,		0,		0,		0,		0,		0,		0,		12171875000,		7953125000,		248388,		0,		0,		0,		0,		5932509,		0,		0,		0,		0,		0,		0,		0,		0,		8.835
20.093199,		1.003611,		293,		0,		0,		-nan(ind),		1237671581,		2.928,		79.49,		39.85,		0.1881,		inf,		-inf,		0,		0,		0,		0,		0,		0,		12703125000,		8468750000,		248388,		0,		0,		0,		0,		6236468,		0,		0,		0,		0,		0,		0,		0,		0,		8.692
21.095360,		1.002092,		300,		0,		0,		-nan(ind),		1268872425,		4.752,		79.72,		41.84,		0.1534,		inf,		-inf,		0,		0,		0,		0,		0,		0,		13343750000,		8875000000,		248388,		0,		0,		0,		0,		6547621,		0,		0,		0,		0,		0,		0,		0,		0,		8.705
22.110998,		1.015550,		294,		0,		0,		-nan(ind),		1239638194,		8.726,		81.21,		42.3,		0.1857,		inf,		-inf,		0,		0,		0,		0,		0,		0,		13968750000,		9312500000,		248388,		0,		0,		0,		0,		6855684,		0,		0,		0,		0,		0,		0,		0,		0,		8.718
23.117598,		1.006521,		300,		0,		0,		-nan(ind),		1263280477,		19.56,		67.03,		43.53,		0.1133,		inf,		-inf,		0,		0,		0,		0,		0,		0,		14656250000,		9671875000,		248388,		0,		0,		0,		0,		7166836,		0,		0,		0,		0,		0,		0,		0,		0,		8.667
24.118734,		1.001055,		300,		0,		0,		-nan(ind),		1270170105,		4.78,		81.44,		45.4,		0.1999,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15296875000,		10078125000,		248388,		0,		0,		0,		0,		7477985,		0,		0,		0,		0,		0,		0,		0,		0,		8.714
