Experiment id: 8d75f4c8-056f-41d3-8239-ad4ba8049575
Performance Test Version: 
Logfile name: e4a6e1b7-0ec9-4fef-a018-673ae71119ed.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 20
Topic name: Array2m
Msg name: Array2m
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.041517,		1.003352,		160,		0,		0,		-nan(ind),		355328089,		364.4,		707.5,		549,		10.36,		inf,		-inf,		0,		0,		0,		0,		0,		0,		1859375000,		1812500000,		629492,		0,		0,		0,		0,		718774,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.044708,		1.003106,		220,		0,		0,		-nan(ind),		480812498,		411.8,		724.8,		504.6,		6.226,		inf,		-inf,		0,		0,		0,		0,		0,		0,		2109375000,		1937500000,		629532,		0,		0,		0,		0,		836955,		0,		0,		0,		0,		0,		0,		0,		0,		3.115
8.046566,		1.001800,		260,		0,		0,		-nan(ind),		565185205,		64.07,		586.4,		236.5,		28.1,		inf,		-inf,		0,		0,		0,		0,		0,		0,		2531250000,		2328125000,		629532,		0,		0,		0,		0,		975725,		0,		0,		0,		0,		0,		0,		0,		0,		6.758
9.062170,		1.015535,		200,		0,		0,		-nan(ind),		433638978,		64.12,		97.59,		72.26,		0.08542,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3125000000,		2796875000,		629532,		0,		0,		0,		0,		1083665,		0,		0,		0,		0,		0,		0,		0,		0,		8.718
10.066987,		1.004756,		110,		0,		0,		-nan(ind),		250453493,		64.42,		367.2,		134.5,		11.53,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3515625000,		3093750000,		629532,		0,		0,		0,		0,		1145345,		0,		0,		0,		0,		0,		0,		0,		0,		5.702
11.070918,		1.003863,		190,		0,		0,		-nan(ind),		417791671,		410,		615.6,		521.3,		5.282,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3718750000,		3234375000,		629532,		0,		0,		0,		0,		1248113,		0,		0,		0,		0,		0,		0,		0,		0,		2.853
12.078205,		1.007226,		170,		0,		0,		-nan(ind),		374759345,		361.2,		519.6,		448.9,		2.93,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3953125000,		3359375000,		629532,		0,		0,		0,		0,		1340616,		0,		0,		0,		0,		0,		0,		0,		0,		2.973
13.084704,		1.006430,		290,		0,		0,		-nan(ind),		625087038,		64.61,		572.3,		193.9,		21.39,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4531250000,		3656250000,		629532,		0,		0,		0,		0,		1494795,		0,		0,		0,		0,		0,		0,		0,		0,		7.245
14.085220,		1.000452,		190,		0,		0,		-nan(ind),		419217551,		64.18,		447.1,		189.4,		16.25,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4937500000,		3953125000,		629532,		0,		0,		0,		0,		1597588,		0,		0,		0,		0,		0,		0,		0,		0,		5.856
15.086337,		1.001054,		140,		0,		0,		-nan(ind),		314224369,		19.26,		80.51,		65.48,		0.09357,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5453125000,		4281250000,		629532,		0,		0,		0,		0,		1674688,		0,		0,		0,		0,		0,		0,		0,		0,		7.023
16.094278,		1.007857,		240,		0,		0,		-nan(ind),		520161205,		64.21,		569.8,		313.5,		31.94,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5890625000,		4593750000,		629532,		0,		0,		0,		0,		1803162,		0,		0,		0,		0,		0,		0,		0,		0,		6.201
17.094887,		1.000536,		190,		0,		0,		-nan(ind),		419178093,		64.28,		113.1,		78.93,		0.2234,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6421875000,		5078125000,		629532,		0,		0,		0,		0,		1905962,		0,		0,		0,		0,		0,		0,		0,		0,		8.458
18.105623,		1.010656,		80,		0,		0,		-nan(ind),		186740714,		19.36,		316.3,		108.4,		6.324,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6765625000,		5250000000,		629532,		0,		0,		0,		0,		1952222,		0,		0,		0,		0,		0,		0,		0,		0,		4.251
19.109947,		1.004162,		220,		0,		0,		-nan(ind),		480270557,		398.4,		818.6,		602.3,		15.32,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6937500000,		5578125000,		629532,		0,		0,		0,		0,		2070401,		0,		0,		0,		0,		0,		0,		0,		0,		4.149
20.114990,		1.004966,		185,		0,		0,		-nan(ind),		406896489,		531.6,		864.2,		661.4,		8.425,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7281250000,		5906250000,		629532,		0,		0,		0,		0,		2172691,		0,		0,		0,		0,		0,		0,		0,		0,		5.571
21.124073,		1.008791,		225,		0,		0,		-nan(ind),		488398334,		330.5,		674.6,		508.1,		8.308,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7593750000,		6109375000,		629532,		0,		0,		0,		0,		2291325,		0,		0,		0,		0,		0,		0,		0,		0,		4.258
22.127562,		1.003397,		170,		0,		0,		-nan(ind),		376177908,		316.4,		676.9,		482.8,		8.967,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7843750000,		6312500000,		629532,		0,		0,		0,		0,		2383818,		0,		0,		0,		0,		0,		0,		0,		0,		3.763
23.140940,		1.013288,		190,		0,		0,		-nan(ind),		413896873,		318,		567,		474.8,		3.922,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7984375000,		6484375000,		629532,		0,		0,		0,		0,		2486596,		0,		0,		0,		0,		0,		0,		0,		0,		2.57
24.144258,		1.003239,		190,		0,		0,		-nan(ind),		418045644,		409.4,		676.7,		517.8,		5.447,		inf,		-inf,		0,		0,		0,		0,		0,		0,		8203125000,		6609375000,		629532,		0,		0,		0,		0,		2589371,		0,		0,		0,		0,		0,		0,		0,		0,		2.855
25.148731,		1.004402,		180,		0,		0,		-nan(ind),		396687192,		366.7,		568.3,		464.9,		2.933,		inf,		-inf,		0,		0,		0,		0,		0,		0,		8375000000,		6781250000,		629532,		0,		0,		0,		0,		2687008,		0,		0,		0,		0,		0,		0,		0,		0,		2.852
26.152224,		1.003430,		180,		0,		0,		-nan(ind),		397075744,		412.8,		661.5,		539.2,		3.335,		inf,		-inf,		0,		0,		0,		0,		0,		0,		8562500000,		6937500000,		629532,		0,		0,		0,		0,		2784647,		0,		0,		0,		0,		0,		0,		0,		0,		2.855
