Experiment id: 08c8cb12-e063-4f0d-8439-741246eacf6a
Performance Test Version: 
Logfile name: 62837704-4463-44d6-bbb9-8b761c757ce7.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: PointCloud4m
Msg name: PointCloud4m
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.040279,		1.002815,		572,		0,		901,		inf,		2406354184,		127.2,		284.7,		212.4,		0.4566,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7734375000,		3593750000,		1280432,		0,		0,		0,		0,		3677091,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.041396,		1.001029,		630,		0,		938,		inf,		2653582088,		114.1,		295.2,		218.5,		0.7648,		inf,		-inf,		0,		0,		0,		0,		0,		0,		9078125000,		4031250000,		1280480,		0,		0,		0,		0,		4329089,		0,		0,		0,		0,		0,		0,		0,		0,		14.83
8.044966,		1.003409,		638,		0,		866,		inf,		2680548739,		126.5,		268.9,		214.7,		0.5612,		inf,		-inf,		0,		0,		0,		0,		0,		0,		10468750000,		4453125000,		1280480,		0,		0,		0,		0,		4985069,		0,		0,		0,		0,		0,		0,		0,		0,		15.05
9.047261,		1.002206,		585,		0,		819,		inf,		2462037093,		162,		288.2,		208.8,		0.4181,		inf,		-inf,		0,		0,		0,		0,		0,		0,		11953125000,		4875000000,		1280480,		0,		0,		0,		0,		5588749,		0,		0,		0,		0,		0,		0,		0,		0,		15.85
10.053770,		1.006423,		625,		0,		921,		inf,		2631024907,		137.5,		285,		212.8,		0.5977,		inf,		-inf,		0,		0,		0,		0,		0,		0,		13296875000,		5484375000,		1280480,		0,		0,		0,		0,		6237586,		0,		0,		0,		0,		0,		0,		0,		0,		16.17
11.057112,		1.003258,		543,		0,		921,		inf,		2283794076,		140.2,		276,		207.3,		0.5632,		inf,		-inf,		0,		0,		0,		0,		0,		0,		14562500000,		6171875000,		1280480,		0,		0,		0,		0,		6798127,		0,		0,		0,		0,		0,		0,		0,		0,		16.22
12.059236,		1.002025,		613,		0,		939,		inf,		2579723167,		179.5,		286.8,		215.1,		0.5844,		inf,		-inf,		0,		0,		0,		0,		0,		0,		16031250000,		6828125000,		1280480,		0,		0,		0,		0,		7509918,		0,		0,		0,		0,		0,		0,		0,		0,		17.67
13.060333,		1.000939,		600,		0,		935,		inf,		2527864175,		156.1,		302.1,		230.8,		1.282,		inf,		-inf,		0,		0,		0,		0,		0,		0,		17515625000,		7312500000,		1280480,		0,		0,		0,		0,		8128682,		0,		0,		0,		0,		0,		0,		0,		0,		16.39
14.062794,		1.002295,		610,		0,		824,		inf,		2566296911,		115.9,		292.8,		218.4,		0.6058,		inf,		-inf,		0,		0,		0,		0,		0,		0,		18984375000,		7765625000,		1280480,		0,		0,		0,		0,		8770361,		0,		0,		0,		0,		0,		0,		0,		0,		15.98
15.066137,		1.003217,		544,		0,		992,		inf,		2287973427,		156.2,		290.9,		216.4,		1,		inf,		-inf,		0,		0,		0,		0,		0,		0,		20171875000,		8328125000,		1280480,		0,		0,		0,		0,		9331886,		0,		0,		0,		0,		0,		0,		0,		0,		14.53
