Experiment id: f20ed7b0-935e-4e4c-bd81-39a8b03e9bc6
Performance Test Version: 
Logfile name: 483276ab-3700-4aa2-8139-2258530d1f55.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 20
Topic name: Struct32k
Msg name: Struct32k
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.033579,		1.002171,		57,		0,		0,		-nan(ind),		4054875,		15.63,		16.11,		15.83,		1.386e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		1250000000,		921875000,		41880,		0,		0,		0,		0,		10728,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.036739,		1.003081,		57,		0,		0,		-nan(ind),		4050879,		15.54,		16.89,		15.88,		6.682e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		1468750000,		1062500000,		41916,		0,		0,		0,		0,		10737,		0,		0,		0,		0,		0,		0,		0,		0,		2.985
8.040051,		1.003264,		57,		0,		0,		-nan(ind),		4050267,		15.64,		16.22,		15.89,		1.942e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		1687500000,		1171875000,		41916,		0,		0,		0,		0,		10737,		0,		0,		0,		0,		0,		0,		0,		0,		2.725
9.042168,		1.002069,		60,		0,		0,		-nan(ind),		4257849,		0.5593,		17.11,		15.16,		0.01057,		inf,		-inf,		0,		0,		0,		0,		0,		0,		1921875000,		1296875000,		41916,		0,		0,		0,		0,		10737,		0,		0,		0,		0,		0,		0,		0,		0,		2.988
10.045838,		1.003625,		57,		0,		0,		-nan(ind),		4048815,		15.54,		16.16,		15.87,		1.553e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		2187500000,		1406250000,		41916,		0,		0,		0,		0,		10737,		0,		0,		0,		0,		0,		0,		0,		0,		3.114
11.046906,		1.001020,		57,		0,		0,		-nan(ind),		4059347,		15.61,		16.06,		15.85,		1.163e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		2390625000,		1531250000,		41916,		0,		0,		0,		0,		10737,		0,		0,		0,		0,		0,		0,		0,		0,		2.731
12.048161,		1.001210,		57,		0,		0,		-nan(ind),		4058583,		0.5804,		16.13,		15.09,		0.0109,		inf,		-inf,		0,		0,		0,		0,		0,		0,		2625000000,		1640625000,		41916,		0,		0,		0,		0,		10737,		0,		0,		0,		0,		0,		0,		0,		0,		2.861
13.053742,		1.005541,		57,		0,		0,		-nan(ind),		4041126,		0.5321,		16.1,		15.12,		0.011,		inf,		-inf,		0,		0,		0,		0,		0,		0,		2765625000,		1812500000,		41916,		0,		0,		0,		0,		10737,		0,		0,		0,		0,		0,		0,		0,		0,		2.59
14.069572,		1.015784,		57,		0,		0,		-nan(ind),		4000350,		15.64,		16.12,		15.86,		9.86e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3000000000,		1906250000,		41916,		0,		0,		0,		0,		10737,		0,		0,		0,		0,		0,		0,		0,		0,		2.692
15.074937,		1.005323,		57,		0,		0,		-nan(ind),		4041996,		15.64,		16.03,		15.86,		7.14e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3234375000,		2000000000,		41916,		0,		0,		0,		0,		10737,		0,		0,		0,		0,		0,		0,		0,		0,		2.72
