Experiment id: 384026f0-1fcc-43d0-afe9-90268f621217
Performance Test Version: 
Logfile name: 764e0e81-0640-4f81-8662-00c39e9c7db2.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct16
Msg name: Struct16
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.015965,		1.001498,		1524,		0,		0,		-nan(ind),		48789,		0.0257,		15.84,		3.957,		0.04483,		inf,		-inf,		0,		0,		0,		0,		0,		0,		2968750000,		1796875000,		21224,		0,		0,		0,		0,		5546,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.020264,		1.004216,		1473,		0,		0,		-nan(ind),		47220,		0.0255,		15.84,		3.395,		0.03993,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3406250000,		2140625000,		21260,		0,		0,		0,		0,		5555,		0,		0,		0,		0,		0,		0,		0,		0,		6.483
8.021547,		1.001235,		1500,		0,		0,		-nan(ind),		48033,		0.0192,		15.89,		3.747,		0.04329,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3843750000,		2500000000,		21260,		0,		0,		0,		0,		5555,		0,		0,		0,		0,		0,		0,		0,		0,		6.632
9.022614,		1.001021,		1497,		0,		0,		-nan(ind),		47949,		0.0229,		16.65,		4.53,		0.04911,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4343750000,		2750000000,		21260,		0,		0,		0,		0,		5555,		0,		0,		0,		0,		0,		0,		0,		0,		6.243
10.025086,		1.002415,		1497,		0,		0,		-nan(ind),		47976,		0.0216,		15.78,		4.024,		0.04503,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4750000000,		3093750000,		21260,		0,		0,		0,		0,		5555,		0,		0,		0,		0,		0,		0,		0,		0,		6.235
11.027561,		1.002421,		1500,		0,		0,		-nan(ind),		48072,		0.0183,		15.85,		3.336,		0.0397,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5234375000,		3421875000,		21264,		0,		0,		0,		0,		5556,		0,		0,		0,		0,		0,		0,		0,		0,		6.754
12.029658,		1.002047,		1497,		0,		0,		-nan(ind),		47994,		0.0252,		15.76,		3.588,		0.04142,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5781250000,		3687500000,		21264,		0,		0,		0,		0,		5556,		0,		0,		0,		0,		0,		0,		0,		0,		6.757
13.030748,		1.001045,		1473,		0,		0,		-nan(ind),		47178,		0.0151,		15.75,		3.351,		0.03963,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6234375000,		4000000000,		21264,		0,		0,		0,		0,		5556,		0,		0,		0,		0,		0,		0,		0,		0,		6.373
14.046370,		1.015568,		1524,		0,		0,		-nan(ind),		48774,		0.0143,		15.88,		4.837,		0.05064,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6687500000,		4312500000,		21264,		0,		0,		0,		0,		5556,		0,		0,		0,		0,		0,		0,		0,		0,		6.282
15.049999,		1.003564,		1500,		0,		0,		-nan(ind),		48015,		0.0174,		16.73,		3.808,		0.04402,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7187500000,		4578125000,		21264,		0,		0,		0,		0,		5556,		0,		0,		0,		0,		0,		0,		0,		0,		6.357
16.054932,		1.004886,		1497,		0,		0,		-nan(ind),		47955,		0.0168,		18.82,		3.996,		0.04608,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7687500000,		4812500000,		21264,		0,		0,		0,		0,		5556,		0,		0,		0,		0,		0,		0,		0,		0,		6.09
17.058159,		1.003170,		1500,		0,		0,		-nan(ind),		48036,		0.0174,		16.95,		4.048,		0.0462,		inf,		-inf,		0,		0,		0,		0,		0,		0,		8093750000,		5171875000,		21264,		0,		0,		0,		0,		5556,		0,		0,		0,		0,		0,		0,		0,		0,		6.36
18.061363,		1.003165,		1500,		0,		0,		-nan(ind),		48036,		0.0254,		15.81,		4.555,		0.049,		inf,		-inf,		0,		0,		0,		0,		0,		0,		8546875000,		5421875000,		21264,		0,		0,		0,		0,		5556,		0,		0,		0,		0,		0,		0,		0,		0,		5.841
19.063843,		1.002372,		1497,		0,		0,		-nan(ind),		47976,		0.0317,		15.97,		4.315,		0.04756,		inf,		-inf,		0,		0,		0,		0,		0,		0,		8937500000,		5781250000,		21264,		0,		0,		0,		0,		5556,		0,		0,		0,		0,		0,		0,		0,		0,		6.235
20.067244,		1.003339,		1500,		0,		0,		-nan(ind),		48027,		0.0217,		16.84,		3.58,		0.04194,		inf,		-inf,		0,		0,		0,		0,		0,		0,		9437500000,		6062500000,		21264,		0,		0,		0,		0,		5556,		0,		0,		0,		0,		0,		0,		0,		0,		6.488
21.068541,		1.001236,		1497,		0,		0,		-nan(ind),		47937,		0.0264,		15.9,		4.091,		0.0459,		inf,		-inf,		0,		0,		0,		0,		0,		0,		9906250000,		6359375000,		21264,		0,		0,		0,		0,		5556,		0,		0,		0,		0,		0,		0,		0,		0,		6.372
22.071732,		1.003147,		1500,		0,		0,		-nan(ind),		48036,		0.0274,		17.62,		4.529,		0.04914,		inf,		-inf,		0,		0,		0,		0,		0,		0,		10296875000,		6671875000,		21264,		0,		0,		0,		0,		5556,		0,		0,		0,		0,		0,		0,		0,		0,		5.841
23.072828,		1.001042,		1497,		0,		0,		-nan(ind),		47946,		0.0252,		15.91,		4.317,		0.04729,		inf,		-inf,		0,		0,		0,		0,		0,		0,		10875000000,		6859375000,		21264,		0,		0,		0,		0,		5556,		0,		0,		0,		0,		0,		0,		0,		0,		6.373
24.088436,		1.015532,		1500,		0,		0,		-nan(ind),		48018,		0.024,		15.93,		3.99,		0.04495,		inf,		-inf,		0,		0,		0,		0,		0,		0,		11421875000,		7109375000,		21264,		0,		0,		0,		0,		5556,		0,		0,		0,		0,		0,		0,		0,		0,		6.539
25.091843,		1.003354,		1500,		0,		0,		-nan(ind),		48027,		0.0165,		15.89,		4.283,		0.04695,		inf,		-inf,		0,		0,		0,		0,		0,		0,		11906250000,		7359375000,		21264,		0,		0,		0,		0,		5556,		0,		0,		0,		0,		0,		0,		0,		0,		6.099
26.093159,		1.001270,		1476,		0,		0,		-nan(ind),		47265,		0.0269,		16.76,		4.855,		0.05126,		inf,		-inf,		0,		0,		0,		0,		0,		0,		12375000000,		7593750000,		21264,		0,		0,		0,		0,		5556,		0,		0,		0,		0,		0,		0,		0,		0,		5.852
