Experiment id: a9a16ebf-4b86-425c-964b-fa3b8e3c8fe1
Performance Test Version: 
Logfile name: 9f3e5f54-ca1d-488e-9a7c-b5410341e34a.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 0
Topic name: Array16k
Msg name: Array16k
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.047752,		1.003348,		339343,		0,		107074,		inf,		5565282785,		0.0261,		17.26,		1.399,		0.003637,		inf,		-inf,		0,		0,		0,		0,		0,		0,		33250000000,		4062500000,		30992,		0,		0,		0,		0,		1122836,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.063367,		1.015508,		327726,		0,		122182,		inf,		5374799011,		0.0268,		16,		1.457,		0.003189,		inf,		-inf,		0,		0,		0,		0,		0,		0,		38703125000,		4640625000,		30992,		0,		0,		0,		0,		1311200,		0,		0,		0,		0,		0,		0,		0,		0,		49.49
8.066521,		1.003083,		327128,		0,		111226,		inf,		5365033826,		0.0279,		14.94,		1.099,		0.002713,		inf,		-inf,		0,		0,		0,		0,		0,		0,		44359375000,		5328125000,		30992,		0,		0,		0,		0,		1487960,		0,		0,		0,		0,		0,		0,		0,		0,		52.7
9.068803,		1.002212,		334516,		0,		110304,		inf,		5486167559,		0.0292,		16.01,		1.199,		0.003065,		inf,		-inf,		0,		0,		0,		0,		0,		0,		49921875000,		6031250000,		30992,		0,		0,		0,		0,		1668754,		0,		0,		0,		0,		0,		0,		0,		0,		52.09
10.070926,		1.002027,		374457,		0,		62041,		inf,		6141184307,		0.0266,		15.87,		0.82,		0.001797,		inf,		-inf,		0,		0,		0,		0,		0,		0,		56125000000,		6718750000,		30992,		0,		0,		0,		0,		1853600,		0,		0,		0,		0,		0,		0,		0,		0,		57.3
11.073205,		1.002209,		91912,		0,		439980,		inf,		1507363630,		0.0312,		17.27,		12.99,		0.03307,		inf,		-inf,		0,		0,		0,		0,		0,		0,		56468750000,		7187500000,		30992,		0,		0,		0,		0,		2078609,		0,		0,		0,		0,		0,		0,		0,		0,		6.755
12.074273,		1.000993,		81829,		0,		473161,		inf,		1342038903,		13.5,		17,		15.63,		9.691e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		56656250000,		7671875000,		30992,		0,		0,		0,		0,		2311418,		0,		0,		0,		0,		0,		0,		0,		0,		5.593
13.077952,		1.003573,		109728,		0,		432422,		inf,		1799641755,		0.0312,		17.09,		10.73,		0.05079,		inf,		-inf,		0,		0,		0,		0,		0,		0,		57406250000,		8187500000,		30992,		0,		0,		0,		0,		2538092,		0,		0,		0,		0,		0,		0,		0,		0,		10.51
14.080098,		1.001987,		203002,		0,		314868,		inf,		3329303710,		0.0272,		17.35,		4.554,		0.03747,		inf,		-inf,		0,		0,		0,		0,		0,		0,		59812500000,		8796875000,		30992,		0,		0,		0,		0,		2753135,		0,		0,		0,		0,		0,		0,		0,		0,		25.08
15.085676,		1.005488,		341796,		0,		99274,		inf,		5605508011,		0.0278,		13.42,		1.186,		0.002817,		inf,		-inf,		0,		0,		0,		0,		0,		0,		65265625000,		9453125000,		30992,		0,		0,		0,		0,		2939300,		0,		0,		0,		0,		0,		0,		0,		0,		50.63
16.088985,		1.003232,		363222,		0,		78536,		inf,		5956976080,		0.0281,		15.04,		1.148,		0.003009,		inf,		-inf,		0,		0,		0,		0,		0,		0,		71328125000,		10140625000,		30992,		0,		0,		0,		0,		3136988,		0,		0,		0,		0,		0,		0,		0,		0,		56.06
17.104599,		1.015548,		353819,		0,		91664,		inf,		5802722840,		0.0263,		17.69,		0.9458,		0.001724,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78156250000,		10687500000,		30992,		0,		0,		0,		0,		3317183,		0,		0,		0,		0,		0,		0,		0,		0,		60.51
18.107788,		1.003115,		342953,		0,		107657,		inf,		5624537607,		0.0261,		15.19,		1.285,		0.002449,		inf,		-inf,		0,		0,		0,		0,		0,		0,		83281250000,		11281250000,		30992,		0,		0,		0,		0,		3508359,		0,		0,		0,		0,		0,		0,		0,		0,		47.5
19.109947,		1.002021,		309006,		0,		143201,		inf,		5067737447,		0.0275,		17.77,		1.415,		0.003925,		inf,		-inf,		0,		0,		0,		0,		0,		0,		87812500000,		11937500000,		30992,		0,		0,		0,		0,		3681661,		0,		0,		0,		0,		0,		0,		0,		0,		43.14
20.112301,		1.002262,		354170,		0,		79411,		inf,		5808497181,		0.0276,		10.52,		0.8892,		0.001157,		inf,		-inf,		0,		0,		0,		0,		0,		0,		93515625000,		12578125000,		30992,		0,		0,		0,		0,		3860922,		0,		0,		0,		0,		0,		0,		0,		0,		52.74
21.114462,		1.002084,		322607,		0,		130014,		inf,		5290793559,		0.0277,		16.67,		1.307,		0.00234,		inf,		-inf,		0,		0,		0,		0,		0,		0,		98765625000,		13046875000,		30992,		0,		0,		0,		0,		4035026,		0,		0,		0,		0,		0,		0,		0,		0,		47.55
22.115553,		1.000438,		341119,		0,		98273,		inf,		5594435164,		0.0257,		17.22,		1.042,		0.001634,		inf,		-inf,		0,		0,		0,		0,		0,		0,		104953125000,		13515625000,		30992,		0,		0,		0,		0,		4210995,		0,		0,		0,		0,		0,		0,		0,		0,		55.41
23.118725,		1.003066,		274536,		0,		126082,		inf,		4502513305,		0.0286,		17.08,		1.601,		0.00317,		inf,		-inf,		0,		0,		0,		0,		0,		0,		108359375000,		14093750000,		30992,		0,		0,		0,		0,		4368820,		0,		0,		0,		0,		0,		0,		0,		0,		33.1
24.121971,		1.003181,		0,		0,		0,		-nan(ind),		0,		inf,		-inf,		-nan(ind),		-nan(ind),		inf,		-inf,		0,		0,		0,		0,		0,		0,		108359375000,		14093750000,		30992,		0,		0,		0,		0,		4368820,		0,		0,		0,		0,		0,		0,		0,		0,		0
25.125214,		1.003201,		0,		0,		0,		-nan(ind),		0,		inf,		-inf,		-nan(ind),		-nan(ind),		inf,		-inf,		0,		0,		0,		0,		0,		0,		108359375000,		14093750000,		30992,		0,		0,		0,		0,		4368820,		0,		0,		0,		0,		0,		0,		0,		0,		0
26.128477,		1.003213,		0,		0,		0,		-nan(ind),		0,		inf,		-inf,		-nan(ind),		-nan(ind),		inf,		-inf,		0,		0,		0,		0,		0,		0,		108359375000,		14093750000,		30992,		0,		0,		0,		0,		4368820,		0,		0,		0,		0,		0,		0,		0,		0,		0
27.144102,		1.015589,		0,		0,		0,		-nan(ind),		0,		inf,		-inf,		-nan(ind),		-nan(ind),		inf,		-inf,		0,		0,		0,		0,		0,		0,		108359375000,		14093750000,		30992,		0,		0,		0,		0,		4368820,		0,		0,		0,		0,		0,		0,		0,		0,		0
28.148329,		1.004191,		0,		0,		0,		-nan(ind),		0,		inf,		-inf,		-nan(ind),		-nan(ind),		inf,		-inf,		0,		0,		0,		0,		0,		0,		108359375000,		14093750000,		30992,		0,		0,		0,		0,		4368820,		0,		0,		0,		0,		0,		0,		0,		0,		0
29.150461,		1.002098,		0,		0,		0,		-nan(ind),		0,		inf,		-inf,		-nan(ind),		-nan(ind),		inf,		-inf,		0,		0,		0,		0,		0,		0,		108359375000,		14093750000,		30992,		0,		0,		0,		0,		4368820,		0,		0,		0,		0,		0,		0,		0,		0,		0
30.153952,		1.003452,		0,		0,		0,		-nan(ind),		0,		inf,		-inf,		-nan(ind),		-nan(ind),		inf,		-inf,		0,		0,		0,		0,		0,		0,		108359375000,		14093750000,		30992,		0,		0,		0,		0,		4368828,		0,		0,		0,		0,		0,		0,		0,		0,		0
