Experiment id: bc9d9b8e-1cca-4b46-afe6-a072472ea416
Performance Test Version: 
Logfile name: c8d42faf-b910-4907-98c9-7aa927ed8c8d.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 0
Topic name: Struct32k
Msg name: Struct32k
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.027740,		1.002105,		3285,		0,		26606,		inf,		222491985,		5.282,		49.04,		10.11,		0.03714,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6312500000,		718750000,		50448,		0,		0,		0,		0,		384031,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.031451,		1.003630,		3355,		0,		26583,		inf,		227264683,		4.689,		13.61,		8.47,		0.003258,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7328125000,		796875000,		50448,		0,		0,		0,		0,		445872,		0,		0,		0,		0,		0,		0,		0,		0,		9.081
8.032549,		1.000995,		3343,		0,		26741,		inf,		226437033,		5.018,		17.13,		8.739,		0.003692,		inf,		-inf,		0,		0,		0,		0,		0,		0,		8359375000,		859375000,		50448,		0,		0,		0,		0,		507581,		0,		0,		0,		0,		0,		0,		0,		0,		9.105
9.034636,		1.002024,		3349,		0,		26584,		inf,		226821858,		5.289,		14.37,		8.808,		0.003342,		inf,		-inf,		0,		0,		0,		0,		0,		0,		9375000000,		937500000,		50448,		0,		0,		0,		0,		568857,		0,		0,		0,		0,		0,		0,		0,		0,		9.096
10.045965,		1.011250,		3321,		0,		26573,		inf,		224949738,		5.325,		38.83,		10.76,		0.02451,		inf,		-inf,		0,		0,		0,		0,		0,		0,		10453125000,		937500000,		50448,		0,		0,		0,		0,		630381,		0,		0,		0,		0,		0,		0,		0,		0,		8.884
11.047050,		1.001011,		3302,		0,		26673,		inf,		223666067,		5.322,		46.18,		9.994,		0.02771,		inf,		-inf,		0,		0,		0,		0,		0,		0,		11484375000,		968750000,		50476,		0,		0,		0,		0,		693314,		0,		0,		0,		0,		0,		0,		0,		0,		8.845
12.053950,		1.006806,		3347,		0,		26667,		inf,		226746514,		5.056,		16.55,		7.732,		0.002457,		inf,		-inf,		0,		0,		0,		0,		0,		0,		12515625000,		1046875000,		50476,		0,		0,		0,		0,		755609,		0,		0,		0,		0,		0,		0,		0,		0,		9.181
13.055013,		1.001001,		3358,		0,		26325,		inf,		227459996,		5.01,		15.23,		7.451,		0.001674,		inf,		-inf,		0,		0,		0,		0,		0,		0,		13531250000,		1156250000,		50476,		0,		0,		0,		0,		817537,		0,		0,		0,		0,		0,		0,		0,		0,		9.365
14.058175,		1.003090,		3346,		0,		26298,		inf,		226645969,		5.146,		38.37,		8.754,		0.01692,		inf,		-inf,		0,		0,		0,		0,		0,		0,		14578125000,		1265625000,		50476,		0,		0,		0,		0,		878972,		0,		0,		0,		0,		0,		0,		0,		0,		9.605
15.060148,		1.001902,		3352,		0,		26604,		inf,		227050585,		4.22,		15.24,		8.647,		0.003318,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15625000000,		1359375000,		50476,		0,		0,		0,		0,		941239,		0,		0,		0,		0,		0,		0,		0,		0,		9.486
