Experiment id: a135ec0e-b861-449b-bad6-5af0158af445
Performance Test Version: 
Logfile name: 61aebc26-c9ca-4078-bec9-c9a203ddcfd1.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 100
Topic name: PointCloud1m
Msg name: PointCloud1m
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.024463,		1.002139,		327,		0,		0,		-nan(ind),		346097133,		0.8206,		283.5,		77.24,		4.918,		inf,		-inf,		0,		0,		0,		0,		0,		0,		2875000000,		2765625000,		109084,		0,		0,		0,		0,		514994,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.027834,		1.003278,		273,		0,		0,		-nan(ind),		289107904,		0.8942,		251.2,		95.22,		3.025,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3359375000,		3015625000,		109124,		0,		0,		0,		0,		586050,		0,		0,		0,		0,		0,		0,		0,		0,		6.099
8.043473,		1.015555,		312,		0,		0,		-nan(ind),		329079398,		0.8776,		126.5,		48.49,		1.327,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3781250000,		3500000000,		109124,		0,		0,		0,		0,		667921,		0,		0,		0,		0,		0,		0,		0,		0,		7.436
9.046671,		1.003123,		294,		0,		0,		-nan(ind),		311158895,		0.8208,		96.66,		40.2,		0.7482,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4281250000,		3875000000,		109124,		0,		0,		0,		0,		744386,		0,		0,		0,		0,		0,		0,		0,		0,		7.268
10.047760,		1.000707,		297,		0,		0,		-nan(ind),		314964349,		0.876,		157.1,		54.98,		1.746,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4734375000,		4234375000,		109124,		0,		0,		0,		0,		821619,		0,		0,		0,		0,		0,		0,		0,		0,		6.763
11.051200,		1.003377,		288,		0,		0,		-nan(ind),		304799554,		0.849,		126.2,		40.22,		0.989,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5343750000,		4515625000,		109124,		0,		0,		0,		0,		896543,		0,		0,		0,		0,		0,		0,		0,		0,		7.396
12.066820,		1.015541,		270,		0,		0,		-nan(ind),		285620947,		0.9374,		235.4,		87.54,		4.547,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5843750000,		4875000000,		109124,		0,		0,		0,		0,		967592,		0,		0,		0,		0,		0,		0,		0,		0,		7.051
13.070196,		1.003282,		339,		0,		0,		-nan(ind),		358240905,		0.9246,		234.6,		69.74,		2.913,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6484375000,		5140625000,		109124,		0,		0,		0,		0,		1055629,		0,		0,		0,		0,		0,		0,		0,		0,		7.527
14.071524,		1.001260,		303,		0,		0,		-nan(ind),		321187041,		0.9457,		205.2,		71.27,		3.256,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7031250000,		5484375000,		109124,		0,		0,		0,		0,		1134402,		0,		0,		0,		0,		0,		0,		0,		0,		7.412
15.075807,		1.004216,		306,		0,		0,		-nan(ind),		323381415,		0.9236,		157.6,		46.99,		1.345,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7468750000,		5906250000,		109124,		0,		0,		0,		0,		1213946,		0,		0,		0,		0,		0,		0,		0,		0,		7.131
