Experiment id: 3d87287b-abb9-450c-b693-6dc376d6d2f4
Performance Test Version: 
Logfile name: 2ce8db4f-46ba-49c9-851c-dd1a8c49376b.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 20
Topic name: PointCloud1m
Msg name: PointCloud1m
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.023170,		1.006766,		0,		0,		0,		-nan(ind),		0,		inf,		-inf,		-nan(ind),		-nan(ind),		inf,		-inf,		0,		0,		0,		0,		0,		0,		1875000000,		1218750000,		737728,		0,		0,		0,		0,		295914,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.038799,		1.015568,		0,		0,		0,		-nan(ind),		0,		inf,		-inf,		-nan(ind),		-nan(ind),		inf,		-inf,		0,		0,		0,		0,		0,		0,		2171875000,		1281250000,		960764,		0,		0,		0,		0,		351673,		0,		0,		0,		0,		0,		0,		0,		0,		2.949
8.042195,		1.003316,		640,		0,		0,		-nan(ind),		680853493,		1850,		4970,		3409,		834.3,		inf,		-inf,		0,		0,		0,		0,		0,		0,		2562500000,		1828125000,		1046884,		0,		0,		0,		0,		540350,		0,		0,		0,		0,		0,		0,		0,		0,		7.786
9.059231,		1.016973,		0,		0,		0,		-nan(ind),		0,		inf,		-inf,		-nan(ind),		-nan(ind),		inf,		-inf,		0,		0,		0,		0,		0,		0,		2796875000,		1968750000,		1058724,		0,		0,		0,		0,		543310,		0,		0,		0,		0,		0,		0,		0,		0,		3.073
10.065129,		1.005843,		840,		0,		0,		-nan(ind),		888132181,		62.98,		3648,		1650,		1256,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3328125000,		2703125000,		1069516,		0,		0,		0,		0,		762120,		0,		0,		0,		0,		0,		0,		0,		0,		10.49
11.069350,		1.004154,		120,		0,		0,		-nan(ind),		136058764,		409.3,		1022,		716.5,		36.33,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3578125000,		2812500000,		1069516,		0,		0,		0,		0,		795570,		0,		0,		0,		0,		0,		0,		0,		0,		2.982
12.070434,		1.001016,		170,		0,		0,		-nan(ind),		188979502,		516.5,		1067,		788.5,		25.8,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3828125000,		2937500000,		1069564,		0,		0,		0,		0,		841889,		0,		0,		0,		0,		0,		0,		0,		0,		3.122
13.072523,		1.002023,		0,		0,		0,		-nan(ind),		0,		inf,		-inf,		-nan(ind),		-nan(ind),		inf,		-inf,		0,		0,		0,		0,		0,		0,		4062500000,		3062500000,		1069564,		0,		0,		0,		0,		841889,		0,		0,		0,		0,		0,		0,		0,		0,		2.989
14.075060,		1.002472,		0,		0,		0,		-nan(ind),		0,		inf,		-inf,		-nan(ind),		-nan(ind),		inf,		-inf,		0,		0,		0,		0,		0,		0,		4265625000,		3218750000,		1069564,		0,		0,		0,		0,		841889,		0,		0,		0,		0,		0,		0,		0,		0,		2.987
15.077782,		1.002649,		690,		0,		0,		-nan(ind),		733719845,		47.77,		3147,		1491,		884.9,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4640625000,		3828125000,		1069564,		0,		0,		0,		0,		1021973,		0,		0,		0,		0,		0,		0,		0,		0,		8.181
