Experiment id: 10f26176-7d71-4440-aaea-e90b607198c2
Performance Test Version: 
Logfile name: 3bc6c4d1-a8f4-4d94-bd97-8a28a155ece3.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct32k
Msg name: Struct32k
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.033242,		1.003298,		1497,		0,		0,		-nan(ind),		101460501,		0.3712,		3.397,		1.398,		0.0004189,		inf,		-inf,		0,		0,		0,		0,		0,		0,		421875000,		31250000,		90984,		0,		0,		0,		0,		71465,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.035360,		1.002058,		1497,		0,		0,		-nan(ind),		101580117,		0.3662,		3.375,		1.386,		0.0004067,		inf,		-inf,		0,		0,		0,		0,		0,		0,		421875000,		31250000,		90984,		0,		0,		0,		0,		78461,		0,		0,		0,		0,		0,		0,		0,		0,		0
8.036648,		1.001241,		1500,		0,		0,		-nan(ind),		101664240,		0.3719,		3.334,		1.366,		0.0004008,		inf,		-inf,		0,		0,		0,		0,		0,		0,		421875000,		31250000,		90984,		0,		0,		0,		0,		85360,		0,		0,		0,		0,		0,		0,		0,		0,		0
9.039808,		1.003095,		1500,		0,		0,		-nan(ind),		101677002,		0.3717,		3.343,		1.384,		0.0003962,		inf,		-inf,		0,		0,		0,		0,		0,		0,		421875000,		31250000,		90984,		0,		0,		0,		0,		92358,		0,		0,		0,		0,		0,		0,		0,		0,		0
10.055423,		1.015569,		1497,		0,		0,		-nan(ind),		101430483,		0.367,		3.49,		1.409,		0.0004402,		inf,		-inf,		0,		0,		0,		0,		0,		0,		421875000,		31250000,		90984,		0,		0,		0,		0,		99384,		0,		0,		0,		0,		0,		0,		0,		0,		0
11.058696,		1.003227,		1500,		0,		0,		-nan(ind),		101665567,		0.3689,		3.477,		1.399,		0.0004315,		inf,		-inf,		0,		0,		0,		0,		0,		0,		421875000,		31250000,		90984,		0,		0,		0,		0,		106373,		0,		0,		0,		0,		0,		0,		0,		0,		0
12.074311,		1.015569,		1500,		0,		0,		-nan(ind),		101630487,		0.3707,		3.309,		1.372,		0.0003891,		inf,		-inf,		0,		0,		0,		0,		0,		0,		421875000,		31250000,		90984,		0,		0,		0,		0,		113430,		0,		0,		0,		0,		0,		0,		0,		0,		0
13.078636,		1.004273,		1497,		0,		0,		-nan(ind),		101559144,		0.3715,		3.482,		1.377,		0.000398,		inf,		-inf,		0,		0,		0,		0,		0,		0,		484375000,		31250000,		90984,		0,		0,		0,		0,		120425,		0,		0,		0,		0,		0,		0,		0,		0,		0.5186
14.079687,		1.001001,		1500,		0,		0,		-nan(ind),		101688399,		0.3741,		3.481,		1.408,		0.0004417,		inf,		-inf,		0,		0,		0,		0,		0,		0,		484375000,		31250000,		90984,		0,		0,		0,		0,		127353,		0,		0,		0,		0,		0,		0,		0,		0,		0
15.082212,		1.002468,		1497,		0,		0,		-nan(ind),		101538729,		0.3737,		3.404,		1.4,		0.0004291,		inf,		-inf,		0,		0,		0,		0,		0,		0,		484375000,		31250000,		90984,		0,		0,		0,		0,		134297,		0,		0,		0,		0,		0,		0,		0,		0,		0
16.084465,		1.002198,		1497,		0,		0,		-nan(ind),		101566417,		0.3656,		3.501,		1.385,		0.0004122,		inf,		-inf,		0,		0,		0,		0,		0,		0,		484375000,		31250000,		90984,		0,		0,		0,		0,		141272,		0,		0,		0,		0,		0,		0,		0,		0,		0
