Experiment id: 33ede1a7-cb78-4748-ad19-edffaf4717ba
Performance Test Version: 
Logfile name: 81ef9690-6402-4a58-8279-0914881d0f60.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 0
Topic name: Struct32k
Msg name: Struct32k
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.039158,		1.004427,		9374,		0,		78474,		inf,		634915694,		4.117,		15.81,		7.699,		0.002483,		inf,		-inf,		0,		0,		0,		0,		0,		0,		17718750000,		515625000,		91392,		0,		0,		0,		0,		379755,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.054792,		1.015559,		9274,		0,		78195,		inf,		628243280,		4.016,		17.1,		7.818,		0.002933,		inf,		-inf,		0,		0,		0,		0,		0,		0,		20625000000,		609375000,		91392,		0,		0,		0,		0,		440138,		0,		0,		0,		0,		0,		0,		0,		0,		24.62
8.057966,		1.003107,		9129,		0,		78225,		inf,		618357774,		4.238,		48.63,		9.695,		0.0499,		inf,		-inf,		0,		0,		0,		0,		0,		0,		23390625000,		703125000,		91392,		0,		0,		0,		0,		499488,		0,		0,		0,		0,		0,		0,		0,		0,		23.75
9.073599,		1.015564,		9273,		0,		77617,		inf,		628178512,		3.902,		15.16,		7.761,		0.002439,		inf,		-inf,		0,		0,		0,		0,		0,		0,		26328125000,		796875000,		91392,		0,		0,		0,		0,		558993,		0,		0,		0,		0,		0,		0,		0,		0,		24.87
10.075711,		1.002053,		9276,		0,		77688,		inf,		628339491,		4.086,		15.32,		7.847,		0.002718,		inf,		-inf,		0,		0,		0,		0,		0,		0,		29203125000,		921875000,		91392,		0,		0,		0,		0,		617545,		0,		0,		0,		0,		0,		0,		0,		0,		24.95
11.079045,		1.002957,		9401,		0,		77448,		inf,		636822573,		4.161,		17,		7.774,		0.00262,		inf,		-inf,		0,		0,		0,		0,		0,		0,		32125000000,		984375000,		91392,		0,		0,		0,		0,		676933,		0,		0,		0,		0,		0,		0,		0,		0,		24.79
12.081166,		1.002060,		9265,		0,		77310,		inf,		627591085,		4.433,		45.15,		8.905,		0.02927,		inf,		-inf,		0,		0,		0,		0,		0,		0,		35031250000,		1093750000,		91392,		0,		0,		0,		0,		737490,		0,		0,		0,		0,		0,		0,		0,		0,		25.08
13.086856,		1.005618,		9202,		0,		74853,		inf,		623343728,		4.28,		26.42,		7.961,		0.004867,		inf,		-inf,		0,		0,		0,		0,		0,		0,		37937500000,		1156250000,		91392,		0,		0,		0,		0,		796234,		0,		0,		0,		0,		0,		0,		0,		0,		24.6
14.092373,		1.005445,		9341,		0,		78471,		inf,		632813096,		4.021,		24.33,		8.038,		0.005879,		inf,		-inf,		0,		0,		0,		0,		0,		0,		40843750000,		1328125000,		91392,		0,		0,		0,		0,		856073,		0,		0,		0,		0,		0,		0,		0,		0,		25.51
15.093461,		1.001028,		9336,		0,		78300,		inf,		632433591,		4.108,		19.33,		7.697,		0.002737,		inf,		-inf,		0,		0,		0,		0,		0,		0,		43796875000,		1406250000,		91392,		0,		0,		0,		0,		916043,		0,		0,		0,		0,		0,		0,		0,		0,		25.23
