Experiment id: 7be9b497-f1b5-4bdb-b616-b278f6b92434
Performance Test Version: 
Logfile name: a3c513a7-fb3a-4edc-b7aa-2494c3c44d2c.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Array16k
Msg name: Array16k
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.015337,		1.001053,		500,		0,		0,		-nan(ind),		8207753,		0.0192,		0.2683,		0.05479,		1.488e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		15625000,		13120,		0,		0,		0,		0,		14229,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.017459,		1.002061,		499,		0,		0,		-nan(ind),		8199003,		0.0193,		0.2713,		0.05382,		1.787e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		15625000,		13164,		0,		0,		0,		0,		16103,		0,		0,		0,		0,		0,		0,		0,		0,		0
8.018529,		1.001029,		499,		0,		0,		-nan(ind),		8191235,		0.019,		0.2884,		0.05458,		1.767e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		15625000,		13220,		0,		0,		0,		0,		17995,		0,		0,		0,		0,		0,		0,		0,		0,		0
9.034148,		1.015580,		500,		0,		0,		-nan(ind),		8203077,		0.0192,		0.2785,		0.0523,		1.398e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		15625000,		13220,		0,		0,		0,		0,		19846,		0,		0,		0,		0,		0,		0,		0,		0,		0
10.038710,		1.004522,		499,		0,		0,		-nan(ind),		8195423,		0.019,		0.3336,		0.0597,		3.084e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		15625000,		13220,		0,		0,		0,		0,		21712,		0,		0,		0,		0,		0,		0,		0,		0,		0
11.039771,		1.001016,		500,		0,		0,		-nan(ind),		8207685,		0.0193,		0.2977,		0.05778,		1.959e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		15625000,		13220,		0,		0,		0,		0,		23603,		0,		0,		0,		0,		0,		0,		0,		0,		0
12.046309,		1.006495,		499,		0,		0,		-nan(ind),		8195621,		0.0189,		0.2244,		0.05215,		1.139e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		15625000,		13220,		0,		0,		0,		0,		25455,		0,		0,		0,		0,		0,		0,		0,		0,		0
13.048669,		1.002321,		499,		0,		0,		-nan(ind),		8197047,		0.0193,		0.303,		0.05991,		2.696e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		15625000,		13220,		0,		0,		0,		0,		27316,		0,		0,		0,		0,		0,		0,		0,		0,		0
14.049944,		1.001235,		500,		0,		0,		-nan(ind),		8205942,		0.0193,		0.2207,		0.04878,		9.144e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		15625000,		13220,		0,		0,		0,		0,		29109,		0,		0,		0,		0,		0,		0,		0,		0,		0
15.053331,		1.003347,		500,		0,		0,		-nan(ind),		8205000,		0.0194,		0.274,		0.05697,		2.008e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		15625000,		13220,		0,		0,		0,		0,		31020,		0,		0,		0,		0,		0,		0,		0,		0,		0
16.054415,		1.001033,		499,		0,		0,		-nan(ind),		8191124,		0.019,		0.3038,		0.06147,		2.586e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		15625000,		13220,		0,		0,		0,		0,		32973,		0,		0,		0,		0,		0,		0,		0,		0,		0
17.057676,		1.003219,		500,		0,		0,		-nan(ind),		8206040,		0.019,		0.2498,		0.05466,		1.608e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		15625000,		13220,		0,		0,		0,		0,		34879,		0,		0,		0,		0,		0,		0,		0,		0,		0
18.061300,		1.003583,		500,		0,		0,		-nan(ind),		8203081,		0.0192,		0.2342,		0.04829,		8.697e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		15625000,		13220,		0,		0,		0,		0,		36737,		0,		0,		0,		0,		0,		0,		0,		0,		0
