Experiment id: e32dec33-c14e-47e2-942c-47161be828ec
Performance Test Version: 
Logfile name: 3ce90db7-c1ee-45c6-8b78-3cab95bb519c.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 0
Topic name: Array2m
Msg name: Array2m
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.027410,		1.003776,		1976,		0,		3030,		inf,		4149296199,		161.7,		267,		204.5,		0.5013,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7250000000,		28218750000,		288888,		0,		0,		0,		0,		7456518,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.028447,		1.000593,		1800,		0,		3110,		inf,		3791940015,		158.1,		235.7,		198.3,		0.2557,		inf,		-inf,		0,		0,		0,		0,		0,		0,		8140625000,		32406250000,		288888,		0,		0,		0,		0,		8634260,		0,		0,		0,		0,		0,		0,		0,		0,		42.28
8.030564,		1.002037,		1980,		0,		2970,		inf,		4164548881,		184.2,		264.2,		219.2,		0.2906,		inf,		-inf,		0,		0,		0,		0,		0,		0,		9578125000,		36859375000,		288888,		0,		0,		0,		0,		9893133,		0,		0,		0,		0,		0,		0,		0,		0,		48.98
9.035373,		1.004742,		1901,		0,		3470,		inf,		3988513986,		160.4,		251.1,		210.3,		0.3889,		inf,		-inf,		0,		0,		0,		0,		0,		0,		10828125000,		41828125000,		288888,		0,		0,		0,		0,		11128604,		0,		0,		0,		0,		0,		0,		0,		0,		51.57
10.039796,		1.004252,		2098,		0,		2750,		inf,		4401360328,		155.3,		256.9,		206.5,		0.5829,		inf,		-inf,		0,		0,		0,		0,		0,		0,		11812500000,		47062500000,		288888,		0,		0,		0,		0,		12438011,		0,		0,		0,		0,		0,		0,		0,		0,		51.59
11.047104,		1.006762,		1931,		0,		2640,		inf,		4061889500,		149.8,		285.6,		219.7,		1.105,		inf,		-inf,		0,		0,		0,		0,		0,		0,		13109375000,		51781250000,		288888,		0,		0,		0,		0,		13694124,		0,		0,		0,		0,		0,		0,		0,		0,		49.77
12.063029,		1.015839,		1874,		0,		3760,		inf,		3930416767,		152.1,		329.3,		223.1,		2.124,		inf,		-inf,		0,		0,		0,		0,		0,		0,		14687500000,		56500000000,		299304,		0,		0,		0,		0,		14922395,		0,		0,		0,		0,		0,		0,		0,		0,		51.65
13.065989,		1.002823,		2088,		0,		2740,		inf,		4386863654,		144.9,		295.5,		218.9,		1.457,		inf,		-inf,		0,		0,		0,		0,		0,		0,		16328125000,		61453125000,		299304,		0,		0,		0,		0,		16232480,		0,		0,		0,		0,		0,		0,		0,		0,		54.79
14.080276,		1.014003,		2078,		0,		2740,		inf,		4358567825,		144.6,		308.7,		219.3,		1.522,		inf,		-inf,		0,		0,		0,		0,		0,		0,		17531250000,		66671875000,		299304,		0,		0,		0,		0,		17557508,		0,		0,		0,		0,		0,		0,		0,		0,		52.76
15.084962,		1.004594,		1820,		0,		3540,		inf,		3819915514,		154,		294.5,		219.9,		1.653,		inf,		-inf,		0,		0,		0,		0,		0,		0,		18546875000,		71437500000,		299304,		0,		0,		0,		0,		18747914,		0,		0,		0,		0,		0,		0,		0,		0,		47.95
16.088381,		1.003292,		2111,		0,		2710,		inf,		4432934460,		151.5,		289.8,		210.7,		1.229,		inf,		-inf,		0,		0,		0,		0,		0,		0,		20500000000,		76390625000,		299304,		0,		0,		0,		0,		20075438,		0,		0,		0,		0,		0,		0,		0,		0,		57.36
17.089376,		1.000835,		2111,		0,		2720,		inf,		4443671295,		153.2,		298,		228,		1.336,		inf,		-inf,		0,		0,		0,		0,		0,		0,		21437500000,		82031250000,		299304,		0,		0,		0,		0,		21405314,		0,		0,		0,		0,		0,		0,		0,		0,		54.76
18.091478,		1.001885,		2048,		0,		2950,		inf,		4306910948,		159.8,		309.1,		224.4,		1.472,		inf,		-inf,		0,		0,		0,		0,		0,		0,		22578125000,		87140625000,		299304,		0,		0,		0,		0,		22697031,		0,		0,		0,		0,		0,		0,		0,		0,		51.97
19.096371,		1.004770,		1780,		0,		3300,		inf,		3735661984,		147.2,		315.8,		226.4,		1.79,		inf,		-inf,		0,		0,		0,		0,		0,		0,		23828125000,		91140625000,		300620,		0,		0,		0,		0,		23873463,		0,		0,		0,		0,		0,		0,		0,		0,		43.54
20.098059,		1.001614,		1998,		0,		3090,		inf,		4204016123,		153.6,		279.5,		206.8,		0.9883,		inf,		-inf,		0,		0,		0,		0,		0,		0,		25265625000,		96046875000,		300620,		0,		0,		0,		0,		25143025,		0,		0,		0,		0,		0,		0,		0,		0,		52.78
21.101410,		1.003165,		2091,		0,		2740,		inf,		4391432689,		151.5,		304,		225.2,		1.25,		inf,		-inf,		0,		0,		0,		0,		0,		0,		26078125000,		101703125000,		300620,		0,		0,		0,		0,		26446211,		0,		0,		0,		0,		0,		0,		0,		0,		53.73
22.117050,		1.015493,		1791,		0,		3010,		inf,		3760133274,		166.1,		269.1,		212.5,		0.6817,		inf,		-inf,		0,		0,		0,		0,		0,		0,		27343750000,		106015625000,		300620,		0,		0,		0,		0,		27636061,		0,		0,		0,		0,		0,		0,		0,		0,		45.77
