Experiment id: 1524e232-87c1-4765-adbc-b36958b228b4
Performance Test Version: 
Logfile name: f8351ae4-579e-474a-98ec-74cbb7b9723f.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 100
Topic name: Array2m
Msg name: Array2m
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.019511,		1.001075,		1000,		0,		0,		-nan(ind),		2115863472,		2.628,		22.8,		6.546,		0.02369,		inf,		-inf,		0,		0,		0,		0,		0,		0,		62500000,		15625000,		66408,		0,		0,		0,		0,		3765447,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.022861,		1.003267,		990,		0,		0,		-nan(ind),		2090166255,		2.659,		24.62,		7.053,		0.02799,		inf,		-inf,		0,		0,		0,		0,		0,		0,		62500000,		15625000,		66472,		0,		0,		0,		0,		4385053,		0,		0,		0,		0,		0,		0,		0,		0,		0
8.023934,		1.001019,		990,		0,		0,		-nan(ind),		2094919457,		2.559,		23.6,		7.351,		0.0297,		inf,		-inf,		0,		0,		0,		0,		0,		0,		62500000,		15625000,		66472,		0,		0,		0,		0,		5004629,		0,		0,		0,		0,		0,		0,		0,		0,		0
9.026069,		1.002079,		990,		0,		0,		-nan(ind),		2092701897,		2.722,		26.52,		8.06,		0.03512,		inf,		-inf,		0,		0,		0,		0,		0,		0,		62500000,		171875000,		66472,		0,		0,		0,		0,		5624785,		0,		0,		0,		0,		0,		0,		0,		0,		1.299
10.027130,		1.000999,		1000,		0,		0,		-nan(ind),		2115894185,		2.615,		20.71,		7.352,		0.02845,		inf,		-inf,		0,		0,		0,		0,		0,		0,		62500000,		171875000,		66472,		0,		0,		0,		0,		6249959,		0,		0,		0,		0,		0,		0,		0,		0,		0
11.028242,		1.001046,		990,		0,		0,		-nan(ind),		2094836272,		2.558,		22.3,		6.671,		0.02477,		inf,		-inf,		0,		0,		0,		0,		0,		0,		62500000,		187500000,		66472,		0,		0,		0,		0,		6869382,		0,		0,		0,		0,		0,		0,		0,		0,		0.1301
12.034723,		1.006421,		990,		0,		0,		-nan(ind),		2083666355,		2.617,		26.17,		6.73,		0.02627,		inf,		-inf,		0,		0,		0,		0,		0,		0,		62500000,		328125000,		66472,		0,		0,		0,		0,		7489426,		0,		0,		0,		0,		0,		0,		0,		0,		1.164
13.041467,		1.006677,		1000,		0,		0,		-nan(ind),		2103952010,		2.757,		22.28,		7.115,		0.02759,		inf,		-inf,		0,		0,		0,		0,		0,		0,		62500000,		328125000,		66472,		0,		0,		0,		0,		8114568,		0,		0,		0,		0,		0,		0,		0,		0,		0
14.043625,		1.002092,		927,		0,		0,		-nan(ind),		1960814563,		2.914,		237.6,		41.32,		4.355,		inf,		-inf,		0,		0,		0,		0,		0,		0,		343750000,		734375000,		112188,		0,		0,		0,		0,		8700471,		0,		0,		0,		0,		0,		0,		0,		0,		5.717
15.044676,		1.000933,		1053,		0,		0,		-nan(ind),		2226949058,		2.631,		97.21,		18.47,		0.5676,		inf,		-inf,		0,		0,		0,		0,		0,		0,		484375000,		1390625000,		112188,		0,		0,		0,		0,		9354705,		0,		0,		0,		0,		0,		0,		0,		0,		6.634
