Experiment id: 059dd25d-40dc-4c13-8436-42c4bb2ec2dd
Performance Test Version: 
Logfile name: 7f2a6a72-0325-405d-9f62-5b0d66df8d2d.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Array16k
Msg name: Array16k
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.027134,		1.001047,		1500,		0,		0,		-nan(ind),		24623403,		0.0254,		16.53,		2.498,		0.03144,		inf,		-inf,		0,		0,		0,		0,		0,		0,		2921875000,		2046875000,		26260,		0,		0,		0,		0,		6806,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.030543,		1.003336,		1497,		0,		0,		-nan(ind),		24565459,		0.0288,		15.71,		2.599,		0.03221,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3437500000,		2375000000,		26296,		0,		0,		0,		0,		6815,		0,		0,		0,		0,		0,		0,		0,		0,		7.007
8.033955,		1.003365,		1500,		0,		0,		-nan(ind),		24614422,		0.0365,		16.57,		4.087,		0.04602,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3843750000,		2671875000,		26296,		0,		0,		0,		0,		6815,		0,		0,		0,		0,		0,		0,		0,		0,		5.839
9.049584,		1.015568,		1500,		0,		0,		-nan(ind),		24608957,		0.0331,		15.76,		2.265,		0.02856,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4406250000,		3015625000,		26296,		0,		0,		0,		0,		6815,		0,		0,		0,		0,		0,		0,		0,		0,		7.436
10.055385,		1.005754,		1509,		0,		0,		-nan(ind),		24751611,		0.0278,		15.78,		2.816,		0.0345,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4953125000,		3296875000,		26296,		0,		0,		0,		0,		6815,		0,		0,		0,		0,		0,		0,		0,		0,		6.861
11.058312,		1.002863,		1491,		0,		0,		-nan(ind),		24479169,		0.0274,		15.76,		3.325,		0.03941,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5515625000,		3515625000,		26296,		0,		0,		0,		0,		6815,		0,		0,		0,		0,		0,		0,		0,		0,		6.491
12.060449,		1.002077,		1497,		0,		0,		-nan(ind),		24596634,		0.0277,		16,		3.779,		0.04328,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6046875000,		3765625000,		26296,		0,		0,		0,		0,		6815,		0,		0,		0,		0,		0,		0,		0,		0,		6.497
13.074073,		1.013559,		1497,		0,		0,		-nan(ind),		24560599,		0.0272,		24.74,		3.221,		0.04221,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6578125000,		4046875000,		26296,		0,		0,		0,		0,		6815,		0,		0,		0,		0,		0,		0,		0,		0,		6.68
14.076339,		1.002218,		1500,		0,		0,		-nan(ind),		24642530,		0.0278,		15.68,		1.56,		0.02069,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7187500000,		4328125000,		26296,		0,		0,		0,		0,		6815,		0,		0,		0,		0,		0,		0,		0,		0,		7.405
15.080161,		1.003769,		1497,		0,		0,		-nan(ind),		24555354,		0.0274,		16.85,		2.081,		0.02716,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7734375000,		4640625000,		26296,		0,		0,		0,		0,		6815,		0,		0,		0,		0,		0,		0,		0,		0,		7.134
16.084032,		1.003824,		1500,		0,		0,		-nan(ind),		24603145,		0.0327,		16.71,		3.817,		0.04397,		inf,		-inf,		0,		0,		0,		0,		0,		0,		8265625000,		4890625000,		26296,		0,		0,		0,		0,		6815,		0,		0,		0,		0,		0,		0,		0,		0,		6.485
17.085100,		1.001011,		1500,		0,		0,		-nan(ind),		24622927,		0.031,		15.53,		2.779,		0.03372,		inf,		-inf,		0,		0,		0,		0,		0,		0,		8796875000,		5218750000,		26296,		0,		0,		0,		0,		6815,		0,		0,		0,		0,		0,		0,		0,		0,		7.154
