Experiment id: 8dbe4b61-4318-4a30-89ff-4ebb2fae7b9a
Performance Test Version: 
Logfile name: 88aaeebf-4847-447a-b729-edd95619cd1d.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 100
Topic name: Struct16
Msg name: Struct16
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.016540,		1.001084,		99,		0,		0,		-nan(ind),		3196,		0.0267,		15.83,		5.672,		0.0556,		inf,		-inf,		0,		0,		0,		0,		0,		0,		2421875000,		1890625000,		18660,		0,		0,		0,		0,		4925,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.019686,		1.003060,		99,		0,		0,		-nan(ind),		3189,		0.0179,		15.83,		5.199,		0.05341,		inf,		-inf,		0,		0,		0,		0,		0,		0,		2734375000,		2250000000,		18696,		0,		0,		0,		0,		4934,		0,		0,		0,		0,		0,		0,		0,		0,		5.581
8.032219,		1.012487,		99,		0,		0,		-nan(ind),		3191,		0.0249,		16.72,		5.792,		0.05669,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3125000000,		2546875000,		18696,		0,		0,		0,		0,		4934,		0,		0,		0,		0,		0,		0,		0,		0,		5.658
9.047827,		1.015563,		100,		0,		0,		-nan(ind),		3213,		0.0207,		15.95,		5.897,		0.05664,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3515625000,		2843750000,		18696,		0,		0,		0,		0,		4934,		0,		0,		0,		0,		0,		0,		0,		0,		5.641
10.051209,		1.003332,		99,		0,		0,		-nan(ind),		3189,		0.0238,		16.6,		5.841,		0.05672,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3921875000,		3093750000,		18696,		0,		0,		0,		0,		4934,		0,		0,		0,		0,		0,		0,		0,		0,		5.45
11.066978,		1.015723,		100,		0,		0,		-nan(ind),		3213,		0.0251,		15.83,		4.34,		0.04834,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4406250000,		3390625000,		18696,		0,		0,		0,		0,		4934,		0,		0,		0,		0,		0,		0,		0,		0,		6.409
12.071145,		1.004119,		99,		0,		0,		-nan(ind),		3186,		0.025,		16.85,		6.006,		0.05719,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4703125000,		3734375000,		18696,		0,		0,		0,		0,		4934,		0,		0,		0,		0,		0,		0,		0,		0,		5.316
13.086978,		1.015788,		98,		0,		0,		-nan(ind),		3150,		0.0223,		15.85,		4.715,		0.05044,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5171875000,		3984375000,		18696,		0,		0,		0,		0,		4934,		0,		0,		0,		0,		0,		0,		0,		0,		5.896
14.090127,		1.003111,		101,		0,		0,		-nan(ind),		3253,		0.0281,		17.07,		5.909,		0.0569,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5484375000,		4296875000,		18696,		0,		0,		0,		0,		4934,		0,		0,		0,		0,		0,		0,		0,		0,		5.192
15.092645,		1.002473,		99,		0,		0,		-nan(ind),		3191,		0.0205,		17.1,		6.968,		0.06019,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5796875000,		4609375000,		18696,		0,		0,		0,		0,		4934,		0,		0,		0,		0,		0,		0,		0,		0,		5.195
