Experiment id: 1c87bb33-31fb-42f1-82ab-5c8e7dbc78db
Performance Test Version: 
Logfile name: 383431f0-1616-4233-9bee-d389bfde5d0f.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 20
Topic name: PointCloud4m
Msg name: PointCloud4m
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.027573,		1.004952,		69,		0,		0,		-nan(ind),		300676650,		118.4,		1073,		562.1,		77.04,		inf,		-inf,		0,		0,		0,		0,		0,		0,		1750000000,		1062500000,		391804,		0,		0,		0,		0,		440531,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.042969,		1.015318,		12,		0,		0,		-nan(ind),		61996752,		710,		971,		819.6,		7.681,		inf,		-inf,		0,		0,		0,		0,		0,		0,		1875000000,		1265625000,		391844,		0,		0,		0,		0,		455945,		0,		0,		0,		0,		0,		0,		0,		0,		2.693
8.046178,		1.003121,		126,		0,		0,		-nan(ind),		539649326,		2.814,		1472,		724.8,		160.6,		inf,		-inf,		0,		0,		0,		0,		0,		0,		2187500000,		1468750000,		391844,		0,		0,		0,		0,		588390,		0,		0,		0,		0,		0,		0,		0,		0,		4.283
9.062889,		1.016654,		42,		0,		0,		-nan(ind),		185749749,		111.2,		314.1,		199.4,		3.394,		inf,		-inf,		0,		0,		0,		0,		0,		0,		2421875000,		1593750000,		391844,		0,		0,		0,		0,		634603,		0,		0,		0,		0,		0,		0,		0,		0,		2.946
10.066570,		1.003621,		63,		0,		0,		-nan(ind),		275969877,		159.4,		722.9,		386.4,		26.5,		inf,		-inf,		0,		0,		0,		0,		0,		0,		2593750000,		1781250000,		391848,		0,		0,		0,		0,		702368,		0,		0,		0,		0,		0,		0,		0,		0,		2.984
11.070297,		1.003669,		45,		0,		0,		-nan(ind),		200696019,		173.8,		816.8,		474.6,		42.97,		inf,		-inf,		0,		0,		0,		0,		0,		0,		2781250000,		1890625000,		391848,		0,		0,		0,		0,		751653,		0,		0,		0,		0,		0,		0,		0,		0,		2.465
12.085945,		1.015568,		63,		0,		0,		-nan(ind),		272718183,		2.698,		615.3,		319.3,		27.36,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3078125000,		2031250000,		391848,		0,		0,		0,		0,		819421,		0,		0,		0,		0,		0,		0,		0,		0,		3.59
13.089151,		1.003140,		45,		0,		0,		-nan(ind),		200800322,		214.1,		722.9,		447.1,		19.94,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3281250000,		2187500000,		391848,		0,		0,		0,		0,		868708,		0,		0,		0,		0,		0,		0,		0,		0,		2.985
14.090290,		1.001063,		60,		0,		0,		-nan(ind),		264094641,		324,		768.6,		569.4,		13.46,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3484375000,		2359375000,		391848,		0,		0,		0,		0,		933390,		0,		0,		0,		0,		0,		0,		0,		0,		3.121
15.093508,		1.003140,		69,		0,		0,		-nan(ind),		301197012,		2.055,		660.5,		361.5,		33.46,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3718750000,		2515625000,		391848,		0,		0,		0,		0,		1007322,		0,		0,		0,		0,		0,		0,		0,		0,		3.245
