Experiment id: 98a37087-3d19-4aa4-93e7-5d8c1edf9e4d
Performance Test Version: 
Logfile name: abadd6d8-3e12-4641-8099-85b33cdc391e.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 20
Topic name: PointCloud4m
Msg name: PointCloud4m
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.032769,		1.009166,		170,		0,		0,		-nan(ind),		748552454,		368.8,		677.8,		540.9,		7.236,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3078125000,		3437500000,		1960944,		0,		0,		0,		0,		1590594,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.037599,		1.004747,		110,		0,		0,		-nan(ind),		501189570,		484.4,		874.6,		692.4,		13.69,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3468750000,		3640625000,		1960984,		0,		0,		0,		0,		1713820,		0,		0,		0,		0,		0,		0,		0,		0,		4.924
8.038689,		1.001022,		260,		0,		0,		-nan(ind),		1131889096,		473.8,		1173,		795,		41.93,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4140625000,		4375000000,		1960984,		0,		0,		0,		0,		1991049,		0,		0,		0,		0,		0,		0,		0,		0,		11.71
9.039984,		1.001221,		200,		0,		0,		-nan(ind),		880178455,		274,		817.4,		548.1,		24.69,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4703125000,		4765625000,		1960984,		0,		0,		0,		0,		2206691,		0,		0,		0,		0,		0,		0,		0,		0,		7.932
10.042109,		1.002033,		200,		0,		0,		-nan(ind),		879448480,		411.1,		867.5,		636.6,		13.13,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5171875000,		5171875000,		1960984,		0,		0,		0,		0,		2422336,		0,		0,		0,		0,		0,		0,		0,		0,		7.276
11.043210,		1.001036,		190,		0,		0,		-nan(ind),		838427371,		521.8,		818.1,		677.2,		5.72,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5515625000,		5703125000,		1960984,		0,		0,		0,		0,		2627712,		0,		0,		0,		0,		0,		0,		0,		0,		7.284
12.049127,		1.005844,		160,		0,		0,		-nan(ind),		709251473,		141.9,		665.6,		475.9,		15.4,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5968750000,		5984375000,		1960984,		0,		0,		0,		0,		2802280,		0,		0,		0,		0,		0,		0,		0,		0,		6.084
13.054679,		1.005492,		230,		0,		0,		-nan(ind),		1001658450,		457.9,		776.1,		598.3,		7.024,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6375000000,		6453125000,		1960984,		0,		0,		0,		0,		3048726,		0,		0,		0,		0,		0,		0,		0,		0,		7.251
14.070319,		1.015570,		210,		0,		0,		-nan(ind),		909067755,		396.6,		771.5,		614.8,		15.4,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6937500000,		6750000000,		1960984,		0,		0,		0,		0,		3274628,		0,		0,		0,		0,		0,		0,		0,		0,		7.051
15.078767,		1.008389,		160,		0,		0,		-nan(ind),		707471778,		493.2,		918.4,		694.5,		17.45,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7375000000,		7093750000,		1960984,		0,		0,		0,		0,		3449201,		0,		0,		0,		0,		0,		0,		0,		0,		6.456
16.094627,		1.015784,		110,		0,		0,		-nan(ind),		495746965,		525.2,		958.7,		668.7,		16.9,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7671875000,		7468750000,		1960988,		0,		0,		0,		0,		3572427,		0,		0,		0,		0,		0,		0,		0,		0,		5.512
17.099083,		1.004367,		322,		0,		0,		-nan(ind),		1387141886,		163,		1431,		858.4,		111.6,		inf,		-inf,		0,		0,		0,		0,		0,		0,		8421875000,		8390625000,		1960988,		0,		0,		0,		0,		3913321,		0,		0,		0,		0,		0,		0,		0,		0,		13.87
18.102909,		1.003764,		98,		0,		0,		-nan(ind),		451521446,		435,		975.8,		789.5,		28.25,		inf,		-inf,		0,		0,		0,		0,		0,		0,		8640625000,		8765625000,		1960988,		0,		0,		0,		0,		4024210,		0,		0,		0,		0,		0,		0,		0,		0,		4.929
19.104059,		1.001021,		220,		0,		0,		-nan(ind),		964144911,		185.1,		976.8,		577.8,		48.51,		inf,		-inf,		0,		0,		0,		0,		0,		0,		9140625000,		9265625000,		1960988,		0,		0,		0,		0,		4260368,		0,		0,		0,		0,		0,		0,		0,		0,		8.324
20.106178,		1.002038,		230,		0,		0,		-nan(ind),		1005090220,		504.3,		1022,		713.5,		18.94,		inf,		-inf,		0,		0,		0,		0,		0,		0,		9718750000,		9703125000,		1960988,		0,		0,		0,		0,		4506806,		0,		0,		0,		0,		0,		0,		0,		0,		8.446
21.107256,		1.001014,		273,		0,		0,		-nan(ind),		1186402464,		64.92,		978,		575.5,		68.05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		10234375000,		10421875000,		1960988,		0,		0,		0,		0,		4797389,		0,		0,		0,		0,		0,		0,		0,		0,		10.28
22.110567,		1.003245,		127,		0,		0,		-nan(ind),		573058152,		48.69,		475.8,		285.8,		21.89,		inf,		-inf,		0,		0,		0,		0,		0,		0,		10578125000,		10609375000,		1960988,		0,		0,		0,		0,		4938084,		0,		0,		0,		0,		0,		0,		0,		0,		4.412
23.114027,		1.003389,		170,		0,		0,		-nan(ind),		752809645,		415.1,		756.6,		620.7,		8.915,		inf,		-inf,		0,		0,		0,		0,		0,		0,		10921875000,		11031250000,		1960988,		0,		0,		0,		0,		5122913,		0,		0,		0,		0,		0,		0,		0,		0,		6.358
24.129622,		1.015507,		290,		0,		0,		-nan(ind),		1239691478,		82.48,		677.9,		298.2,		40.55,		inf,		-inf,		0,		0,		0,		0,		0,		0,		11640625000,		11593750000,		1960988,		0,		0,		0,		0,		5430979,		0,		0,		0,		0,		0,		0,		0,		0,		10.51
25.132860,		1.003161,		80,		0,		0,		-nan(ind),		376489425,		98.73,		272.9,		126.4,		2.749,		inf,		-inf,		0,		0,		0,		0,		0,		0,		12015625000,		11859375000,		1960988,		0,		0,		0,		0,		5523413,		0,		0,		0,		0,		0,		0,		0,		0,		5.321
26.148495,		1.015581,		170,		0,		0,		-nan(ind),		743785174,		399.3,		723.6,		598.7,		11.88,		inf,		-inf,		0,		0,		0,		0,		0,		0,		12375000000,		12046875000,		1960988,		0,		0,		0,		0,		5708261,		0,		0,		0,		0,		0,		0,		0,		0,		4.487
27.150751,		1.002173,		260,		0,		0,		-nan(ind),		1130572034,		290.4,		817,		513.3,		18.62,		inf,		-inf,		0,		0,		0,		0,		0,		0,		12984375000,		12500000000,		1960988,		0,		0,		0,		0,		5985496,		0,		0,		0,		0,		0,		0,		0,		0,		8.834
28.154110,		1.003298,		140,		0,		0,		-nan(ind),		627406390,		337.7,		616.6,		483.9,		5.422,		inf,		-inf,		0,		0,		0,		0,		0,		0,		13296875000,		12843750000,		1960988,		0,		0,		0,		0,		6139521,		0,		0,		0,		0,		0,		0,		0,		0,		5.45
29.155258,		1.001082,		210,		0,		0,		-nan(ind),		922225328,		289.9,		819.5,		559.9,		18.89,		inf,		-inf,		0,		0,		0,		0,		0,		0,		13750000000,		13359375000,		1960988,		0,		0,		0,		0,		6365421,		0,		0,		0,		0,		0,		0,		0,		0,		8.064
30.158825,		1.003508,		110,		0,		0,		-nan(ind),		501819975,		542.1,		1024,		800.1,		27.22,		inf,		-inf,		0,		0,		0,		0,		0,		0,		14125000000,		13656250000,		1961036,		0,		0,		0,		0,		6488657,		0,		0,		0,		0,		0,		0,		0,		0,		5.579
