Experiment id: 777df984-172f-4a96-84dd-85f866d4360f
Performance Test Version: 
Logfile name: 98b9f60b-e870-43dc-9530-704ea9d6b5b3.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 20
Topic name: PointCloud1m
Msg name: PointCloud1m
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.034040,		1.003114,		190,		0,		0,		-nan(ind),		209551683,		1.587,		2.786,		2.057,		6.749e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		15625000,		36140,		0,		0,		0,		0,		428367,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.038471,		1.004343,		200,		0,		0,		-nan(ind),		219741382,		1.553,		3.097,		2.084,		7.942e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		15625000,		36140,		0,		0,		0,		0,		493545,		0,		0,		0,		0,		0,		0,		0,		0,		0
8.039661,		1.001127,		190,		0,		0,		-nan(ind),		209954920,		1.558,		3.07,		2.091,		7.561e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		15625000,		36488,		0,		0,		0,		0,		555603,		0,		0,		0,		0,		0,		0,		0,		0,		0
9.041752,		1.002028,		190,		0,		0,		-nan(ind),		209766224,		1.522,		2.647,		2.048,		6.178e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		31250000,		36488,		0,		0,		0,		0,		617648,		0,		0,		0,		0,		0,		0,		0,		0,		0.1299
10.044086,		1.002275,		190,		0,		0,		-nan(ind),		209715232,		1.575,		2.713,		2.054,		6.093e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		31250000,		36488,		0,		0,		0,		0,		679718,		0,		0,		0,		0,		0,		0,		0,		0,		0
11.046227,		1.002067,		190,		0,		0,		-nan(ind),		209755914,		1.555,		2.704,		2.06,		6.082e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		31250000,		36488,		0,		0,		0,		0,		741739,		0,		0,		0,		0,		0,		0,		0,		0,		0
12.047352,		1.001063,		190,		0,		0,		-nan(ind),		209968418,		1.591,		2.689,		2.041,		5.581e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		31250000,		36776,		0,		0,		0,		0,		803778,		0,		0,		0,		0,		0,		0,		0,		0,		0
13.049431,		1.002003,		190,		0,		0,		-nan(ind),		209768800,		1.515,		2.634,		2.041,		6.739e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		31250000,		36776,		0,		0,		0,		0,		865820,		0,		0,		0,		0,		0,		0,		0,		0,		0
14.050562,		1.001071,		190,		0,		0,		-nan(ind),		209967264,		1.581,		3.108,		2.08,		8.396e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		31250000,		36776,		0,		0,		0,		0,		927857,		0,		0,		0,		0,		0,		0,		0,		0,		0
15.051781,		1.001155,		190,		0,		0,		-nan(ind),		209948920,		1.468,		3.163,		2.069,		8.054e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		31250000,		36776,		0,		0,		0,		0,		989940,		0,		0,		0,		0,		0,		0,		0,		0,		0
16.055042,		1.003202,		190,		0,		0,		-nan(ind),		209521262,		1.543,		3.168,		2.096,		7.744e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		31250000,		36776,		0,		0,		0,		0,		1051995,		0,		0,		0,		0,		0,		0,		0,		0,		0
17.057240,		1.002136,		190,		0,		0,		-nan(ind),		209744184,		1.554,		2.64,		2.036,		6.213e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		31250000,		36776,		0,		0,		0,		0,		1114044,		0,		0,		0,		0,		0,		0,		0,		0,		0
18.060427,		1.003124,		190,		0,		0,		-nan(ind),		209536892,		1.549,		2.825,		2.036,		6.736e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		31250000,		36776,		0,		0,		0,		0,		1176121,		0,		0,		0,		0,		0,		0,		0,		0,		0
19.063232,		1.002666,		190,		0,		0,		-nan(ind),		209616850,		1.508,		2.676,		2.023,		6.059e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		31250000,		36776,		0,		0,		0,		0,		1238121,		0,		0,		0,		0,		0,		0,		0,		0,		0
20.066830,		1.003530,		190,		0,		0,		-nan(ind),		209451072,		1.502,		3.25,		2.087,		8.59e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		31250000,		36776,		0,		0,		0,		0,		1300166,		0,		0,		0,		0,		0,		0,		0,		0,		0
