Experiment id: f0f6b7f1-6463-4c2e-abf6-9ff58898250f
Performance Test Version: 
Logfile name: fea919f0-348c-45f8-88c8-468d8b90e7f3.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 0
Topic name: Struct32k
Msg name: Struct32k
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.018456,		1.001107,		19182,		0,		201070,		inf,		1299750427,		5.824,		24.94,		12.59,		0.006732,		inf,		-inf,		0,		0,		0,		0,		0,		0,		52203125000,		859375000,		267476,		0,		0,		0,		0,		314766,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.020715,		1.002173,		19160,		0,		200786,		inf,		1298123074,		5.681,		23.62,		13.35,		0.008184,		inf,		-inf,		0,		0,		0,		0,		0,		0,		61046875000,		1015625000,		267476,		0,		0,		0,		0,		350777,		0,		0,		0,		0,		0,		0,		0,		0,		74.83
8.022819,		1.002038,		19137,		0,		199084,		inf,		1296769503,		5.083,		27.83,		12.94,		0.009068,		inf,		-inf,		0,		0,		0,		0,		0,		0,		70062500000,		1093750000,		267476,		0,		0,		0,		0,		386922,		0,		0,		0,		0,		0,		0,		0,		0,		75.62
9.029160,		1.006246,		19811,		0,		197860,		inf,		1342053612,		7.19,		22.29,		12.61,		0.00716,		inf,		-inf,		0,		0,		0,		0,		0,		0,		79109375000,		1218750000,		267476,		0,		0,		0,		0,		423948,		0,		0,		0,		0,		0,		0,		0,		0,		75.95
10.030212,		1.000977,		19317,		0,		199180,		inf,		1308955871,		7.476,		71.89,		14.19,		0.08127,		inf,		-inf,		0,		0,		0,		0,		0,		0,		87953125000,		1281250000,		267476,		0,		0,		0,		0,		459915,		0,		0,		0,		0,		0,		0,		0,		0,		74.14
11.032301,		1.002012,		19444,		0,		200300,		inf,		1317538439,		7.827,		19.57,		12.26,		0.00501,		inf,		-inf,		0,		0,		0,		0,		0,		0,		96625000000,		1359375000,		267476,		0,		0,		0,		0,		496305,		0,		0,		0,		0,		0,		0,		0,		0,		72.76
12.034611,		1.002246,		20288,		0,		197140,		inf,		1374276245,		6.313,		17.59,		11.71,		0.004492,		inf,		-inf,		0,		0,		0,		0,		0,		0,		105578125000,		1578125000,		267476,		0,		0,		0,		0,		534155,		0,		0,		0,		0,		0,		0,		0,		0,		76.26
13.036719,		1.002041,		20104,		0,		199220,		inf,		1362119330,		6.3,		18.1,		11.76,		0.004356,		inf,		-inf,		0,		0,		0,		0,		0,		0,		114781250000,		1687500000,		267476,		0,		0,		0,		0,		572031,		0,		0,		0,		0,		0,		0,		0,		0,		77.44
14.037815,		1.001020,		19515,		0,		199660,		inf,		1322293703,		5.232,		20.65,		11.99,		0.004968,		inf,		-inf,		0,		0,		0,		0,		0,		0,		123406250000,		1859375000,		267476,		0,		0,		0,		0,		609098,		0,		0,		0,		0,		0,		0,		0,		0,		73.23
15.039896,		1.002009,		19285,		0,		198180,		inf,		1306803389,		7.673,		20.53,		12.19,		0.005156,		inf,		-inf,		0,		0,		0,		0,		0,		0,		132281250000,		2000000000,		267476,		0,		0,		0,		0,		645164,		0,		0,		0,		0,		0,		0,		0,		0,		74.97
