Experiment id: eae1cab5-c816-4b5c-9dfd-3140e4223963
Performance Test Version: 
Logfile name: 101b3ef7-71b3-4b29-936f-3e7a582da776.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct32k
Msg name: Struct32k
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.023078,		1.005440,		500,		0,		0,		-nan(ind),		33882814,		0.3854,		2.796,		1.36,		0.0003671,		inf,		-inf,		0,		0,		0,		0,		0,		0,		125000000,		15625000,		41376,		0,		0,		0,		0,		53555,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.038912,		1.015742,		500,		0,		0,		-nan(ind),		33869527,		0.3836,		2.492,		1.358,		0.000353,		inf,		-inf,		0,		0,		0,		0,		0,		0,		125000000,		15625000,		41376,		0,		0,		0,		0,		60632,		0,		0,		0,		0,		0,		0,		0,		0,		0
8.040914,		1.001945,		499,		0,		0,		-nan(ind),		33863956,		0.3864,		2.467,		1.351,		0.0003513,		inf,		-inf,		0,		0,		0,		0,		0,		0,		125000000,		15625000,		41376,		0,		0,		0,		0,		67559,		0,		0,		0,		0,		0,		0,		0,		0,		0
9.056549,		1.015575,		500,		0,		0,		-nan(ind),		33876146,		0.3865,		2.473,		1.333,		0.0003506,		inf,		-inf,		0,		0,		0,		0,		0,		0,		125000000,		15625000,		41376,		0,		0,		0,		0,		74608,		0,		0,		0,		0,		0,		0,		0,		0,		0
10.058753,		1.002141,		499,		0,		0,		-nan(ind),		33857113,		0.3835,		2.658,		1.37,		0.0003594,		inf,		-inf,		0,		0,		0,		0,		0,		0,		125000000,		15625000,		41376,		0,		0,		0,		0,		81567,		0,		0,		0,		0,		0,		0,		0,		0,		0
11.060129,		1.001315,		499,		0,		0,		-nan(ind),		33817470,		0.3606,		2.528,		1.339,		0.0003514,		inf,		-inf,		0,		0,		0,		0,		0,		0,		125000000,		15625000,		41376,		0,		0,		0,		0,		88500,		0,		0,		0,		0,		0,		0,		0,		0,		0
12.063414,		1.003225,		500,		0,		0,		-nan(ind),		33888143,		0.3796,		2.479,		1.364,		0.000355,		inf,		-inf,		0,		0,		0,		0,		0,		0,		125000000,		15625000,		41376,		0,		0,		0,		0,		95427,		0,		0,		0,		0,		0,		0,		0,		0,		0
13.064499,		1.001026,		500,		0,		0,		-nan(ind),		33894928,		0.3832,		4.101,		1.386,		0.0004142,		inf,		-inf,		0,		0,		0,		0,		0,		0,		125000000,		15625000,		41376,		0,		0,		0,		0,		102395,		0,		0,		0,		0,		0,		0,		0,		0,		0
14.070306,		1.005747,		499,		0,		0,		-nan(ind),		33803184,		0.3704,		3.045,		1.368,		0.000367,		inf,		-inf,		0,		0,		0,		0,		0,		0,		140625000,		15625000,		41376,		0,		0,		0,		0,		109321,		0,		0,		0,		0,		0,		0,		0,		0,		0.1295
15.074941,		1.004568,		499,		0,		0,		-nan(ind),		33842565,		0.3768,		2.675,		1.356,		0.0003553,		inf,		-inf,		0,		0,		0,		0,		0,		0,		140625000,		15625000,		41376,		0,		0,		0,		0,		116307,		0,		0,		0,		0,		0,		0,		0,		0,		0
