Experiment id: 23e6cd4c-463f-49bd-87b4-46850599f442
Performance Test Version: 
Logfile name: dd949b03-823a-4075-bea7-2013119eb644.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Array16k
Msg name: Array16k
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.020196,		1.003346,		5000,		0,		0,		-nan(ind),		82053351,		0.0451,		16.85,		0.7373,		0.008499,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3546875000,		2593750000,		47716,		0,		0,		0,		0,		12207,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.022355,		1.002082,		4990,		0,		0,		-nan(ind),		81987000,		0.0426,		16,		0.9494,		0.01108,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4093750000,		3015625000,		47752,		0,		0,		0,		0,		12216,		0,		0,		0,		0,		0,		0,		0,		0,		8.056
8.025693,		1.003248,		4990,		0,		0,		-nan(ind),		81890680,		0.0491,		15.94,		0.9506,		0.01108,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4562500000,		3500000000,		47752,		0,		0,		0,		0,		12216,		0,		0,		0,		0,		0,		0,		0,		0,		7.916
9.576686,		1.011697,		5000,		0,		0,		-nan(ind),		82053255,		0.0437,		15.99,		0.8926,		0.0102,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5375000000,		4203125000,		47768,		0,		0,		0,		0,		12220,		0,		0,		0,		0,		0,		0,		0,		0,		8.143
10.579983,		1.003225,		5000,		0,		0,		-nan(ind),		82057474,		0.0424,		16.02,		0.9459,		0.01108,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5921875000,		4593750000,		47768,		0,		0,		0,		0,		12220,		0,		0,		0,		0,		0,		0,		0,		0,		7.787
11.581035,		1.000982,		4990,		0,		0,		-nan(ind),		81913777,		0.0417,		15.94,		0.4727,		0.00431,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6468750000,		5062500000,		47768,		0,		0,		0,		0,		12220,		0,		0,		0,		0,		0,		0,		0,		0,		8.455
12.583120,		1.002038,		4990,		0,		0,		-nan(ind),		81993058,		0.0394,		15.97,		0.6937,		0.007534,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7000000000,		5546875000,		47768,		0,		0,		0,		0,		12220,		0,		0,		0,		0,		0,		0,		0,		0,		8.446
13.586518,		1.003350,		5000,		0,		0,		-nan(ind),		82049133,		0.0441,		17.1,		0.7145,		0.008087,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7640625000,		5875000000,		47768,		0,		0,		0,		0,		12220,		0,		0,		0,		0,		0,		0,		0,		0,		8.046
14.589804,		1.003223,		4990,		0,		0,		-nan(ind),		81894949,		0.0437,		17.01,		0.7505,		0.008539,		inf,		-inf,		0,		0,		0,		0,		0,		0,		8281250000,		6218750000,		47768,		0,		0,		0,		0,		12220,		0,		0,		0,		0,		0,		0,		0,		0,		8.176
15.593266,		1.003389,		5000,		0,		0,		-nan(ind),		82043881,		0.041,		15.95,		1.042,		0.01235,		inf,		-inf,		0,		0,		0,		0,		0,		0,		8843750000,		6640625000,		47768,		0,		0,		0,		0,		12220,		0,		0,		0,		0,		0,		0,		0,		0,		8.175
