Experiment id: 5b2de5bf-2c0f-4802-9b5f-4c392d01168f
Performance Test Version: 
Logfile name: 1a4c89dd-ba25-4425-942c-aa5828016425.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 100
Topic name: Struct32k
Msg name: Struct32k
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.050808,		1.015598,		297,		0,		0,		-nan(ind),		20206386,		0.3769,		1.09,		0.5544,		2.186e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		312500000,		93750000,		90624,		0,		0,		0,		0,		36939,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.054044,		1.003154,		300,		0,		0,		-nan(ind),		20455392,		0.3908,		0.8496,		0.5429,		1.841e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		312500000,		93750000,		90624,		0,		0,		0,		0,		38337,		0,		0,		0,		0,		0,		0,		0,		0,		0
8.055399,		1.001310,		297,		0,		0,		-nan(ind),		20290895,		0.3881,		1.026,		0.5534,		2.221e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		312500000,		93750000,		90624,		0,		0,		0,		0,		39714,		0,		0,		0,		0,		0,		0,		0,		0,		0
9.057783,		1.002339,		297,		0,		0,		-nan(ind),		20270086,		0.3825,		0.9892,		0.5506,		2.011e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		312500000,		93750000,		90624,		0,		0,		0,		0,		41135,		0,		0,		0,		0,		0,		0,		0,		0,		0
10.072564,		1.014724,		300,		0,		0,		-nan(ind),		20422898,		0.3774,		1.018,		0.5561,		2.239e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		312500000,		93750000,		90624,		0,		0,		0,		0,		42535,		0,		0,		0,		0,		0,		0,		0,		0,		0
11.075981,		1.003372,		297,		0,		0,		-nan(ind),		20249194,		0.3873,		0.9801,		0.5534,		2.058e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		312500000,		93750000,		90624,		0,		0,		0,		0,		43919,		0,		0,		0,		0,		0,		0,		0,		0,		0
12.078091,		1.002062,		297,		0,		0,		-nan(ind),		20275634,		0.376,		0.866,		0.5491,		1.939e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		312500000,		93750000,		90624,		0,		0,		0,		0,		45321,		0,		0,		0,		0,		0,		0,		0,		0,		0
13.079173,		1.001041,		297,		0,		0,		-nan(ind),		20296425,		0.3812,		0.8394,		0.5475,		1.867e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		312500000,		93750000,		90624,		0,		0,		0,		0,		46705,		0,		0,		0,		0,		0,		0,		0,		0,		0
14.094862,		1.015649,		300,		0,		0,		-nan(ind),		20404635,		0.3822,		0.8764,		0.5565,		2.136e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		312500000,		93750000,		90624,		0,		0,		0,		0,		48143,		0,		0,		0,		0,		0,		0,		0,		0,		0
15.099321,		1.004416,		297,		0,		0,		-nan(ind),		20228184,		0.3729,		0.9555,		0.5503,		2.026e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		312500000,		93750000,		90624,		0,		0,		0,		0,		49515,		0,		0,		0,		0,		0,		0,		0,		0,		0
16.114935,		1.015572,		300,		0,		0,		-nan(ind),		20406138,		0.3919,		1.05,		0.5601,		2.161e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		312500000,		93750000,		90624,		0,		0,		0,		0,		50894,		0,		0,		0,		0,		0,		0,		0,		0,		0
17.118324,		1.003326,		297,		0,		0,		-nan(ind),		20249789,		0.3509,		1.02,		0.5575,		2.132e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		312500000,		93750000,		90624,		0,		0,		0,		0,		52286,		0,		0,		0,		0,		0,		0,		0,		0,		0
18.133949,		1.015582,		300,		0,		0,		-nan(ind),		20405950,		0.38,		0.8715,		0.5487,		1.932e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		312500000,		93750000,		90624,		0,		0,		0,		0,		53682,		0,		0,		0,		0,		0,		0,		0,		0,		0
19.135050,		1.001015,		297,		0,		0,		-nan(ind),		20296023,		0.3684,		1.036,		0.5603,		2.272e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		312500000,		93750000,		90624,		0,		0,		0,		0,		55072,		0,		0,		0,		0,		0,		0,		0,		0,		0
20.136106,		1.001010,		297,		0,		0,		-nan(ind),		20296962,		0.3893,		0.9819,		0.5591,		2.228e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		312500000,		93750000,		90624,		0,		0,		0,		0,		56449,		0,		0,		0,		0,		0,		0,		0,		0,		0
21.139366,		1.003216,		297,		0,		0,		-nan(ind),		20252379,		0.3744,		0.9821,		0.5458,		1.937e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		312500000,		93750000,		90624,		0,		0,		0,		0,		57841,		0,		0,		0,		0,		0,		0,		0,		0,		0
22.154978,		1.015569,		300,		0,		0,		-nan(ind),		20406219,		0.3714,		1.031,		0.5495,		2.052e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		312500000,		93750000,		90624,		0,		0,		0,		0,		59247,		0,		0,		0,		0,		0,		0,		0,		0,		0
23.159933,		1.004893,		297,		0,		0,		-nan(ind),		20218198,		0.3943,		1.108,		0.5615,		2.239e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		312500000,		93750000,		90624,		0,		0,		0,		0,		60638,		0,		0,		0,		0,		0,		0,		0,		0,		0
24.175531,		1.015550,		300,		0,		0,		-nan(ind),		20406431,		0.3793,		1,		0.5615,		2.234e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		312500000,		93750000,		90624,		0,		0,		0,		0,		62042,		0,		0,		0,		0,		0,		0,		0,		0,		0
25.183567,		1.007982,		300,		0,		0,		-nan(ind),		20358017,		0.3886,		0.9607,		0.5608,		1.968e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		312500000,		93750000,		90624,		0,		0,		0,		0,		63436,		0,		0,		0,		0,		0,		0,		0,		0,		0
26.185736,		1.002115,		297,		0,		0,		-nan(ind),		20274434,		0.3897,		0.8564,		0.5487,		1.869e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		312500000,		93750000,		90624,		0,		0,		0,		0,		64815,		0,		0,		0,		0,		0,		0,		0,		0,		0
27.186823,		1.001043,		297,		0,		0,		-nan(ind),		20296329,		0.3752,		1.264,		0.5619,		2.378e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		312500000,		93750000,		90624,		0,		0,		0,		0,		66222,		0,		0,		0,		0,		0,		0,		0,		0,		0
28.187668,		1.000803,		297,		0,		0,		-nan(ind),		20301231,		0.3844,		1.05,		0.5485,		2.013e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		312500000,		93750000,		90624,		0,		0,		0,		0,		67603,		0,		0,		0,		0,		0,		0,		0,		0,		0
29.188969,		1.001258,		297,		0,		0,		-nan(ind),		20292000,		0.3808,		0.9583,		0.5531,		2.002e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		312500000,		93750000,		90624,		0,		0,		0,		0,		69002,		0,		0,		0,		0,		0,		0,		0,		0,		0
30.192886,		1.003874,		300,		0,		0,		-nan(ind),		20441528,		0.3715,		1.003,		0.5514,		1.988e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		312500000,		93750000,		90624,		0,		0,		0,		0,		70427,		0,		0,		0,		0,		0,		0,		0,		0,		0
