Experiment id: e4b68d0d-3db5-4e83-af6c-cd91ba2c7bf7
Performance Test Version: 
Logfile name: 367fb0ac-7d7a-4732-96fb-2f9569cf6943.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 0
Topic name: Array2m
Msg name: Array2m
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.036451,		1.003411,		939,		0,		963,		inf,		1975083981,		143.3,		173.7,		154.8,		0.04158,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3343750000,		6437500000,		256484,		0,		0,		0,		0,		5220286,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.037681,		1.001137,		939,		0,		999,		inf,		1973104809,		142.4,		176.3,		158,		0.05357,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3859375000,		7515625000,		256484,		0,		0,		0,		0,		6103219,		0,		0,		0,		0,		0,		0,		0,		0,		13.26
8.039811,		1.002052,		923,		0,		1017,		inf,		1937849559,		133.7,		169.4,		156,		0.05937,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4218750000,		8640625000,		256484,		0,		0,		0,		0,		6979365,		0,		0,		0,		0,		0,		0,		0,		0,		12.34
9.040872,		1.000967,		957,		0,		987,		inf,		2011148857,		137.3,		175.2,		156,		0.07122,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4890625000,		9609375000,		256484,		0,		0,		0,		0,		7875747,		0,		0,		0,		0,		0,		0,		0,		0,		13.66
10.045051,		1.004085,		847,		0,		1020,		inf,		1781439843,		147.7,		181.7,		160,		0.06161,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5218750000,		10562500000,		256484,		0,		0,		0,		0,		8683927,		0,		0,		0,		0,		0,		0,		0,		0,		10.63
11.048452,		1.003326,		918,		0,		1029,		inf,		1931213820,		141,		174,		156.6,		0.03899,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5828125000,		11765625000,		256484,		0,		0,		0,		0,		9555283,		0,		0,		0,		0,		0,		0,		0,		0,		15.05
12.051975,		1.003455,		939,		0,		954,		inf,		1974866042,		141.5,		173.6,		155.7,		0.0588,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6484375000,		12875000000,		256484,		0,		0,		0,		0,		10449067,		0,		0,		0,		0,		0,		0,		0,		0,		14.66
13.054152,		1.002095,		942,		0,		1068,		inf,		1977520608,		141.8,		172.9,		154.2,		0.03573,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7062500000,		14031250000,		256484,		0,		0,		0,		0,		11345753,		0,		0,		0,		0,		0,		0,		0,		0,		14.42
14.056248,		1.001952,		906,		0,		1020,		inf,		1902339042,		141.5,		176.6,		154.6,		0.05355,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7671875000,		15000000000,		256484,		0,		0,		0,		0,		12206987,		0,		0,		0,		0,		0,		0,		0,		0,		13.12
15.057384,		1.001070,		918,		0,		1056,		inf,		1929298756,		143.3,		169.3,		154,		0.02881,		inf,		-inf,		0,		0,		0,		0,		0,		0,		8453125000,		16015625000,		256484,		0,		0,		0,		0,		13097186,		0,		0,		0,		0,		0,		0,		0,		0,		14.96
