Experiment id: f8d06323-0472-49ff-9d7a-fcce114f0b5e
Performance Test Version: 
Logfile name: 91315428-0d00-4410-8208-d6e6dafb1579.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 0
Topic name: Struct16
Msg name: Struct16
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.036673,		1.015625,		617484,		0,		192178,		inf,		19759650,		0.0196,		2.156,		1.199,		2.243e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		60218750000,		1984375000,		15140,		0,		0,		0,		0,		3985,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.037741,		1.000980,		614559,		0,		176974,		inf,		19666055,		0.0185,		2.564,		1.188,		3.767e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		70312500000,		2265625000,		15188,		0,		0,		0,		0,		3997,		0,		0,		0,		0,		0,		0,		0,		0,		86.37
8.039925,		1.001979,		615109,		0,		169613,		inf,		19683681,		0.0163,		2.178,		1.17,		5.567e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		80171875000,		2531250000,		15192,		0,		0,		0,		0,		3998,		0,		0,		0,		0,		0,		0,		0,		0,		84.19
9.049217,		1.009104,		613342,		0,		179908,		inf,		19627106,		0.0166,		2.293,		1.171,		4.71e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		90406250000,		2828125000,		15192,		0,		0,		0,		0,		3998,		0,		0,		0,		0,		0,		0,		0,		0,		86.95
10.056393,		1.007096,		612387,		0,		178947,		inf,		19596509,		0.0171,		2.583,		1.169,		5.303e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		100562500000,		3140625000,		15256,		0,		0,		0,		0,		4014,		0,		0,		0,		0,		0,		0,		0,		0,		86.62
11.067989,		1.011541,		616283,		0,		195445,		inf,		19721202,		0.0178,		2.479,		1.207,		1.187e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		110781250000,		3500000000,		15288,		0,		0,		0,		0,		4022,		0,		0,		0,		0,		0,		0,		0,		0,		87.14
12.083619,		1.015579,		613812,		0,		179019,		inf,		19642146,		0.0192,		2.706,		1.169,		4.801e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		120843750000,		3906250000,		15288,		0,		0,		0,		0,		4022,		0,		0,		0,		0,		0,		0,		0,		0,		85.9
13.094323,		1.010650,		616550,		0,		164850,		inf,		19729771,		0.0178,		2.46,		1.173,		5.496e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		131000000000,		4187500000,		15332,		0,		0,		0,		0,		4033,		0,		0,		0,		0,		0,		0,		0,		0,		86.06
14.097678,		1.003307,		615318,		0,		167450,		inf,		19690337,		0.0185,		2.339,		1.171,		5.139e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		141156250000,		4562500000,		15332,		0,		0,		0,		0,		4033,		0,		0,		0,		0,		0,		0,		0,		0,		87.47
15.104136,		1.006397,		615205,		0,		170971,		inf,		19686603,		0.0171,		2.544,		1.179,		4.568e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		151125000000,		4859375000,		15332,		0,		0,		0,		0,		4033,		0,		0,		0,		0,		0,		0,		0,		0,		85
