Experiment id: d9820626-4f1d-4f45-a818-1ad2366df982
Performance Test Version: 
Logfile name: cdd6adb4-d8c9-483f-a97b-a19c594a8747.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 20
Topic name: Struct32k
Msg name: Struct32k
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.034510,		1.001067,		19,		0,		0,		-nan(ind),		1353114,		0.376,		0.4824,		0.4083,		4.948e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78125000,		78125000,		39416,		0,		0,		0,		0,		13342,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.035594,		1.001009,		19,		0,		0,		-nan(ind),		1353093,		0.3864,		0.553,		0.4061,		1.17e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78125000,		78125000,		39416,		0,		0,		0,		0,		13620,		0,		0,		0,		0,		0,		0,		0,		0,		0
8.037810,		1.002179,		19,		0,		0,		-nan(ind),		1351563,		0.3643,		0.7064,		0.4238,		5.182e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78125000,		78125000,		39448,		0,		0,		0,		0,		13900,		0,		0,		0,		0,		0,		0,		0,		0,		0
9.040102,		1.002240,		19,		0,		0,		-nan(ind),		1351463,		0.375,		0.4873,		0.4099,		7.969e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78125000,		78125000,		39448,		0,		0,		0,		0,		14170,		0,		0,		0,		0,		0,		0,		0,		0,		0
10.043336,		1.003179,		19,		0,		0,		-nan(ind),		1350194,		0.3873,		0.4867,		0.4088,		4.538e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78125000,		78125000,		39448,		0,		0,		0,		0,		14463,		0,		0,		0,		0,		0,		0,		0,		0,		0
11.044415,		1.001029,		19,		0,		0,		-nan(ind),		1353100,		0.3913,		0.4893,		0.4093,		6.251e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78125000,		78125000,		39452,		0,		0,		0,		0,		14747,		0,		0,		0,		0,		0,		0,		0,		0,		0
12.060126,		1.015673,		19,		0,		0,		-nan(ind),		1333605,		0.3886,		0.4686,		0.4075,		4.056e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78125000,		78125000,		39460,		0,		0,		0,		0,		15032,		0,		0,		0,		0,		0,		0,		0,		0,		0
13.063269,		1.003099,		19,		0,		0,		-nan(ind),		1350317,		0.365,		0.4856,		0.4099,		6.497e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78125000,		78125000,		39460,		0,		0,		0,		0,		15308,		0,		0,		0,		0,		0,		0,		0,		0,		0
14.078886,		1.015579,		20,		0,		0,		-nan(ind),		1400417,		0.3882,		0.4861,		0.4055,		4.075e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78125000,		78125000,		39460,		0,		0,		0,		0,		15586,		0,		0,		0,		0,		0,		0,		0,		0,		0
15.085418,		1.006495,		19,		0,		0,		-nan(ind),		1345769,		0.3918,		0.5141,		0.4039,		6.53e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78125000,		78125000,		39472,		0,		0,		0,		0,		15870,		0,		0,		0,		0,		0,		0,		0,		0,		0
16.086483,		1.001021,		19,		0,		0,		-nan(ind),		1353118,		0.3867,		0.5488,		0.4143,		1.505e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78125000,		78125000,		39472,		0,		0,		0,		0,		16155,		0,		0,		0,		0,		0,		0,		0,		0,		0
17.089123,		1.002603,		19,		0,		0,		-nan(ind),		1350993,		0.3931,		0.5649,		0.4132,		1.577e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78125000,		78125000,		39472,		0,		0,		0,		0,		16437,		0,		0,		0,		0,		0,		0,		0,		0,		0
18.093771,		1.004588,		19,		0,		0,		-nan(ind),		1348293,		0.3916,		0.4839,		0.4093,		6.294e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78125000,		78125000,		39472,		0,		0,		0,		0,		16712,		0,		0,		0,		0,		0,		0,		0,		0,		0
19.099287,		1.005438,		19,		0,		0,		-nan(ind),		1347126,		0.3906,		0.511,		0.4135,		1.042e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78125000,		78125000,		39472,		0,		0,		0,		0,		16982,		0,		0,		0,		0,		0,		0,		0,		0,		0
20.100355,		1.001016,		19,		0,		0,		-nan(ind),		1353115,		0.3779,		0.5235,		0.4162,		1.693e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78125000,		78125000,		39472,		0,		0,		0,		0,		17280,		0,		0,		0,		0,		0,		0,		0,		0,		0
21.103540,		1.003141,		19,		0,		0,		-nan(ind),		1350261,		0.3911,		0.4824,		0.4132,		8.472e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78125000,		78125000,		39472,		0,		0,		0,		0,		17561,		0,		0,		0,		0,		0,		0,		0,		0,		0
22.119156,		1.015578,		20,		0,		0,		-nan(ind),		1400419,		0.3892,		0.5018,		0.4115,		9.281e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78125000,		78125000,		39472,		0,		0,		0,		0,		17851,		0,		0,		0,		0,		0,		0,		0,		0,		0
23.122585,		1.003380,		19,		0,		0,		-nan(ind),		1349929,		0.3728,		0.5522,		0.4238,		2.466e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78125000,		78125000,		39472,		0,		0,		0,		0,		18125,		0,		0,		0,		0,		0,		0,		0,		0,		0
24.124788,		1.002161,		19,		0,		0,		-nan(ind),		1351580,		0.3853,		0.5389,		0.4082,		9.982e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78125000,		78125000,		39472,		0,		0,		0,		0,		18379,		0,		0,		0,		0,		0,		0,		0,		0,		0
25.128155,		1.003327,		19,		0,		0,		-nan(ind),		1350015,		0.3919,		0.4913,		0.4088,		6.83e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78125000,		78125000,		39472,		0,		0,		0,		0,		18671,		0,		0,		0,		0,		0,		0,		0,		0,		0
26.132523,		1.004326,		19,		0,		0,		-nan(ind),		1348668,		0.3918,		0.4951,		0.4166,		1.111e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78125000,		78125000,		39472,		0,		0,		0,		0,		18949,		0,		0,		0,		0,		0,		0,		0,		0,		0
27.145809,		1.013249,		19,		0,		0,		-nan(ind),		1336798,		0.3898,		0.5768,		0.4219,		2.6e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78125000,		78125000,		39472,		0,		0,		0,		0,		19236,		0,		0,		0,		0,		0,		0,		0,		0,		0
28.148064,		1.002210,		19,		0,		0,		-nan(ind),		1351513,		0.3913,		0.6005,		0.432,		3.061e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78125000,		78125000,		39472,		0,		0,		0,		0,		19517,		0,		0,		0,		0,		0,		0,		0,		0,		0
29.150133,		1.002021,		19,		0,		0,		-nan(ind),		1351763,		0.3949,		0.5438,		0.4219,		1.455e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78125000,		78125000,		39472,		0,		0,		0,		0,		19785,		0,		0,		0,		0,		0,		0,		0,		0,		0
30.153309,		1.003124,		19,		0,		0,		-nan(ind),		1350273,		0.3776,		0.519,		0.4145,		1.168e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		78125000,		78125000,		39472,		0,		0,		0,		0,		20080,		0,		0,		0,		0,		0,		0,		0,		0,		0
