Experiment id: cbd6c50d-2f3c-4aa3-a069-14d22cfd3ad2
Performance Test Version: 
Logfile name: 2ceb44a0-8b3e-4b85-a087-44268fac9762.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 0
Topic name: Array16k
Msg name: Array16k
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.014928,		1.004167,		151210,		0,		67225,		inf,		2479858087,		0.0175,		1.103,		0.2667,		1.757e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		8843750000,		1640625000,		20644,		0,		0,		0,		0,		5408,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.020772,		1.005767,		149489,		0,		69593,		inf,		2451627848,		0.0115,		0.7436,		0.2736,		1.741e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		10187500000,		1984375000,		20696,		0,		0,		0,		0,		5421,		0,		0,		0,		0,		0,		0,		0,		0,		13.98
8.023933,		1.003104,		148272,		0,		71619,		inf,		2431664207,		0.0178,		0.7575,		0.275,		1.799e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		11703125000,		2234375000,		20700,		0,		0,		0,		0,		5422,		0,		0,		0,		0,		0,		0,		0,		0,		14.67
9.026062,		1.002074,		150423,		0,		67005,		inf,		2466949218,		0.0182,		0.9792,		0.2733,		1.811e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		13296875000,		2531250000,		20700,		0,		0,		0,		0,		5422,		0,		0,		0,		0,		0,		0,		0,		0,		15.72
10.027158,		1.001049,		148527,		0,		68790,		inf,		2435848745,		0.0187,		0.8722,		0.2775,		1.827e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		14828125000,		2781250000,		20700,		0,		0,		0,		0,		5422,		0,		0,		0,		0,		0,		0,		0,		0,		14.83
11.029221,		1.002009,		147767,		0,		72806,		inf,		2423380155,		0.0188,		0.954,		0.2829,		1.721e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		16078125000,		3140625000,		20700,		0,		0,		0,		0,		5422,		0,		0,		0,		0,		0,		0,		0,		0,		13.38
12.033574,		1.004309,		147126,		0,		66376,		inf,		2412876513,		0.0182,		0.732,		0.2811,		1.666e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		17578125000,		3421875000,		20700,		0,		0,		0,		0,		5422,		0,		0,		0,		0,		0,		0,		0,		0,		14.78
13.049205,		1.015574,		147789,		0,		67140,		inf,		2423753103,		0.0185,		0.7993,		0.2797,		1.678e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		19062500000,		3687500000,		20700,		0,		0,		0,		0,		5422,		0,		0,		0,		0,		0,		0,		0,		0,		14.36
14.052353,		1.003092,		146469,		0,		72370,		inf,		2402105610,		0.0198,		0.7659,		0.2791,		1.694e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		20546875000,		3968750000,		20700,		0,		0,		0,		0,		5422,		0,		0,		0,		0,		0,		0,		0,		0,		14.67
15.067981,		1.015584,		147210,		0,		70871,		inf,		2414251681,		0.0184,		0.9026,		0.279,		1.713e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		22031250000,		4265625000,		20700,		0,		0,		0,		0,		5422,		0,		0,		0,		0,		0,		0,		0,		0,		14.62
16.069038,		1.001000,		148344,		0,		66241,		inf,		2432842938,		0.0194,		0.8059,		0.2759,		1.61e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		23296875000,		4578125000,		20700,		0,		0,		0,		0,		5422,		0,		0,		0,		0,		0,		0,		0,		0,		13.14
17.073309,		1.004218,		143402,		0,		74989,		inf,		2351801221,		0.0198,		8.411,		0.2836,		2.441e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		24843750000,		4703125000,		20700,		0,		0,		0,		0,		5422,		0,		0,		0,		0,		0,		0,		0,		0,		13.87
18.076509,		1.003144,		146951,		0,		68407,		inf,		2410006129,		0.0186,		0.7542,		0.2833,		1.716e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		26250000000,		4953125000,		20700,		0,		0,		0,		0,		5422,		0,		0,		0,		0,		0,		0,		0,		0,		13.76
