Experiment id: a8602cc4-3b04-438f-8bf8-bef52841d2ba
Performance Test Version: 
Logfile name: 357a4c65-463f-4a9f-aecd-648d38c1089d.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 100
Topic name: Struct16
Msg name: Struct16
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 10
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.035384,		1.000224,		1000,		0,		0,		-nan(ind),		32310,		0.0387,		15.78,		3.461,		0.04046,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3125000000,		2171875000,		30932,		0,		0,		0,		0,		7988,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.039701,		1.004247,		1000,		0,		0,		-nan(ind),		32180,		0.0421,		17.77,		4.291,		0.0479,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3531250000,		2546875000,		30968,		0,		0,		0,		0,		7997,		0,		0,		0,		0,		0,		0,		0,		0,		6.482
8.055316,		1.015562,		990,		0,		0,		-nan(ind),		31820,		0.0384,		15.91,		2.579,		0.03218,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4078125000,		2843750000,		30968,		0,		0,		0,		0,		7997,		0,		0,		0,		0,		0,		0,		0,		0,		6.923
9.056611,		1.001236,		1000,		0,		0,		-nan(ind),		32270,		0.0395,		15.84,		4.534,		0.04845,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4500000000,		3218750000,		30968,		0,		0,		0,		0,		7997,		0,		0,		0,		0,		0,		0,		0,		0,		6.632
10.060087,		1.003426,		971,		0,		0,		-nan(ind),		31282,		0.0416,		18.23,		3.624,		0.04256,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4921875000,		3609375000,		30968,		0,		0,		0,		0,		7997,		0,		0,		0,		0,		0,		0,		0,		0,		6.747
11.062395,		1.002252,		1009,		0,		0,		-nan(ind),		32528,		0.0383,		16.79,		3.762,		0.04348,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5406250000,		3921875000,		30968,		0,		0,		0,		0,		7997,		0,		0,		0,		0,		0,		0,		0,		0,		6.625
12.066108,		1.003662,		1000,		0,		0,		-nan(ind),		32200,		0.042,		15.94,		3.948,		0.04448,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5906250000,		4203125000,		30968,		0,		0,		0,		0,		7997,		0,		0,		0,		0,		0,		0,		0,		0,		6.486
13.068146,		1.001988,		990,		0,		0,		-nan(ind),		31930,		0.0355,		16.82,		2.924,		0.03608,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6421875000,		4515625000,		30968,		0,		0,		0,		0,		7997,		0,		0,		0,		0,		0,		0,		0,		0,		6.887
14.070307,		1.002112,		970,		0,		0,		-nan(ind),		31290,		0.0362,		15.89,		2.936,		0.03554,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6875000000,		4875000000,		30968,		0,		0,		0,		0,		7997,		0,		0,		0,		0,		0,		0,		0,		0,		6.756
15.071591,		1.001186,		1010,		0,		0,		-nan(ind),		32590,		0.0418,		15.91,		4.203,		0.04632,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7296875000,		5250000000,		30968,		0,		0,		0,		0,		7997,		0,		0,		0,		0,		0,		0,		0,		0,		6.632
