Experiment id: 7aadb37c-d165-464a-808e-30362401e882
Performance Test Version: 
Logfile name: 914c2721-206a-46b6-b0ed-8743875e7a34.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 100
Topic name: Array2m
Msg name: Array2m
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.029490,		1.004421,		99,		0,		0,		-nan(ind),		208793348,		0.8197,		95.96,		17.86,		0.5949,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3656250000,		2359375000,		48080,		0,		0,		0,		0,		319737,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.031786,		1.002196,		100,		0,		0,		-nan(ind),		211328630,		0.8572,		79.83,		14.1,		0.3845,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4265625000,		2765625000,		48120,		0,		0,		0,		0,		371660,		0,		0,		0,		0,		0,		0,		0,		0,		8.444
8.035276,		1.003407,		95,		0,		0,		-nan(ind),		200628036,		0.8429,		64.27,		8.242,		0.2389,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4906250000,		3125000000,		48120,		0,		0,		0,		0,		421004,		0,		0,		0,		0,		0,		0,		0,		0,		8.304
9.050883,		1.015535,		103,		0,		0,		-nan(ind),		216818856,		0.8186,		48.93,		6.105,		0.1457,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5578125000,		3500000000,		48120,		0,		0,		0,		0,		474974,		0,		0,		0,		0,		0,		0,		0,		0,		8.59
10.054787,		1.003804,		100,		0,		0,		-nan(ind),		210990135,		0.8136,		110.3,		14.35,		0.5065,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6125000000,		3953125000,		48120,		0,		0,		0,		0,		526888,		0,		0,		0,		0,		0,		0,		0,		0,		8.301
11.059469,		1.004601,		95,		0,		0,		-nan(ind),		200389902,		0.8515,		64.51,		10.61,		0.3193,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6656250000,		4359375000,		48120,		0,		0,		0,		0,		576232,		0,		0,		0,		0,		0,		0,		0,		0,		7.776
12.060768,		1.001227,		103,		0,		0,		-nan(ind),		217822455,		0.8238,		64.09,		10.98,		0.3284,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7265625000,		4703125000,		48120,		0,		0,		0,		0,		629688,		0,		0,		0,		0,		0,		0,		0,		0,		7.932
13.062670,		1.001822,		100,		0,		0,		-nan(ind),		211412221,		0.8446,		63.69,		5.58,		0.1579,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7828125000,		5156250000,		48120,		0,		0,		0,		0,		681602,		0,		0,		0,		0,		0,		0,		0,		0,		8.447
14.064038,		1.001309,		99,		0,		0,		-nan(ind),		209430090,		0.8362,		94.51,		9.009,		0.3697,		inf,		-inf,		0,		0,		0,		0,		0,		0,		8578125000,		5406250000,		48120,		0,		0,		0,		0,		733002,		0,		0,		0,		0,		0,		0,		0,		0,		8.322
15.065319,		1.001219,		99,		0,		0,		-nan(ind),		209448433,		0.8406,		47.28,		3.803,		0.06735,		inf,		-inf,		0,		0,		0,		0,		0,		0,		9125000000,		5906250000,		48120,		0,		0,		0,		0,		784402,		0,		0,		0,		0,		0,		0,		0,		0,		8.713
16.068727,		1.003319,		99,		0,		0,		-nan(ind),		209004450,		0.8313,		78.61,		8.313,		0.2374,		inf,		-inf,		0,		0,		0,		0,		0,		0,		9640625000,		6390625000,		48124,		0,		0,		0,		0,		835803,		0,		0,		0,		0,		0,		0,		0,		0,		8.305
17.084412,		1.015603,		100,		0,		0,		-nan(ind),		210607940,		0.8154,		32.18,		2.182,		0.02493,		inf,		-inf,		0,		0,		0,		0,		0,		0,		10171875000,		6890625000,		48128,		0,		0,		0,		0,		888232,		0,		0,		0,		0,		0,		0,		0,		0,		8.461
18.088947,		1.004461,		99,		0,		0,		-nan(ind),		208769674,		0.8241,		63.87,		15.21,		0.3864,		inf,		-inf,		0,		0,		0,		0,		0,		0,		10796875000,		7187500000,		48128,		0,		0,		0,		0,		939632,		0,		0,		0,		0,		0,		0,		0,		0,		7.648
19.104557,		1.015436,		96,		0,		0,		-nan(ind),		202363987,		0.8483,		47.38,		3.387,		0.05942,		inf,		-inf,		0,		0,		0,		0,		0,		0,		11437500000,		7609375000,		48128,		0,		0,		0,		0,		990004,		0,		0,		0,		0,		0,		0,		0,		0,		8.718
20.117756,		1.013140,		103,		0,		0,		-nan(ind),		217333833,		0.8104,		63.26,		13.47,		0.2848,		inf,		-inf,		0,		0,		0,		0,		0,		0,		11906250000,		8062500000,		48128,		0,		0,		0,		0,		1043974,		0,		0,		0,		0,		0,		0,		0,		0,		7.582
21.120678,		1.002843,		97,		0,		0,		-nan(ind),		204923697,		0.799,		64.25,		7.895,		0.2552,		inf,		-inf,		0,		0,		0,		0,		0,		0,		12453125000,		8515625000,		48128,		0,		0,		0,		0,		1094346,		0,		0,		0,		0,		0,		0,		0,		0,		8.309
22.124216,		1.003475,		102,		0,		0,		-nan(ind),		215246868,		0.8069,		64.27,		7.37,		0.1889,		inf,		-inf,		0,		0,		0,		0,		0,		0,		13015625000,		8937500000,		48128,		0,		0,		0,		0,		1147288,		0,		0,		0,		0,		0,		0,		0,		0,		8.174
23.127029,		1.002738,		99,		0,		0,		-nan(ind),		209128250,		0.827,		64.59,		5.561,		0.166,		inf,		-inf,		0,		0,		0,		0,		0,		0,		13578125000,		9359375000,		48128,		0,		0,		0,		0,		1198688,		0,		0,		0,		0,		0,		0,		0,		0,		8.18
24.128119,		1.001006,		99,		0,		0,		-nan(ind),		209488624,		0.8104,		48.14,		4.636,		0.1008,		inf,		-inf,		0,		0,		0,		0,		0,		0,		14281250000,		9671875000,		48128,		0,		0,		0,		0,		1250088,		0,		0,		0,		0,		0,		0,		0,		0,		8.454
25.131521,		1.003342,		99,		0,		0,		-nan(ind),		209005595,		0.8406,		48.31,		3.392,		0.07485,		inf,		-inf,		0,		0,		0,		0,		0,		0,		14843750000,		10156250000,		48128,		0,		0,		0,		0,		1301488,		0,		0,		0,		0,		0,		0,		0,		0,		8.694
26.134775,		1.003165,		100,		0,		0,		-nan(ind),		211127192,		0.7838,		79.86,		10.98,		0.3348,		inf,		-inf,		0,		0,		0,		0,		0,		0,		15609375000,		10359375000,		48128,		0,		0,		0,		0,		1353402,		0,		0,		0,		0,		0,		0,		0,		0,		8.047
27.150385,		1.015532,		99,		0,		0,		-nan(ind),		208558145,		0.8165,		63.6,		6.182,		0.1596,		inf,		-inf,		0,		0,		0,		0,		0,		0,		16125000000,		10859375000,		48128,		0,		0,		0,		0,		1405316,		0,		0,		0,		0,		0,		0,		0,		0,		8.333
28.153627,		1.003162,		98,		0,		0,		-nan(ind),		206948951,		0.8172,		79.97,		11.61,		0.3356,		inf,		-inf,		0,		0,		0,		0,		0,		0,		16781250000,		11203125000,		48128,		0,		0,		0,		0,		1456202,		0,		0,		0,		0,		0,		0,		0,		0,		8.306
29.169487,		1.015769,		101,		0,		0,		-nan(ind),		212635563,		0.8272,		32,		3.719,		0.05609,		inf,		-inf,		0,		0,		0,		0,		0,		0,		17437500000,		11609375000,		48128,		0,		0,		0,		0,		1509144,		0,		0,		0,		0,		0,		0,		0,		0,		8.716
30.172461,		1.002911,		100,		0,		0,		-nan(ind),		211186111,		0.7996,		94.38,		12.01,		0.4636,		inf,		-inf,		0,		0,		0,		0,		0,		0,		18031250000,		12000000000,		48144,		0,		0,		0,		0,		1561067,		0,		0,		0,		0,		0,		0,		0,		0,		8.179
