Experiment id: 98d6aeb7-f85d-49a0-9375-f02bc6d9cdb2
Performance Test Version: 
Logfile name: 37ac2776-8913-4009-8e47-cc9c64806748.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 20
Topic name: PointCloud1m
Msg name: PointCloud1m
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
21.098305,		1.002098,		87,		0,		0,		-nan(ind),		94387806,		109.9,		720.4,		277.6,		31.66,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4765625000,		2875000000,		78424,		0,		0,		0,		0,		342157,		0,		0,		0,		0,		0,		0,		0,		0,		2.858
22.098522,		1.000157,		57,		0,		0,		-nan(ind),		63047733,		63.08,		266.3,		154,		3.453,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4968750000,		3031250000,		78424,		0,		0,		0,		0,		357611,		0,		0,		0,		0,		0,		0,		0,		0,		2.994
23.104300,		1.005707,		63,		0,		0,		-nan(ind),		68969169,		109.9,		675.9,		325.5,		25.88,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5171875000,		3156250000,		78424,		0,		0,		0,		0,		374601,		0,		0,		0,		0,		0,		0,		0,		0,		2.719
24.111292,		1.006930,		48,		0,		0,		-nan(ind),		53229948,		1.318,		379.2,		168.7,		8.896,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5359375000,		3343750000,		78424,		0,		0,		0,		0,		387734,		0,		0,		0,		0,		0,		0,		0,		0,		3.103
25.113684,		1.002338,		57,		0,		0,		-nan(ind),		62911023,		65.42,		376.8,		219.9,		6.443,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5609375000,		3468750000,		78424,		0,		0,		0,		0,		403182,		0,		0,		0,		0,		0,		0,		0,		0,		3.118
26.117340,		1.003603,		66,		0,		0,		-nan(ind),		72256519,		63.37,		379.2,		164,		8.245,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5843750000,		3593750000,		78424,		0,		0,		0,		0,		420946,		0,		0,		0,		0,		0,		0,		0,		0,		2.984
27.122158,		1.004759,		57,		0,		0,		-nan(ind),		62758973,		63.14,		377,		198.8,		6.371,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6140625000,		3687500000,		78424,		0,		0,		0,		0,		436395,		0,		0,		0,		0,		0,		0,		0,		0,		3.24
28.126030,		1.003798,		48,		0,		0,		-nan(ind),		53395464,		63.08,		376.7,		174.7,		8.953,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6328125000,		3828125000,		78424,		0,		0,		0,		0,		449526,		0,		0,		0,		0,		0,		0,		0,		0,		2.724
29.128180,		1.002087,		69,		0,		0,		-nan(ind),		75511515,		109.9,		516.2,		299,		16.43,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6468750000,		4015625000,		78424,		0,		0,		0,		0,		468062,		0,		0,		0,		0,		0,		0,		0,		0,		2.729
30.132648,		1.004405,		57,		0,		0,		-nan(ind),		62780835,		64.09,		362.2,		195.7,		5.942,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6671875000,		4156250000,		78440,		0,		0,		0,		0,		483522,		0,		0,		0,		0,		0,		0,		0,		0,		2.852
