Experiment id: 7d0b6fae-5a3e-4392-8773-78a20ddfcd78
Performance Test Version: 
Logfile name: 671c72da-daee-4660-bb9a-c62288cc98f4.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 100
Topic name: PointCloud1m
Msg name: PointCloud1m
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 3
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.040349,		1.005155,		297,		0,		0,		-nan(ind),		313689876,		1.45,		2.511,		1.646,		2.404e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		0,		21048,		0,		0,		0,		0,		788521,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.041433,		1.000996,		300,		0,		0,		-nan(ind),		318115519,		1.44,		2.481,		1.638,		2.101e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		0,		21048,		0,		0,		0,		0,		919956,		0,		0,		0,		0,		0,		0,		0,		0,		0
8.044634,		1.003139,		297,		0,		0,		-nan(ind),		314301016,		1.443,		2.506,		1.638,		2.234e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		0,		21048,		0,		0,		0,		0,		1050062,		0,		0,		0,		0,		0,		0,		0,		0,		0
9.046978,		1.002280,		297,		0,		0,		-nan(ind),		314569931,		1.47,		2.421,		1.646,		2.128e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		0,		21048,		0,		0,		0,		0,		1180185,		0,		0,		0,		0,		0,		0,		0,		0,		0
10.049216,		1.002176,		297,		0,		0,		-nan(ind),		314603148,		1.455,		2.402,		1.629,		1.869e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		0,		21048,		0,		0,		0,		0,		1310302,		0,		0,		0,		0,		0,		0,		0,		0,		0
11.053665,		1.004388,		300,		0,		0,		-nan(ind),		317049558,		1.439,		2.281,		1.639,		1.674e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		0,		21048,		0,		0,		0,		0,		1441691,		0,		0,		0,		0,		0,		0,		0,		0,		0
12.057697,		1.003970,		297,		0,		0,		-nan(ind),		314041203,		1.467,		2.469,		1.635,		2.183e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0,		0,		21048,		0,		0,		0,		0,		1571797,		0,		0,		0,		0,		0,		0,		0,		0,		0
13.060313,		1.002552,		297,		0,		0,		-nan(ind),		314484537,		1.449,		2.369,		1.637,		2.165e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		15625000,		21048,		0,		0,		0,		0,		1701785,		0,		0,		0,		0,		0,		0,		0,		0,		0
14.062472,		1.002096,		300,		0,		0,		-nan(ind),		317773941,		1.444,		2.435,		1.634,		2.235e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		15625000,		21048,		0,		0,		0,		0,		1833112,		0,		0,		0,		0,		0,		0,		0,		0,		0
15.078094,		1.015563,		297,		0,		0,		-nan(ind),		313561942,		1.459,		2.38,		1.626,		2.128e-05,		inf,		-inf,		0,		0,		0,		0,		0,		0,		31250000,		15625000,		21048,		0,		0,		0,		0,		1964395,		0,		0,		0,		0,		0,		0,		0,		0,		0
