Experiment id: 292cc928-d618-4888-ad98-42dc89162a73
Performance Test Version: 
Logfile name: 17245183-d7f7-4ff5-a329-e7b74bffa0b2.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: VOLATILE History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 100
Topic name: Array16k
Msg name: Array16k
Maximum runtime (sec): 30
Number of publishers: 0
Number of subscribers: 1
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.032881,		1.006686,		99,		0,		0,		-nan(ind),		1629106,		0.023,		16.93,		5.695,		0.05629,		inf,		-inf,		0,		0,		0,		0,		0,		0,		2546875000,		1609375000,		20164,		0,		0,		0,		0,		5284,		0,		0,		0,		0,		0,		0,		0,		0,		0
7.033174,		1.000202,		99,		0,		0,		-nan(ind),		1639519,		0.0286,		15.94,		4.876,		0.05124,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3015625000,		1796875000,		20200,		0,		0,		0,		0,		5293,		0,		0,		0,		0,		0,		0,		0,		0,		5.467
8.036274,		1.003045,		98,		0,		0,		-nan(ind),		1618581,		0.0304,		15.86,		5.07,		0.05222,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3406250000,		2078125000,		20200,		0,		0,		0,		0,		5293,		0,		0,		0,		0,		0,		0,		0,		0,		5.582
9.051898,		1.015585,		101,		0,		0,		-nan(ind),		1663215,		0.0285,		15.9,		5.946,		0.05666,		inf,		-inf,		0,		0,		0,		0,		0,		0,		3890625000,		2281250000,		20200,		0,		0,		0,		0,		5293,		0,		0,		0,		0,		0,		0,		0,		0,		5.641
10.056082,		1.004122,		100,		0,		0,		-nan(ind),		1649498,		0.0274,		17.52,		5.903,		0.05677,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4281250000,		2593750000,		20200,		0,		0,		0,		0,		5293,		0,		0,		0,		0,		0,		0,		0,		0,		5.835
11.058863,		1.002731,		99,		0,		0,		-nan(ind),		1635450,		0.0307,		17.12,		5.996,		0.05752,		inf,		-inf,		0,		0,		0,		0,		0,		0,		4640625000,		2890625000,		20200,		0,		0,		0,		0,		5293,		0,		0,		0,		0,		0,		0,		0,		0,		5.454
12.065551,		1.006633,		100,		0,		0,		-nan(ind),		1645397,		0.0342,		17.29,		4.799,		0.0524,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5109375000,		3125000000,		20204,		0,		0,		0,		0,		5294,		0,		0,		0,		0,		0,		0,		0,		0,		5.82
13.068118,		1.002502,		99,		0,		0,		-nan(ind),		1635799,		0.0403,		15.69,		3.035,		0.03744,		inf,		-inf,		0,		0,		0,		0,		0,		0,		5562500000,		3515625000,		20204,		0,		0,		0,		0,		5294,		0,		0,		0,		0,		0,		0,		0,		0,		7.013
14.069568,		1.001379,		99,		0,		0,		-nan(ind),		1637625,		0.0335,		16.73,		4.452,		0.04954,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6062500000,		3750000000,		20204,		0,		0,		0,		0,		5294,		0,		0,		0,		0,		0,		0,		0,		0,		6.111
15.075508,		1.005868,		100,		0,		0,		-nan(ind),		1646619,		0.0283,		18.31,		4.866,		0.05226,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6484375000,		4031250000,		20204,		0,		0,		0,		0,		5294,		0,		0,		0,		0,		0,		0,		0,		0,		5.825
16.084957,		1.009382,		98,		0,		0,		-nan(ind),		1608402,		0.0321,		16.57,		4.624,		0.05002,		inf,		-inf,		0,		0,		0,		0,		0,		0,		6843750000,		4390625000,		20208,		0,		0,		0,		0,		5295,		0,		0,		0,		0,		0,		0,		0,		0,		5.934
17.088284,		1.003264,		101,		0,		0,		-nan(ind),		1667254,		0.0299,		15.87,		5.7,		0.05555,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7093750000,		4765625000,		20208,		0,		0,		0,		0,		5295,		0,		0,		0,		0,		0,		0,		0,		0,		5.191
18.100353,		1.012024,		101,		0,		0,		-nan(ind),		1669055,		0.0296,		15.85,		5.185,		0.05303,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7515625000,		4953125000,		20208,		0,		0,		0,		0,		5295,		0,		0,		0,		0,		0,		0,		0,		0,		5.018
19.105162,		1.004701,		98,		0,		0,		-nan(ind),		1615830,		0.0323,		15.73,		5.385,		0.054,		inf,		-inf,		0,		0,		0,		0,		0,		0,		7812500000,		5234375000,		20208,		0,		0,		0,		0,		5295,		0,		0,		0,		0,		0,		0,		0,		0,		4.795
20.110056,		1.004837,		99,		0,		0,		-nan(ind),		1632013,		0.03,		16.7,		5.987,		0.05686,		inf,		-inf,		0,		0,		0,		0,		0,		0,		8140625000,		5546875000,		20208,		0,		0,		0,		0,		5295,		0,		0,		0,		0,		0,		0,		0,		0,		5.313
21.116743,		1.006623,		100,		0,		0,		-nan(ind),		1645393,		0.0223,		16.83,		5.909,		0.05663,		inf,		-inf,		0,		0,		0,		0,		0,		0,		8562500000,		5718750000,		20208,		0,		0,		0,		0,		5295,		0,		0,		0,		0,		0,		0,		0,		0,		4.915
22.123352,		1.006563,		98,		0,		0,		-nan(ind),		1612940,		0.0272,		16.77,		6.072,		0.05785,		inf,		-inf,		0,		0,		0,		0,		0,		0,		8953125000,		5890625000,		20208,		0,		0,		0,		0,		5295,		0,		0,		0,		0,		0,		0,		0,		0,		4.657
