Experiment id: 0bf0d4dc-ed35-403b-93b5-624ab23612bd
Performance Test Version: 2113db4
Logfile name: pub_node_rmw_fastrtps_cpp_29.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct16
Msg name: Struct16
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000461,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.922,		1.936,		1.93,		4.786e-09,		inf,		-inf,		0,		0,		0.3125,		0.1988,		29180,		0,		0,		0,		2737,		0,		0,		0,		8,		0,		0,		0,		15798,		1428,		-0.02475
7.000578,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.921,		1.936,		1.93,		5.257e-09,		inf,		-inf,		0,		0,		0.3969,		0.2526,		29180,		0,		0,		0,		2737,		0,		0,		0,		8,		0,		0,		0,		19550,		1918,		1.167
8.000668,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.918,		1.937,		1.93,		5.283e-09,		inf,		-inf,		0,		0,		0.4817,		0.3065,		29180,		0,		0,		0,		2737,		0,		0,		0,		8,		0,		0,		0,		23185,		2382,		1.167
9.000760,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.921,		1.953,		1.93,		6.609e-09,		inf,		-inf,		0,		0,		0.5655,		0.3599,		29180,		0,		0,		0,		2737,		0,		0,		0,		8,		0,		0,		0,		26740,		2994,		1.083
10.000846,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.917,		1.934,		1.929,		5.158e-09,		inf,		-inf,		0,		0,		0.6506,		0.414,		29180,		0,		0,		0,		2737,		0,		0,		0,		8,		0,		0,		0,		30392,		3612,		1.25
11.000938,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.922,		1.943,		1.93,		5.276e-09,		inf,		-inf,		0,		0,		0.735,		0.4677,		29180,		0,		0,		0,		2737,		0,		0,		0,		8,		0,		0,		0,		33861,		4254,		1.083
12.001034,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.921,		1.935,		1.93,		5.115e-09,		inf,		-inf,		0,		0,		0.8192,		0.5213,		29180,		0,		0,		0,		2737,		0,		0,		0,		8,		0,		0,		0,		37394,		4932,		1.167
13.001129,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.911,		1.935,		1.929,		5.273e-09,		inf,		-inf,		0,		0,		0.9038,		0.5751,		29180,		0,		0,		0,		2737,		0,		0,		0,		8,		0,		0,		0,		40960,		5480,		1.167
14.001232,		1.000064,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.911,		1.936,		1.93,		5.515e-09,		inf,		-inf,		0,		0,		0.9882,		0.6288,		29180,		0,		0,		0,		2737,		0,		0,		0,		8,		0,		0,		0,		44581,		6146,		1.083
15.001328,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.922,		1.936,		1.93,		3.894e-09,		inf,		-inf,		0,		0,		1.073,		0.6827,		29180,		0,		0,		0,		2737,		0,		0,		0,		8,		0,		0,		0,		48114,		6799,		1.25
