Experiment id: 9ab389fd-50c9-488f-9a6d-2c4707682767
Performance Test Version: 2113db4
Logfile name: pub_node_rmw_fastrtps_cpp_47.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct16
Msg name: Struct16
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000454,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.727,		1.967,		1.932,		9.372e-08,		inf,		-inf,		0,		0,		0.3874,		0.2675,		34152,		0,		0,		0,		3237,		0,		0,		0,		8,		0,		0,		0,		20419,		2687,		-0.02465
7.000571,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.915,		1.964,		1.932,		5.036e-09,		inf,		-inf,		0,		0,		0.5048,		0.3486,		34152,		0,		0,		0,		3237,		0,		0,		0,		8,		0,		0,		0,		27559,		3223,		1.666
8.000633,		1.000024,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.906,		1.978,		1.932,		1.145e-08,		inf,		-inf,		0,		0,		0.6293,		0.4244,		34152,		0,		0,		0,		3237,		0,		0,		0,		8,		0,		0,		0,		34764,		3963,		1.667
9.000725,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.914,		1.97,		1.932,		6.081e-09,		inf,		-inf,		0,		0,		0.7467,		0.5036,		34152,		0,		0,		0,		3237,		0,		0,		0,		8,		0,		0,		0,		41612,		4748,		1.667
10.000815,		1.000060,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.835,		1.935,		1.932,		2.389e-08,		inf,		-inf,		0,		0,		0.8646,		0.5831,		34152,		0,		0,		0,		3237,		0,		0,		0,		8,		0,		0,		0,		48426,		5597,		1.667
11.000900,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.903,		1.935,		1.932,		4.488e-09,		inf,		-inf,		0,		0,		0.9825,		0.6626,		34152,		0,		0,		0,		3237,		0,		0,		0,		8,		0,		0,		0,		55271,		6544,		1.667
12.000987,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.922,		1.965,		1.932,		5.069e-09,		inf,		-inf,		0,		0,		1.099,		0.7412,		34152,		0,		0,		0,		3237,		0,		0,		0,		8,		0,		0,		0,		61897,		7374,		1.583
13.001074,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.919,		1.936,		1.932,		3.075e-09,		inf,		-inf,		0,		0,		1.216,		0.8202,		34152,		0,		0,		0,		3237,		0,		0,		0,		8,		0,		0,		0,		68348,		8146,		1.667
14.001158,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.898,		1.935,		1.932,		5.494e-09,		inf,		-inf,		0,		0,		1.333,		0.8993,		34152,		0,		0,		0,		3237,		0,		0,		0,		8,		0,		0,		0,		74960,		9004,		1.583
15.001244,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.921,		1.935,		1.932,		3.129e-09,		inf,		-inf,		0,		0,		1.451,		0.9784,		34152,		0,		0,		0,		3237,		0,		0,		0,		8,		0,		0,		0,		81559,		9851,		1.667
16.001329,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.923,		1.935,		1.932,		3.108e-09,		inf,		-inf,		0,		0,		1.568,		1.058,		34152,		0,		0,		0,		3237,		0,		0,		0,		8,		0,		0,		0,		88053,		10569,		1.583
17.001413,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.915,		1.94,		1.932,		3.69e-09,		inf,		-inf,		0,		0,		1.685,		1.136,		34152,		0,		0,		0,		3237,		0,		0,		0,		8,		0,		0,		0,		94619,		11311,		1.667
18.001497,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.925,		1.935,		1.932,		2.622e-09,		inf,		-inf,		0,		0,		1.802,		1.215,		34152,		0,		0,		0,		3237,		0,		0,		0,		8,		0,		0,		0,		100984,		12188,		1.667
19.001581,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.923,		1.935,		1.932,		3.074e-09,		inf,		-inf,		0,		0,		1.893,		1.32,		34152,		0,		0,		0,		3237,		0,		0,		0,		8,		0,		0,		0,		107295,		12959,		1.667
20.001675,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.909,		1.935,		1.932,		3.684e-09,		inf,		-inf,		0,		0,		2.009,		1.401,		34152,		0,		0,		0,		3237,		0,		0,		0,		16,		0,		0,		0,		113794,		13697,		1.583
21.001759,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.922,		1.981,		1.931,		8.395e-09,		inf,		-inf,		0,		0,		2.124,		1.482,		34152,		0,		0,		0,		3237,		0,		0,		0,		16,		0,		0,		0,		120124,		14541,		1.667
22.001844,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.92,		1.935,		1.932,		3.313e-09,		inf,		-inf,		0,		0,		2.239,		1.562,		34152,		0,		0,		0,		3237,		0,		0,		0,		16,		0,		0,		0,		126413,		15403,		1.583
23.001928,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.918,		1.935,		1.931,		4.118e-09,		inf,		-inf,		0,		0,		2.354,		1.643,		34152,		0,		0,		0,		3237,		0,		0,		0,		16,		0,		0,		0,		132802,		16185,		1.667
24.002012,		1.000055,		0,		500,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.922,		1.948,		1.931,		4.245e-09,		inf,		-inf,		0,		0,		2.493,		1.7,		34152,		0,		0,		0,		3237,		0,		0,		0,		16,		0,		0,		0,		139225,		16945,		1.583
25.002096,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.914,		1.979,		1.932,		1.005e-08,		inf,		-inf,		0,		0,		2.61,		1.779,		34152,		0,		0,		0,		3237,		0,		0,		0,		16,		0,		0,		0,		145577,		17704,		1.583
26.002205,		1.000064,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.914,		1.935,		1.932,		3.985e-09,		inf,		-inf,		0,		0,		2.726,		1.859,		34152,		0,		0,		0,		3237,		0,		0,		0,		16,		0,		0,		0,		151950,		18549,		1.666
27.002314,		1.000070,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.835,		1.935,		1.931,		2.402e-08,		inf,		-inf,		0,		0,		2.843,		1.939,		34152,		0,		0,		0,		3237,		0,		0,		0,		16,		0,		0,		0,		158271,		19343,		1.666
28.002405,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.923,		1.935,		1.932,		3.124e-09,		inf,		-inf,		0,		0,		2.959,		2.018,		34152,		0,		0,		0,		3237,		0,		0,		0,		16,		0,		0,		0,		164641,		20088,		1.583
29.002489,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.915,		1.935,		1.932,		3.459e-09,		inf,		-inf,		0,		0,		3.075,		2.097,		34152,		0,		0,		0,		3237,		0,		0,		0,		16,		0,		0,		0,		171010,		20877,		1.667
30.002577,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.887,		1.936,		1.931,		9.816e-09,		inf,		-inf,		0,		0,		3.191,		2.176,		34152,		0,		0,		0,		3237,		0,		0,		0,		16,		0,		0,		0,		177381,		21577,		1.667
