Experiment id: a7e79382-c86b-484e-bea0-41c5473a27cb
Performance Test Version: 2113db4
Logfile name: pub_node_rmw_cyclonedds_cpp_23.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct16
Msg name: Struct16
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000542,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.765,		1.863,		1.813,		2.715e-07,		inf,		-inf,		0,		0,		0.1277,		0.04257,		14160,		0,		0,		0,		1333,		0,		0,		0,		8,		0,		0,		0,		5986,		1000,		-0.02466
7.000666,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.761,		1.855,		1.813,		2.967e-07,		inf,		-inf,		0,		0,		0.1653,		0.0551,		14160,		0,		0,		0,		1333,		0,		0,		0,		8,		0,		0,		0,		7020,		1492,		0.4166
8.000763,		1.000059,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.701,		1.855,		1.813,		3.104e-07,		inf,		-inf,		0,		0,		0.2021,		0.06737,		14160,		0,		0,		0,		1333,		0,		0,		0,		8,		0,		0,		0,		8035,		1996,		0.4166
9.000857,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.768,		1.852,		1.813,		2.977e-07,		inf,		-inf,		0,		0,		0.2386,		0.07954,		14160,		0,		0,		0,		1333,		0,		0,		0,		8,		0,		0,		0,		9049,		2490,		0.3333
10.000953,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.766,		1.862,		1.814,		3.12e-07,		inf,		-inf,		0,		0,		0.2749,		0.09165,		14160,		0,		0,		0,		1333,		0,		0,		0,		8,		0,		0,		0,		10060,		2980,		0.5
11.001049,		1.000060,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.769,		1.854,		1.813,		2.808e-07,		inf,		-inf,		0,		0,		0.3105,		0.1035,		14160,		0,		0,		0,		1333,		0,		0,		0,		8,		0,		0,		0,		11071,		3481,		0.4166
12.001143,		1.000059,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.666,		1.858,		1.812,		3.487e-07,		inf,		-inf,		0,		0,		0.3485,		0.1162,		14160,		0,		0,		0,		1339,		0,		0,		0,		8,		0,		0,		0,		12194,		3972,		0.3333
13.001243,		1.000063,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.764,		1.855,		1.812,		3.001e-07,		inf,		-inf,		0,		0,		0.3844,		0.1281,		14160,		0,		0,		0,		1339,		0,		0,		0,		8,		0,		0,		0,		13205,		4471,		0.4166
14.001336,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.773,		1.853,		1.813,		2.585e-07,		inf,		-inf,		0,		0,		0.4201,		0.14,		14160,		0,		0,		0,		1339,		0,		0,		0,		8,		0,		0,		0,		14239,		4973,		0.5
15.001432,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.763,		1.854,		1.813,		2.639e-07,		inf,		-inf,		0,		0,		0.4675,		0.14,		14160,		0,		0,		0,		1339,		0,		0,		0,		8,		0,		0,		0,		15250,		5485,		0.3333
16.001526,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.73,		1.854,		1.813,		2.787e-07,		inf,		-inf,		0,		0,		0.5101,		0.1457,		14160,		0,		0,		0,		1339,		0,		0,		0,		8,		0,		0,		0,		16265,		5978,		0.4166
17.001621,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.766,		1.853,		1.813,		2.933e-07,		inf,		-inf,		0,		0,		0.5489,		0.1568,		14160,		0,		0,		0,		1340,		0,		0,		0,		8,		0,		0,		0,		17279,		6475,		0.3333
18.001713,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.765,		1.853,		1.813,		2.762e-07,		inf,		-inf,		0,		0,		0.5875,		0.1679,		14160,		0,		0,		0,		1340,		0,		0,		0,		8,		0,		0,		0,		18290,		6963,		0.4166
19.001801,		1.000051,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.767,		1.856,		1.813,		2.786e-07,		inf,		-inf,		0,		0,		0.6255,		0.1787,		14160,		0,		0,		0,		1340,		0,		0,		0,		8,		0,		0,		0,		19301,		7458,		0.4166
20.001904,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.652,		1.855,		1.812,		3.944e-07,		inf,		-inf,		0,		0,		0.6647,		0.1899,		14160,		0,		0,		0,		1346,		0,		0,		0,		16,		0,		0,		0,		20424,		7959,		0.4166
21.001995,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.765,		1.858,		1.813,		2.528e-07,		inf,		-inf,		0,		0,		0.7013,		0.2004,		14160,		0,		0,		0,		1346,		0,		0,		0,		16,		0,		0,		0,		21435,		8455,		0.5
22.002090,		1.000059,		0,		500,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.768,		1.855,		1.812,		2.503e-07,		inf,		-inf,		0,		0,		0.7385,		0.211,		14160,		0,		0,		0,		1346,		0,		0,		0,		16,		0,		0,		0,		22469,		8968,		0.3333
23.002195,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.773,		1.854,		1.814,		2.6e-07,		inf,		-inf,		0,		0,		0.7763,		0.2218,		14160,		0,		0,		0,		1346,		0,		0,		0,		16,		0,		0,		0,		23481,		9453,		0.4166
24.002289,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.628,		1.85,		1.812,		3.338e-07,		inf,		-inf,		0,		0,		0.8142,		0.2326,		14160,		0,		0,		0,		1346,		0,		0,		0,		16,		0,		0,		0,		24496,		9952,		0.4166
25.002384,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.72,		1.856,		1.814,		2.849e-07,		inf,		-inf,		0,		0,		0.8518,		0.2434,		14160,		0,		0,		0,		1346,		0,		0,		0,		16,		0,		0,		0,		25510,		10451,		0.4166
26.002478,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.768,		1.859,		1.812,		3.021e-07,		inf,		-inf,		0,		0,		0.8891,		0.254,		14160,		0,		0,		0,		1346,		0,		0,		0,		16,		0,		0,		0,		26521,		10950,		0.3333
27.002573,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.767,		1.856,		1.812,		3.105e-07,		inf,		-inf,		0,		0,		0.9262,		0.2646,		14160,		0,		0,		0,		1346,		0,		0,		0,		16,		0,		0,		0,		27532,		11441,		0.4166
