Experiment id: d8eac27a-97c0-4529-8d9a-b728ce934af4
Performance Test Version: 2113db4
Logfile name: pub_node_rmw_fastrtps_cpp_31.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct16
Msg name: Struct16
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000433,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.921,		1.936,		1.93,		5.257e-09,		inf,		-inf,		0,		0,		0.376,		0.1458,		29968,		0,		0,		0,		2786,		0,		0,		0,		8,		0,		0,		0,		16671,		951,		-0.02467
7.000546,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.921,		1.936,		1.93,		5.303e-09,		inf,		-inf,		0,		0,		0.5101,		0.1567,		29968,		0,		0,		0,		2786,		0,		0,		0,		8,		0,		0,		0,		20957,		1290,		1.25
8.000641,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.918,		1.935,		1.93,		4.299e-09,		inf,		-inf,		0,		0,		0.6221,		0.1881,		29968,		0,		0,		0,		2786,		0,		0,		0,		8,		0,		0,		0,		25112,		1663,		1.167
9.000730,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.914,		1.936,		1.93,		4.942e-09,		inf,		-inf,		0,		0,		0.74,		0.213,		29968,		0,		0,		0,		2786,		0,		0,		0,		8,		0,		0,		0,		29024,		2106,		1.167
10.000824,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.902,		1.936,		1.93,		6.525e-09,		inf,		-inf,		0,		0,		0.8586,		0.2397,		29968,		0,		0,		0,		2786,		0,		0,		0,		8,		0,		0,		0,		33008,		2772,		1.167
11.000918,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.921,		1.936,		1.93,		6.079e-09,		inf,		-inf,		0,		0,		0.9915,		0.2505,		29968,		0,		0,		0,		2786,		0,		0,		0,		8,		0,		0,		0,		36964,		3433,		1.333
12.001018,		1.000062,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.921,		1.936,		1.93,		5.607e-09,		inf,		-inf,		0,		0,		1.112,		0.2746,		29968,		0,		0,		0,		2786,		0,		0,		0,		8,		0,		0,		0,		40753,		4096,		1.167
13.001110,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.92,		1.934,		1.929,		4.98e-09,		inf,		-inf,		0,		0,		1.234,		0.2992,		29968,		0,		0,		0,		2786,		0,		0,		0,		8,		0,		0,		0,		44660,		4761,		1.167
14.001204,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.915,		1.935,		1.929,		5.483e-09,		inf,		-inf,		0,		0,		1.344,		0.3368,		29968,		0,		0,		0,		2786,		0,		0,		0,		8,		0,		0,		0,		48588,		5498,		1.25
15.001288,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.92,		1.936,		1.929,		5.308e-09,		inf,		-inf,		0,		0,		1.466,		0.3604,		29968,		0,		0,		0,		2786,		0,		0,		0,		8,		0,		0,		0,		52555,		6276,		1.25
16.001381,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.92,		1.936,		1.93,		5.951e-09,		inf,		-inf,		0,		0,		1.573,		0.3993,		29968,		0,		0,		0,		2786,		0,		0,		0,		8,		0,		0,		0,		56443,		7027,		1.167
17.001467,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.912,		1.935,		1.929,		5.196e-09,		inf,		-inf,		0,		0,		1.697,		0.4217,		29968,		0,		0,		0,		2786,		0,		0,		0,		8,		0,		0,		0,		60309,		7816,		1.25
18.001558,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.905,		1.936,		1.929,		6.929e-09,		inf,		-inf,		0,		0,		1.828,		0.438,		29968,		0,		0,		0,		2786,		0,		0,		0,		8,		0,		0,		0,		64082,		8692,		1.167
19.001650,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.92,		1.935,		1.93,		5.834e-09,		inf,		-inf,		0,		0,		1.948,		0.4623,		29968,		0,		0,		0,		2786,		0,		0,		0,		8,		0,		0,		0,		67886,		9350,		1.25
