Experiment id: d8f0f059-473a-419a-bb05-78827a44668a
Performance Test Version: 2113db4
Logfile name: pub_node_rmw_cyclonedds_cpp_25.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct16
Msg name: Struct16
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000468,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.761,		1.853,		1.816,		6.718e-07,		inf,		-inf,		0,		0,		0.1093,		0.07283,		14832,		0,		0,		0,		1367,		0,		0,		0,		8,		0,		0,		0,		6157,		987,		-0.0247
7.000599,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.717,		1.853,		1.8,		4.498e-07,		inf,		-inf,		0,		0,		0.1398,		0.09677,		14832,		0,		0,		0,		1368,		0,		0,		0,		8,		0,		0,		0,		7191,		1467,		0.4166
8.000698,		1.000059,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.575,		1.852,		1.8,		5.238e-07,		inf,		-inf,		0,		0,		0.175,		0.1167,		14832,		0,		0,		0,		1368,		0,		0,		0,		8,		0,		0,		0,		8210,		1947,		0.5
9.000793,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.693,		1.85,		1.8,		3.907e-07,		inf,		-inf,		0,		0,		0.2074,		0.1383,		14832,		0,		0,		0,		1368,		0,		0,		0,		8,		0,		0,		0,		9224,		2420,		0.4166
10.000885,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.752,		1.851,		1.801,		3.957e-07,		inf,		-inf,		0,		0,		0.23,		0.1686,		14832,		0,		0,		0,		1368,		0,		0,		0,		8,		0,		0,		0,		10235,		2903,		0.4166
11.000978,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.748,		1.85,		1.804,		4.163e-07,		inf,		-inf,		0,		0,		0.2612,		0.1916,		14832,		0,		0,		0,		1368,		0,		0,		0,		8,		0,		0,		0,		11246,		3359,		0.5833
12.001073,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.652,		1.847,		1.8,		4.428e-07,		inf,		-inf,		0,		0,		0.2805,		0.2279,		14832,		0,		0,		0,		1374,		0,		0,		0,		8,		0,		0,		0,		12378,		3843,		0.4166
13.001167,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.753,		1.849,		1.798,		3.853e-07,		inf,		-inf,		0,		0,		0.3253,		0.2349,		14832,		0,		0,		0,		1374,		0,		0,		0,		8,		0,		0,		0,		13389,		4344,		0.4166
14.001262,		1.000059,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.751,		1.851,		1.802,		4.299e-07,		inf,		-inf,		0,		0,		0.3562,		0.2573,		14832,		0,		0,		0,		1374,		0,		0,		0,		8,		0,		0,		0,		14425,		4821,		0.4166
15.001355,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.758,		1.854,		1.8,		3.495e-07,		inf,		-inf,		0,		0,		0.3859,		0.2787,		14832,		0,		0,		0,		1374,		0,		0,		0,		8,		0,		0,		0,		15436,		5322,		0.4166
