18.003542,		1.000060,		499,		0,		0,		-nan,		15998,		0.0397,		0.2803,		0.05901,		4.799e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4615,		0,		22948,		0,		0,		0,		2109,		0,		0,		0,		8,		0,		0,		0,		25055,		326,		0.25
19.003633,		1.000057,		499,		0,		0,		-nan,		15998,		0.0379,		0.3102,		0.05967,		3.802e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.4853,		0,		22948,		0,		0,		0,		2109,		0,		0,		0,		8,		0,		0,		0,		26419,		332,		0.1667
20.003750,		1.000060,		499,		0,		0,		-nan,		15998,		0.03959,		0.2638,		0.06066,		3.7e-07,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.508,		0,		22948,		0,		0,		0,		2109,		0,		0,		0,		16,		0,		0,		0,		27773,		342,		0.1666
21.003843,		1.000057,		499,		0,		0,		-nan,		15998,		0.03766,		0.9567,		0.059,		1.927e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.53,		0,		22948,		0,		0,		0,		2109,		0,		0,		0,		16,		0,		0,		0,		29120,		349,		0.25
22.003937,		1.000057,		499,		0,		0,		-nan,		15998,		0.03985,		1.214,		0.06296,		2.851e-06,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.553,		0,		22948,		0,		0,		0,		2109,		0,		0,		0,		16,		0,		0,		0,		30482,		353,		0.1667
23.004030,		1.000057,		499,		0,		0,		-nan,		15998,		0.037,		0.08105,		0.05872,		4.507e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5743,		0,		22948,		0,		0,		0,		2109,		0,		0,		0,		16,		0,		0,		0,		31820,		356,		0.1667
24.004135,		1.000061,		499,		0,		0,		-nan,		15998,		0.04678,		0.09497,		0.05963,		3.577e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.5953,		0,		22948,		0,		0,		0,		2109,		0,		0,		0,		16,		0,		0,		0,		33159,		361,		0.1666
25.004230,		1.000057,		499,		0,		0,		-nan,		15998,		0.04951,		0.08686,		0.05841,		1.322e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.617,		0,		22948,		0,		0,		0,		2109,		0,		0,		0,		16,		0,		0,		0,		34516,		361,		0.1667
26.004324,		1.000059,		499,		0,		0,		-nan,		15998,		0.05193,		0.09255,		0.06041,		3.034e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6396,		0,		22948,		0,		0,		0,		2109,		0,		0,		0,		16,		0,		0,		0,		35854,		367,		0.1667
27.004414,		1.000056,		499,		0,		0,		-nan,		15998,		0.05196,		0.09108,		0.06265,		2.901e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6636,		0,		22948,		0,		0,		0,		2109,		0,		0,		0,		16,		0,		0,		0,		37193,		370,		0.25
28.004503,		1.000056,		499,		0,		0,		-nan,		15998,		0.05406,		0.08069,		0.06082,		1.163e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.6859,		0,		22948,		0,		0,		0,		2109,		0,		0,		0,		16,		0,		0,		0,		38550,		372,		0.1667
29.004593,		1.000056,		499,		0,		0,		-nan,		15998,		0.04512,		0.09242,		0.05706,		3.351e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7077,		0,		22948,		0,		0,		0,		2109,		0,		0,		0,		16,		0,		0,		0,		39889,		373,		0.1667
30.004690,		1.000058,		500,		0,		0,		-nan,		16030,		0.04976,		0.1257,		0.06172,		5.76e-08,		inf,		-inf,		0,		0,		0,		0,		0,		0,		0.7328,		0,		22948,		0,		0,		0,		2109,		0,		0,		0,		16,		0,		0,		0,		41293,		397,		0.25
