Experiment id: 8c214400-9d55-4434-bb03-7397b625273a
Performance Test Version: 2113db4
Logfile name: pub_node_rmw_fastrtps_cpp_35.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_fastrtps_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct16
Msg name: Struct16
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000485,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.922,		1.97,		1.931,		7.827e-09,		inf,		-inf,		0,		0,		0.3755,		0.1123,		31084,		0,		0,		0,		2917,		0,		0,		0,		8,		0,		0,		0,		16808,		1734,		-0.02458
7.000598,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.922,		1.967,		1.931,		7.69e-09,		inf,		-inf,		0,		0,		0.4889,		0.1574,		31084,		0,		0,		0,		2917,		0,		0,		0,		8,		0,		0,		0,		22278,		2342,		1.25
8.000689,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.92,		1.936,		1.931,		5.549e-09,		inf,		-inf,		0,		0,		0.6002,		0.2068,		31084,		0,		0,		0,		2917,		0,		0,		0,		8,		0,		0,		0,		27876,		2926,		1.417
9.000778,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.922,		1.935,		1.93,		5.051e-09,		inf,		-inf,		0,		0,		0.7293,		0.2371,		31084,		0,		0,		0,		2917,		0,		0,		0,		8,		0,		0,		0,		33082,		3664,		1.25
10.000864,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.922,		1.936,		1.93,		4.945e-09,		inf,		-inf,		0,		0,		0.8477,		0.2801,		31084,		0,		0,		0,		2917,		0,		0,		0,		8,		0,		0,		0,		38345,		4494,		1.417
11.000955,		1.000055,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.922,		1.955,		1.931,		7.07e-09,		inf,		-inf,		0,		0,		0.9627,		0.3259,		31084,		0,		0,		0,		2917,		0,		0,		0,		8,		0,		0,		0,		43727,		5181,		1.333
12.001049,		1.000061,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.919,		1.965,		1.931,		8.95e-09,		inf,		-inf,		0,		0,		1.087,		0.3612,		31084,		0,		0,		0,		2917,		0,		0,		0,		8,		0,		0,		0,		49009,		5822,		1.333
13.001134,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.911,		1.936,		1.931,		7.004e-09,		inf,		-inf,		0,		0,		1.202,		0.4071,		31084,		0,		0,		0,		2917,		0,		0,		0,		8,		0,		0,		0,		54360,		6592,		1.333
14.001220,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.915,		1.972,		1.931,		9.434e-09,		inf,		-inf,		0,		0,		1.316,		0.4551,		31084,		0,		0,		0,		2917,		0,		0,		0,		8,		0,		0,		0,		59724,		7291,		1.333
15.001299,		1.000041,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.922,		1.936,		1.931,		5.466e-09,		inf,		-inf,		0,		0,		1.432,		0.4991,		31084,		0,		0,		0,		2917,		0,		0,		0,		8,		0,		0,		0,		64960,		8107,		1.333
