Experiment id: 4c5b68de-7cf8-46f2-93e3-f1ffd38fa202
Performance Test Version: 2113db4
Logfile name: pub_node_rmw_cyclonedds_cpp_49.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct16
Msg name: Struct16
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000434,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.629,		1.812,		1.707,		1.019e-06,		inf,		-inf,		0,		0,		0.1797,		0.1048,		16696,		0,		0,		0,		1806,		0,		0,		0,		8,		0,		0,		0,		8822,		868,		-0.02475
7.000551,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.636,		1.805,		1.702,		6.202e-07,		inf,		-inf,		0,		0,		0.2267,		0.1322,		16696,		0,		0,		0,		1807,		0,		0,		0,		8,		0,		0,		0,		9883,		1380,		0.6666
8.000641,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.49,		1.812,		1.708,		1.492e-06,		inf,		-inf,		0,		0,		0.2749,		0.1604,		16696,		0,		0,		0,		1807,		0,		0,		0,		8,		0,		0,		0,		10916,		1846,		0.6666
9.000738,		1.000059,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.599,		1.775,		1.696,		5.208e-07,		inf,		-inf,		0,		0,		0.3254,		0.1898,		16696,		0,		0,		0,		1807,		0,		0,		0,		8,		0,		0,		0,		11930,		2367,		0.5833
10.000831,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.637,		1.782,		1.704,		5.687e-07,		inf,		-inf,		0,		0,		0.3758,		0.2192,		16696,		0,		0,		0,		1807,		0,		0,		0,		8,		0,		0,		0,		12941,		2884,		0.6666
11.000916,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.569,		1.803,		1.703,		8.172e-07,		inf,		-inf,		0,		0,		0.426,		0.2485,		16696,		0,		0,		0,		1807,		0,		0,		0,		8,		0,		0,		0,		13952,		3403,		0.6666
12.001004,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.476,		1.797,		1.708,		1.092e-06,		inf,		-inf,		0,		0,		0.4904,		0.2641,		16696,		0,		0,		0,		1816,		0,		0,		0,		8,		0,		0,		0,		15129,		3925,		0.7499
13.001094,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.634,		1.792,		1.709,		6.61e-07,		inf,		-inf,		0,		0,		0.5419,		0.2918,		16696,		0,		0,		0,		1820,		0,		0,		0,		8,		0,		0,		0,		16220,		4440,		0.6666
14.001188,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.612,		1.787,		1.705,		6.234e-07,		inf,		-inf,		0,		0,		0.5937,		0.3197,		16696,		0,		0,		0,		1820,		0,		0,		0,		8,		0,		0,		0,		17266,		4955,		0.5833
15.001274,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.586,		1.81,		1.704,		7.219e-07,		inf,		-inf,		0,		0,		0.6457,		0.3477,		16696,		0,		0,		0,		1820,		0,		0,		0,		8,		0,		0,		0,		18292,		5471,		0.6666
16.001362,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.611,		1.781,		1.705,		6.595e-07,		inf,		-inf,		0,		0,		0.6973,		0.3754,		16696,		0,		0,		0,		1820,		0,		0,		0,		8,		0,		0,		0,		19312,		5989,		0.6666
17.001446,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.573,		1.811,		1.704,		8.55e-07,		inf,		-inf,		0,		0,		0.7496,		0.4036,		16696,		0,		0,		0,		1820,		0,		0,		0,		8,		0,		0,		0,		20326,		6507,		0.6666
18.001501,		1.000026,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.626,		1.805,		1.705,		6.497e-07,		inf,		-inf,		0,		0,		0.8011,		0.4314,		16696,		0,		0,		0,		1820,		0,		0,		0,		8,		0,		0,		0,		21337,		7018,		0.75
19.001595,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.628,		1.795,		1.707,		6.843e-07,		inf,		-inf,		0,		0,		0.8521,		0.4588,		16696,		0,		0,		0,		1820,		0,		0,		0,		8,		0,		0,		0,		22348,		7533,		0.5833
20.001696,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.479,		1.783,		1.708,		9.921e-07,		inf,		-inf,		0,		0,		0.9043,		0.4869,		16696,		0,		0,		0,		1829,		0,		0,		0,		16,		0,		0,		0,		23525,		8050,		0.6666
21.001787,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.562,		1.803,		1.709,		8.023e-07,		inf,		-inf,		0,		0,		0.957,		0.5153,		16696,		0,		0,		0,		1834,		0,		0,		0,		16,		0,		0,		0,		24616,		8562,		0.6666
22.001883,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.62,		1.798,		1.705,		7.348e-07,		inf,		-inf,		0,		0,		1.009,		0.5433,		16696,		0,		0,		0,		1834,		0,		0,		0,		16,		0,		0,		0,		25659,		9072,		0.6666
23.001976,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.637,		1.788,		1.706,		5.764e-07,		inf,		-inf,		0,		0,		1.061,		0.5711,		16696,		0,		0,		0,		1834,		0,		0,		0,		16,		0,		0,		0,		26687,		9597,		0.7499
24.002085,		1.000072,		0,		500,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.609,		1.782,		1.705,		6.617e-07,		inf,		-inf,		0,		0,		1.114,		0.5998,		16696,		0,		0,		0,		1834,		0,		0,		0,		16,		0,		0,		0,		27704,		10124,		0.5833
25.002213,		1.000088,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.626,		1.802,		1.706,		6.958e-07,		inf,		-inf,		0,		0,		1.166,		0.6279,		16696,		0,		0,		0,		1834,		0,		0,		0,		16,		0,		0,		0,		28720,		10652,		0.6666
26.002310,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.637,		1.802,		1.705,		6.392e-07,		inf,		-inf,		0,		0,		1.219,		0.6562,		16696,		0,		0,		0,		1834,		0,		0,		0,		16,		0,		0,		0,		29731,		11166,		0.6666
27.002392,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.632,		1.797,		1.706,		6.573e-07,		inf,		-inf,		0,		0,		1.3,		0.6562,		16696,		0,		0,		0,		1834,		0,		0,		0,		16,		0,		0,		0,		30742,		11674,		0.6666
28.002480,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.424,		1.809,		1.711,		1.063e-06,		inf,		-inf,		0,		0,		1.359,		0.6793,		16696,		0,		0,		0,		1843,		0,		0,		0,		16,		0,		0,		0,		31920,		12185,		0.6666
29.002573,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.611,		1.806,		1.709,		6.418e-07,		inf,		-inf,		0,		0,		1.359,		0.7603,		16696,		0,		0,		0,		1848,		0,		0,		0,		16,		0,		0,		0,		33010,		12710,		0.7499
30.002661,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.641,		1.781,		1.708,		5.941e-07,		inf,		-inf,		0,		0,		1.375,		0.8251,		16696,		0,		0,		0,		1848,		0,		0,		0,		16,		0,		0,		0,		34053,		13233,		0.6666
31.002752,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.637,		1.782,		1.705,		5.988e-07,		inf,		-inf,		0,		0,		1.425,		0.8551,		16696,		0,		0,		0,		1848,		0,		0,		0,		16,		0,		0,		0,		35081,		13752,		0.6666
32.002838,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.596,		1.788,		1.704,		7.404e-07,		inf,		-inf,		0,		0,		1.476,		0.8855,		16696,		0,		0,		0,		1848,		0,		0,		0,		24,		0,		0,		0,		36099,		14273,		0.6666
33.002926,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.615,		1.787,		1.707,		7.812e-07,		inf,		-inf,		0,		0,		1.525,		0.9153,		16696,		0,		0,		0,		1848,		0,		0,		0,		24,		0,		0,		0,		37113,		14791,		0.6666
