Experiment id: 6d39616d-4a77-4f50-a1a5-897cb9469643
Performance Test Version: 2113db4
Logfile name: pub_node_rmw_cyclonedds_cpp_45.csv
Communication mean: RCLCPP_SINGLE_THREADED_EXECUTOR
RMW Implementation: rmw_cyclonedds_cpp
DDS domain id: 0
QOS: Reliability: RELIABLE Durability: TRANSIENT_LOCAL History kind: KEEP_LAST History depth: 100 Sync. pub/sub: 0
Publishing rate: 500
Topic name: Struct16
Msg name: Struct16
Maximum runtime (sec): 35
Number of publishers: 1
Number of subscribers: 0
Memory check enabled: 0
Use single participant: 0
With security: 0
Zero copy transfer: 0
Roundtrip Mode: NONE
Ignore seconds from beginning: 5

---EXPERIMENT-START---
T_experiment,	T_loop,	received,	sent,	lost,	relative_loss,	data_received,	latency_min (ms),	latency_max (ms),	latency_mean (ms),	latency_variance (ms),	pub_loop_res_min (ms),	pub_loop_res_max (ms),	pub_loop_res_mean (ms),	pub_loop_res_variance (ms),	sub_loop_res_min (ms),	sub_loop_res_max (ms),	sub_loop_res_mean (ms),	sub_loop_res_variance (ms),	ru_utime,	ru_stime,	ru_maxrss,	ru_ixrss,	ru_idrss,	ru_isrss,	ru_minflt,	ru_majflt,	ru_nswap,	ru_inblock,	ru_oublock,	ru_msgsnd,	ru_msgrcv,	ru_nsignals,	ru_nvcsw,	ru_nivcsw,	cpu_usage (%)
6.000430,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.627,		1.819,		1.715,		1.414e-06,		inf,		-inf,		0,		0,		0.00988,		0.2695,		15672,		0,		0,		0,		1732,		0,		0,		0,		8,		0,		0,		0,		8185,		949,		-0.02471
7.000547,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.645,		1.815,		1.716,		1.408e-06,		inf,		-inf,		0,		0,		0.00988,		0.3473,		15672,		0,		0,		0,		1733,		0,		0,		0,		8,		0,		0,		0,		9239,		1422,		0.6666
8.000644,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.498,		1.78,		1.7,		6.676e-07,		inf,		-inf,		0,		0,		0.00988,		0.4279,		15672,		0,		0,		0,		1733,		0,		0,		0,		8,		0,		0,		0,		10262,		1945,		0.6666
9.000739,		1.000059,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.585,		1.781,		1.7,		6.279e-07,		inf,		-inf,		0,		0,		0.00988,		0.5098,		15672,		0,		0,		0,		1733,		0,		0,		0,		8,		0,		0,		0,		11276,		2467,		0.6666
10.000832,		1.000057,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.637,		1.792,		1.711,		7.498e-07,		inf,		-inf,		0,		0,		0.00988,		0.5913,		15672,		0,		0,		0,		1733,		0,		0,		0,		8,		0,		0,		0,		12287,		2978,		0.7499
11.000918,		1.000058,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.639,		1.793,		1.711,		7.352e-07,		inf,		-inf,		0,		0,		0.00988,		0.673,		15672,		0,		0,		0,		1733,		0,		0,		0,		8,		0,		0,		0,		13298,		3487,		0.6666
12.001081,		1.000127,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.492,		1.799,		1.719,		1.003e-06,		inf,		-inf,		0,		0,		0.00988,		0.7554,		15672,		0,		0,		0,		1742,		0,		0,		0,		8,		0,		0,		0,		14476,		4009,		0.6666
13.001193,		1.000064,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.637,		1.785,		1.712,		6.977e-07,		inf,		-inf,		0,		0,		0.00988,		0.8367,		15672,		0,		0,		0,		1745,		0,		0,		0,		8,		0,		0,		0,		15535,		4524,		0.6666
14.001287,		1.000056,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.641,		1.778,		1.71,		5.962e-07,		inf,		-inf,		0,		0,		0.00988,		0.9195,		15672,		0,		0,		0,		1745,		0,		0,		0,		8,		0,		0,		0,		16583,		5045,		0.6666
15.001381,		1.000059,		0,		499,		0,		0.00,		0,		inf,		-inf,		0,		0,		1.629,		1.792,		1.712,		6.775e-07,		inf,		-inf,		0,		0,		0.00988,		1.001,		15672,		0,		0,		0,		1745,		0,		0,		0,		8,		0,		0,		0,		17602,		5553,		0.7499
